Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
40, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, AcerMacr, eco1, 60, 0, 1, 0.16, 0, 173.22, 0, 350, 
40, AcerMacr, eco2, 112, 0, 1, 0.13, 0, 199.41, 0, 351, 
40, AcerMacr, eco3, 55, 0.01, 0.98, 0.07, 0, 202.24, 2.44, 343.96, 
40, AcerMacr, eco4, 71, 0.02, 1, 0.08, 0, 199.49, 0.45, 344.92, 
40, AcerMacr, eco5, 53, 0.02, 1, 0.02, 0, 193.08, 0.58, 342.47, 
40, AcerMacr, eco6, 220, 0.71, 0.99, 0, 0, 160.8, 82.05, 323.69, 
40, AcerMacr, eco7, 143, 0.98, 1, 0, 0, 129.19, 112.04, 278.55, 
40, AcerMacr, eco8, 8, 0.86, 1, 0, 0, 108.88, 116, 270, 
40, AcerMacr, eco9, 1, 0.73, 1, 0, 0, 85, 123, 262, 
40, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, AescCali, eco1, 57, 0, 1, 0.4, 0, 174.93, 0, 350, 
40, AescCali, eco2, 114, 0, 1, 0.27, 0, 201.4, 0, 350.55, 
40, AescCali, eco3, 56, 0.02, 1, 0.27, 0.01, 199.46, 0, 345.46, 
40, AescCali, eco4, 74, 0.06, 1, 0.23, 0.01, 204.22, 0.43, 345, 
40, AescCali, eco5, 56, 0.47, 1, 0.26, 0.16, 191.93, 0.55, 342.5, 
40, AescCali, eco6, 239, 0.9, 0.96, 0, 0, 159.94, 82.48, 323.02, 
40, AescCali, eco7, 124, 0.77, 1, 0, 0, 128.86, 112.05, 278.63, 
40, AescCali, eco8, 9, 0.49, 1, 0, 0, 107, 116, 270, 
40, AescCali, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, AlnuRhom, eco1, 46, 0, 1, 0.17, 0, 175.13, 0, 350, 
40, AlnuRhom, eco2, 102, 0, 1, 0.14, 0, 204.22, 0, 350.5, 
40, AlnuRhom, eco3, 51, 0, 1, 0.08, 0, 207.67, 0, 341, 
40, AlnuRhom, eco4, 67, 0, 1, 0.08, 0, 198.99, 1.19, 342.16, 
40, AlnuRhom, eco5, 72, 0.03, 1, 0.02, 0, 191.79, 4.4, 334.67, 
40, AlnuRhom, eco6, 207, 0.12, 1, 0, 0, 161.81, 82.12, 323.92, 
40, AlnuRhom, eco7, 194, 0.98, 1, 0, 0, 130.81, 112.02, 278.2, 
40, AlnuRhom, eco8, 8, 0.98, 1, 0, 0, 107.25, 116, 270, 
40, AlnuRhom, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, ArbuMenz, eco1, 42, 0, 1, 0.59, 0, 169.57, 0, 350, 
40, ArbuMenz, eco2, 79, 0, 1, 0.38, 0, 209.92, 0, 350.35, 
40, ArbuMenz, eco3, 57, 0.01, 1, 0.38, 0, 205.25, 0, 342.11, 
40, ArbuMenz, eco4, 72, 0.04, 1, 0.41, 0.01, 202.72, 1.11, 342.82, 
40, ArbuMenz, eco5, 75, 0.32, 1, 0.42, 0.11, 193.47, 6.65, 330.15, 
40, ArbuMenz, eco6, 212, 0.76, 1, 0.33, 0.2, 162.16, 81.2, 325.08, 
40, ArbuMenz, eco7, 202, 0.98, 1, 0.04, 0.02, 130.56, 112.01, 278.19, 
40, ArbuMenz, eco8, 8, 0.89, 1, 0.27, 0.16, 107.13, 116, 270, 
40, ArbuMenz, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, CornNutt, eco1, 104, 0, 1, 0.53, 0, 175.51, 0, 350, 
40, CornNutt, eco2, 360, 0, 1, 0.43, 0, 194.02, 0.33, 350.71, 
40, CornNutt, eco3, 226, 0, 1, 0.35, 0, 207.8, 0.59, 345.03, 
40, CornNutt, eco4, 252, 0.01, 1, 0.34, 0, 202.77, 3.11, 343.67, 
40, CornNutt, eco5, 215, 0, 1, 0.44, 0, 190.52, 0.53, 342.26, 
40, CornNutt, eco6, 599, 0.06, 0.99, 0.23, 0, 162.26, 81.34, 324.61, 
40, CornNutt, eco7, 278, 0.87, 1, 0.01, 0, 125.49, 112.02, 278.28, 
40, CornNutt, eco8, 38, 1, 1, 0.17, 0.1, 105.21, 116, 270, 
40, CornNutt, eco9, 2, 0.95, 1, 0.36, 0.22, 85, 123, 262, 
40, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, JuniOcci, eco1, 44, 0.79, 1, 0.7, 0.42, 175.05, 0, 350, 
40, JuniOcci, eco2, 91, 0.8, 1, 0.63, 0.38, 204.2, 0, 350.44, 
40, JuniOcci, eco3, 55, 0.84, 1, 0.62, 0.37, 205.69, 0, 342.84, 
40, JuniOcci, eco4, 72, 0.85, 1, 0.61, 0.37, 205.92, 1.33, 341.79, 
40, JuniOcci, eco5, 66, 0.94, 1, 0.62, 0.37, 195.98, 4.41, 334.7, 
40, JuniOcci, eco6, 195, 0.98, 1, 0.57, 0.34, 160.93, 81.99, 324.05, 
40, JuniOcci, eco7, 194, 0.82, 1, 0.46, 0.27, 130.47, 112.02, 278.2, 
40, JuniOcci, eco8, 8, 0.68, 1, 0.56, 0.33, 106, 116, 270, 
40, JuniOcci, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, LithDens, eco1, 95, 0, 1, 0.6, 0, 177.32, 0, 350, 
40, LithDens, eco2, 346, 0, 1, 0.53, 0, 195.07, 0, 350.96, 
40, LithDens, eco3, 219, 0, 0.99, 0.44, 0, 212.59, 1.22, 344.33, 
40, LithDens, eco4, 241, 0, 0.98, 0.46, 0, 205.49, 2.72, 343.93, 
40, LithDens, eco5, 204, 0.01, 1, 0.55, 0, 188.88, 1.24, 341.75, 
40, LithDens, eco6, 602, 0.38, 0.97, 0.4, 0.19, 161.83, 81.34, 324.53, 
40, LithDens, eco7, 275, 0.98, 1, 0.22, 0.13, 126.07, 112.02, 278.28, 
40, LithDens, eco8, 41, 0.79, 1, 0.38, 0.23, 105.68, 116, 270, 
40, LithDens, eco9, 4, 0.57, 0, 0.42, 0, 91.5, 123, 262, 
40, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuAtte, eco1, 32, 0, 1, 0.61, 0, 172.78, 0, 350, 
40, PinuAtte, eco2, 78, 0, 1, 0.47, 0, 203.68, 0, 350.35, 
40, PinuAtte, eco3, 53, 0, 1, 0.44, 0, 205.04, 0, 338.81, 
40, PinuAtte, eco4, 75, 0, 1, 0.47, 0, 201.39, 2.13, 338.97, 
40, PinuAtte, eco5, 77, 0, 1, 0.46, 0, 193.68, 7.83, 327.78, 
40, PinuAtte, eco6, 167, 0.08, 0.98, 0.39, 0.01, 162.04, 81.75, 324.28, 
40, PinuAtte, eco7, 178, 0.96, 1, 0.11, 0.06, 131.85, 112, 278, 
40, PinuAtte, eco8, 2, 0.95, 1, 0.41, 0.24, 103.5, 116, 270, 
40, PinuAtte, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuMono, eco1, 46, 0.79, 1, 0.71, 0.42, 173.54, 0, 350, 
40, PinuMono, eco2, 87, 0.8, 1, 0.62, 0.37, 207.56, 0, 350.41, 
40, PinuMono, eco3, 51, 0.84, 1, 0.63, 0.38, 204.35, 0, 345.12, 
40, PinuMono, eco4, 72, 0.85, 1, 0.61, 0.37, 205.07, 1.78, 340.69, 
40, PinuMono, eco5, 76, 0.95, 1, 0.63, 0.38, 192.78, 5.54, 332.37, 
40, PinuMono, eco6, 193, 0.98, 0.99, 0.57, 0.34, 161.37, 81.67, 324.37, 
40, PinuMono, eco7, 197, 0.82, 1, 0.45, 0.27, 130.86, 112.03, 278.33, 
40, PinuMono, eco8, 6, 0.68, 1, 0.55, 0.33, 106.5, 116, 270, 
40, PinuMono, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuPond, eco1, 30, 0.8, 1, 0.66, 0.4, 175.33, 0, 350, 
40, PinuPond, eco2, 78, 0.81, 1, 0.57, 0.34, 203.42, 0, 351, 
40, PinuPond, eco3, 54, 0.85, 1, 0.54, 0.33, 208.02, 0, 338.94, 
40, PinuPond, eco4, 79, 0.87, 1, 0.55, 0.33, 205.22, 2.03, 339.38, 
40, PinuPond, eco5, 77, 0.96, 1, 0.55, 0.33, 193.75, 7.83, 327.78, 
40, PinuPond, eco6, 175, 0.98, 0.99, 0.51, 0.3, 162.15, 81.36, 324.94, 
40, PinuPond, eco7, 186, 0.79, 1, 0.35, 0.21, 131.97, 112.01, 278.07, 
40, PinuPond, eco8, 6, 0.65, 1, 0.49, 0.3, 105.67, 116, 270, 
40, PinuPond, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuSabi, eco1, 33, 0.1, 1, 0.67, 0.06, 170.76, 0, 350, 
40, PinuSabi, eco2, 74, 0.13, 1, 0.56, 0.07, 207.62, 0, 351, 
40, PinuSabi, eco3, 52, 0.26, 1, 0.55, 0.15, 205.27, 0, 338.67, 
40, PinuSabi, eco4, 74, 0.33, 1, 0.57, 0.17, 201.49, 1.95, 339.55, 
40, PinuSabi, eco5, 80, 0.7, 1, 0.56, 0.32, 193.68, 7.54, 328.35, 
40, PinuSabi, eco6, 166, 0.93, 0.98, 0.51, 0.3, 162.14, 81.4, 324.7, 
40, PinuSabi, eco7, 182, 0.83, 1, 0.34, 0.21, 132.09, 112.01, 278.07, 
40, PinuSabi, eco8, 5, 0.61, 1, 0.49, 0.29, 105.8, 116, 270, 
40, PinuSabi, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuWash, eco1, 36, 0.8, 1, 0.67, 0.4, 172.78, 0, 350, 
40, PinuWash, eco2, 79, 0.81, 1, 0.56, 0.34, 205.53, 0, 350.35, 
40, PinuWash, eco3, 52, 0.85, 1, 0.54, 0.32, 209.67, 0, 338.67, 
40, PinuWash, eco4, 76, 0.87, 1, 0.55, 0.33, 205.18, 2.32, 338.41, 
40, PinuWash, eco5, 76, 0.96, 1, 0.55, 0.33, 193.49, 7.93, 327.58, 
40, PinuWash, eco6, 168, 0.98, 0.99, 0.5, 0.3, 162.69, 81.64, 324.6, 
40, PinuWash, eco7, 189, 0.79, 1, 0.35, 0.21, 131.62, 112.01, 278.07, 
40, PinuWash, eco8, 4, 0.65, 1, 0.49, 0.29, 106, 116, 270, 
40, PinuWash, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PseuMenz, eco1, 58, 0.59, 1, 0.68, 0.35, 171.28, 0, 350, 
40, PseuMenz, eco2, 123, 0.6, 1, 0.6, 0.33, 198.01, 0, 351, 
40, PseuMenz, eco3, 56, 0.66, 1, 0.6, 0.35, 195.23, 2.39, 343.46, 
40, PseuMenz, eco4, 68, 0.67, 1, 0.59, 0.35, 197.57, 2.59, 343.29, 
40, PseuMenz, eco5, 50, 0.82, 1, 0.62, 0.37, 192.7, 0.62, 342.44, 
40, PseuMenz, eco6, 239, 0.97, 1, 0.5, 0.3, 160.68, 82.69, 322.93, 
40, PseuMenz, eco7, 135, 0.89, 1, 0.39, 0.24, 128.4, 112.04, 278.48, 
40, PseuMenz, eco8, 11, 0.77, 1, 0.49, 0.29, 107.09, 116, 270, 
40, PseuMenz, eco9, 1, 0.67, 1, 0.58, 0.35, 85, 123, 262, 
40, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, QuerChry, eco1, 110, 0.14, 1, 0.69, 0.09, 175.76, 0, 350, 
40, QuerChry, eco2, 370, 0.17, 1, 0.64, 0.1, 194.37, 0, 350.64, 
40, QuerChry, eco3, 224, 0.26, 0.99, 0.58, 0.15, 214.65, 1.2, 344.79, 
40, QuerChry, eco4, 239, 0.29, 1, 0.59, 0.17, 209.65, 1, 345, 
40, QuerChry, eco5, 205, 0.6, 1, 0.64, 0.35, 190.81, 0.68, 341.97, 
40, QuerChry, eco6, 587, 0.92, 0.97, 0.54, 0.31, 161.6, 81.65, 324.12, 
40, QuerChry, eco7, 265, 0.88, 1, 0.45, 0.27, 126.57, 112.03, 278.39, 
40, QuerChry, eco8, 41, 0.71, 1, 0.54, 0.33, 103.76, 116, 270, 
40, QuerChry, eco9, 2, 0.55, 1, 0.56, 0.32, 91, 123, 262, 
40, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, QuerDoug, eco1, 67, 0, 1, 0.69, 0, 174.6, 0, 350, 
40, QuerDoug, eco2, 127, 0, 1, 0.61, 0, 204.53, 0, 350.6, 
40, QuerDoug, eco3, 58, 0.02, 1, 0.62, 0.01, 198.26, 0, 345.22, 
40, QuerDoug, eco4, 65, 0.03, 1, 0.61, 0.01, 202.98, 0.49, 345.08, 
40, QuerDoug, eco5, 50, 0.38, 1, 0.64, 0.23, 190.48, 0.62, 342.44, 
40, QuerDoug, eco6, 225, 0.86, 0.97, 0.53, 0.31, 160.45, 82.79, 322.78, 
40, QuerDoug, eco7, 140, 0.92, 1, 0.43, 0.26, 129.23, 112.04, 278.46, 
40, QuerDoug, eco8, 12, 0.75, 1, 0.52, 0.31, 106.92, 116, 270, 
40, QuerDoug, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, QuerDoug, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, QuerGarr, eco1, 52, 0, 1, 0.69, 0, 174.27, 0, 350, 
40, QuerGarr, eco2, 114, 0, 1, 0.63, 0, 197.7, 0, 351, 
40, QuerGarr, eco3, 60, 0.02, 1, 0.62, 0.01, 198.7, 0, 344.45, 
40, QuerGarr, eco4, 61, 0.03, 1, 0.61, 0.02, 201.08, 0.52, 344.95, 
40, QuerGarr, eco5, 43, 0.37, 1, 0.65, 0.22, 189.91, 0, 343, 
40, QuerGarr, eco6, 234, 0.86, 0.96, 0.54, 0.31, 159.25, 82.82, 322.59, 
40, QuerGarr, eco7, 138, 0.92, 1, 0.43, 0.26, 128.93, 112.04, 278.47, 
40, QuerGarr, eco8, 10, 0.75, 1, 0.52, 0.31, 107.7, 116, 270, 
40, QuerGarr, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, QuerKell, eco1, 61, 0.15, 1, 0.69, 0.09, 173.98, 0, 350, 
40, QuerKell, eco2, 117, 0.18, 1, 0.61, 0.11, 203.55, 0, 350.56, 
40, QuerKell, eco3, 56, 0.28, 0.98, 0.62, 0.16, 196.73, 2.39, 344, 
40, QuerKell, eco4, 69, 0.32, 0.99, 0.6, 0.18, 203.13, 2.78, 342.61, 
40, QuerKell, eco5, 55, 0.61, 1, 0.65, 0.36, 188.13, 0, 343, 
40, QuerKell, eco6, 257, 0.94, 1, 0.54, 0.32, 161.46, 82, 324.14, 
40, QuerKell, eco7, 137, 0.83, 1, 0.43, 0.26, 128.39, 112.04, 278.47, 
40, QuerKell, eco8, 13, 0.63, 1, 0.52, 0.31, 106.85, 116, 270, 
40, QuerKell, eco9, 1, 0.45, 1, 0.6, 0.27, 85, 123, 262, 
40, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, QuerWisl, eco1, 61, 0.15, 1, 0.69, 0.09, 174.62, 0, 350, 
40, QuerWisl, eco2, 116, 0.18, 1, 0.62, 0.11, 198.77, 0, 350.56, 
40, QuerWisl, eco3, 55, 0.28, 0.98, 0.63, 0.17, 192.07, 2.44, 343.69, 
40, QuerWisl, eco4, 65, 0.33, 1, 0.6, 0.18, 204.78, 0.74, 343.94, 
40, QuerWisl, eco5, 51, 0.62, 1, 0.64, 0.36, 192.73, 0.61, 342.45, 
40, QuerWisl, eco6, 234, 0.94, 1, 0.53, 0.32, 161.44, 82.29, 323.49, 
40, QuerWisl, eco7, 138, 0.83, 1, 0.43, 0.26, 128.97, 112.03, 278.38, 
40, QuerWisl, eco8, 12, 0.63, 1, 0.52, 0.31, 107.17, 116, 270, 
40, QuerWisl, eco9, 1, 0.45, 1, 0.6, 0.27, 85, 123, 262, 
40, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, TaxuBrev, eco1, 32, 0, 1, 0.61, 0, 172.66, 0, 350, 
40, TaxuBrev, eco2, 77, 0, 1, 0.46, 0, 206.78, 0, 351, 
40, TaxuBrev, eco3, 51, 0, 1, 0.42, 0, 209.22, 0, 338.53, 
40, TaxuBrev, eco4, 74, 0, 1, 0.46, 0, 202.65, 1.95, 339.55, 
40, TaxuBrev, eco5, 82, 0, 1, 0.46, 0, 194.54, 7.35, 328.71, 
40, TaxuBrev, eco6, 165, 0.05, 0.99, 0.4, 0.01, 162.78, 81.22, 325.28, 
40, TaxuBrev, eco7, 189, 0.84, 1, 0.11, 0.07, 131.65, 112.01, 278.14, 
40, TaxuBrev, eco8, 3, 1, 1, 0.39, 0.23, 105.33, 116, 270, 
40, TaxuBrev, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, TorrCali, eco1, 110, 0, 1, 0.53, 0, 175.91, 0, 350, 
40, TorrCali, eco2, 396, 0, 1, 0.43, 0, 194.89, 0, 350.83, 
40, TorrCali, eco3, 221, 0.02, 1, 0.32, 0.01, 212.67, 0.61, 344.87, 
40, TorrCali, eco4, 237, 0.04, 1, 0.34, 0.01, 208.46, 0.81, 345.62, 
40, TorrCali, eco5, 200, 0.44, 1, 0.43, 0.23, 190.9, 0.16, 342.86, 
40, TorrCali, eco6, 577, 0.89, 0.97, 0.23, 0.14, 162.26, 81.39, 324.55, 
40, TorrCali, eco7, 272, 0.86, 1, 0, 0, 125.49, 112.02, 278.24, 
40, TorrCali, eco8, 34, 0.64, 1, 0.18, 0.11, 104.47, 116, 270, 
40, TorrCali, eco9, 3, 0.44, 1, 0.24, 0.14, 90, 123, 262, 
40, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, UmbeCali, eco1, 110, 0, 1, 0.53, 0, 176.82, 0, 350, 
40, UmbeCali, eco2, 363, 0, 1, 0.43, 0, 194.06, 0, 350.82, 
40, UmbeCali, eco3, 220, 0.02, 0.97, 0.32, 0.01, 208.85, 3.65, 342.51, 
40, UmbeCali, eco4, 235, 0.04, 0.98, 0.33, 0.01, 207.46, 2.66, 344.29, 
40, UmbeCali, eco5, 191, 0.44, 1, 0.44, 0.23, 190.35, 0.3, 342.58, 
40, UmbeCali, eco6, 589, 0.89, 0.97, 0.23, 0.13, 162.51, 81.47, 324.41, 
40, UmbeCali, eco7, 287, 0.86, 1, 0.01, 0, 125.82, 112.02, 278.23, 
40, UmbeCali, eco8, 42, 0.64, 1, 0.19, 0.11, 103.57, 116, 270, 
40, UmbeCali, eco9, 2, 0.44, 1, 0.23, 0.14, 91, 123, 262, 
40, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
45, AbieConc, eco1, 108, 0.39, 1, 0.66, 0.23, 157.58, 0, 298, 
45, AbieConc, eco2, 376, 0, 1, 0.5, 0, 202.22, 0, 305, 
45, AbieConc, eco3, 233, 0, 1, 0.55, 0, 192.3, 0, 304, 
45, AbieConc, eco4, 232, 0.39, 1, 0.55, 0.22, 187.8, 0, 300, 
45, AbieConc, eco5, 167, 0.8, 1, 0.51, 0.3, 147.26, 82, 295, 
45, AbieConc, eco6, 579, 1, 1, 0.43, 0.26, 142.34, 104, 291, 
45, AbieConc, eco7, 302, 0.97, 1, 0.42, 0.25, 137.72, 112, 291, 
45, AbieConc, eco8, 30, 0.92, 1, 0.4, 0.24, 131.1, 121, 289, 
45, AbieConc, eco9, 2, 0.87, 1, 0.36, 0.22, 126, 131, 286, 
45, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
45, AbieMagn, eco1, 106, 0.19, 1, 0.65, 0.11, 157.08, 0, 298, 
45, AbieMagn, eco2, 389, 0, 1, 0.49, 0, 201.36, 0, 305, 
45, AbieMagn, eco3, 200, 0, 1, 0.55, 0, 188.06, 0, 304, 
45, AbieMagn, eco4, 279, 0.19, 1, 0.56, 0.11, 182.89, 0, 300, 
45, AbieMagn, eco5, 181, 0.71, 1, 0.5, 0.3, 146.34, 82, 295, 
45, AbieMagn, eco6, 568, 1, 1, 0.41, 0.25, 141.63, 104, 291, 
45, AbieMagn, eco7, 310, 0.99, 1, 0.39, 0.24, 138.01, 112, 291, 
45, AbieMagn, eco8, 40, 0.95, 1, 0.38, 0.23, 131.25, 121, 289, 
45, AbieMagn, eco9, 4, 0.9, 1, 0.33, 0.2, 125.75, 131, 286, 
45, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
45, CaloDecu, eco1, 58, 0.48, 1, 0.68, 0.29, 155.36, 0, 298, 
45, CaloDecu, eco2, 127, 0, 1, 0.52, 0, 205.94, 0, 305, 
45, CaloDecu, eco3, 51, 0, 1, 0.6, 0, 184.98, 0, 304, 
45, CaloDecu, eco4, 57, 0.48, 1, 0.58, 0.27, 190.54, 0, 300, 
45, CaloDecu, eco5, 34, 0.92, 1, 0.55, 0.33, 144.62, 82, 295, 
45, CaloDecu, eco6, 196, 0.92, 1, 0.47, 0.28, 141.66, 104, 291, 
45, CaloDecu, eco7, 140, 0.76, 1, 0.44, 0.26, 140.88, 112, 291, 
45, CaloDecu, eco8, 10, 0.6, 1, 0.44, 0.26, 132.8, 121, 289, 
45, CaloDecu, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
45, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
45, FX_R_SEED, eco1, 19, 0.66, 1, 0.69, 0.39, 150.68, 0, 298, 
45, FX_R_SEED, eco2, 59, 0, 1, 0.49, 0, 211.24, 0, 305, 
45, FX_R_SEED, eco3, 43, 0.21, 1, 0.58, 0.12, 191.12, 0, 304, 
45, FX_R_SEED, eco4, 63, 0.66, 1, 0.59, 0.35, 186.19, 0, 300, 
45, FX_R_SEED, eco5, 73, 0.92, 1, 0.53, 0.32, 149.21, 82, 295, 
45, FX_R_SEED, eco6, 160, 0.99, 1, 0.47, 0.28, 141.99, 104, 291, 
45, FX_R_SEED, eco7, 156, 0.93, 1, 0.42, 0.25, 143.32, 112, 291, 
45, FX_R_SEED, eco8, 3, 0.87, 1, 0.45, 0.27, 131.33, 121, 289, 
45, FX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
45, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
45, NOFX_R_SEED, eco1, 21, 0.66, 1, 0.68, 0.39, 153.38, 0, 298, 
45, NOFX_R_SEED, eco2, 54, 0, 1, 0.48, 0, 213.09, 0, 305, 
45, NOFX_R_SEED, eco3, 43, 0.21, 1, 0.6, 0.12, 186.37, 0, 304, 
45, NOFX_R_SEED, eco4, 56, 0.66, 1, 0.6, 0.35, 185.13, 0, 300, 
45, NOFX_R_SEED, eco5, 69, 0.92, 1, 0.53, 0.32, 149.33, 82, 295, 
45, NOFX_R_SEED, eco6, 158, 0.99, 1, 0.47, 0.28, 142.37, 104, 291, 
45, NOFX_R_SEED, eco7, 168, 0.93, 1, 0.42, 0.25, 143.18, 112, 291, 
45, NOFX_R_SEED, eco8, 1, 0.87, 1, 0.46, 0.28, 129, 121, 289, 
45, NOFX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
45, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
45, NOFX_NOR_SEED, eco1, 30, 0.66, 1, 0.69, 0.39, 152.33, 0, 298, 
45, NOFX_NOR_SEED, eco2, 82, 0, 1, 0.5, 0, 207.24, 0, 305, 
45, NOFX_NOR_SEED, eco3, 47, 0.21, 1, 0.59, 0.12, 188.91, 0, 304, 
45, NOFX_NOR_SEED, eco4, 70, 0.66, 1, 0.6, 0.35, 183.6, 0, 300, 
45, NOFX_NOR_SEED, eco5, 51, 0.92, 1, 0.53, 0.32, 148.69, 82, 295, 
45, NOFX_NOR_SEED, eco6, 174, 0.99, 1, 0.47, 0.28, 141.66, 104, 291, 
45, NOFX_NOR_SEED, eco7, 172, 0.93, 1, 0.42, 0.25, 142.89, 112, 291, 
45, NOFX_NOR_SEED, eco8, 4, 0.87, 1, 0.45, 0.27, 131, 121, 289, 
45, NOFX_NOR_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
45, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
45, PinuAlbi, eco1, 55, 0, 1, 0.65, 0, 155.49, 0, 298, 
45, PinuAlbi, eco2, 122, 0, 1, 0.47, 0, 201.29, 0, 305, 
45, PinuAlbi, eco3, 48, 0, 1, 0.56, 0, 182.88, 0, 304, 
45, PinuAlbi, eco4, 70, 0, 1, 0.55, 0, 183.81, 0, 300, 
45, PinuAlbi, eco5, 35, 0, 1, 0.5, 0, 144.94, 82, 295, 
45, PinuAlbi, eco6, 222, 0.62, 1, 0.4, 0.24, 141.11, 104, 291, 
45, PinuAlbi, eco7, 144, 0.86, 1, 0.36, 0.21, 141.02, 112, 291, 
45, PinuAlbi, eco8, 7, 0.96, 1, 0.37, 0.22, 130.71, 121, 289, 
45, PinuAlbi, eco9, 1, 1, 1, 0.32, 0.19, 126, 131, 286, 
45, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
45, PinuCont, eco1, 24, 0, 1, 0.64, 0, 151.08, 0, 298, 
45, PinuCont, eco2, 60, 0, 1, 0.39, 0, 211.3, 0, 305, 
45, PinuCont, eco3, 44, 0, 1, 0.51, 0, 189.98, 0, 304, 
45, PinuCont, eco4, 61, 0, 1, 0.52, 0, 186.61, 0, 300, 
45, PinuCont, eco5, 73, 0, 1, 0.44, 0, 149.21, 82, 295, 
45, PinuCont, eco6, 150, 0.66, 1, 0.35, 0.21, 142.03, 104, 291, 
45, PinuCont, eco7, 157, 0.91, 1, 0.29, 0.17, 143.01, 112, 291, 
45, PinuCont, eco8, 1, 0.99, 1, 0.35, 0.21, 129, 121, 289, 
45, PinuCont, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
45, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
45, PinuJeff, eco1, 26, 0, 1, 0.67, 0, 154.81, 0, 298, 
45, PinuJeff, eco2, 78, 0, 1, 0.44, 0, 214.46, 0, 305, 
45, PinuJeff, eco3, 49, 0, 1, 0.58, 0, 188.51, 0, 304, 
