Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
5, 7, eco1, 0, 925, 0, 26, 29.86, 3.04, 5.71, -26.82, 0.04, 0, 0.73, 
5, 7, eco2, 1, 8080, 0, 25.5, 58.93, 7.9, 13.13, -51.03, 0.04, 0, 1.65, 
5, 7, eco3, 2, 7090, 0.1, 24.4, 72.23, 10.91, 17.25, -61.31, 0.04, 0, 1.77, 
5, 7, eco4, 3, 7250, 0.3, 23.3, 55.63, 12.68, 17.15, -42.95, 0.04, 0, 1.63, 
5, 7, eco5, 4, 6494, 0.8, 21.3, 10.57, 2.81, 3.58, -7.76, 0.04, 0, -0.97, 
5, 7, eco6, 5, 12796, 1.5, 18.3, 70.29, 16.29, 21.83, -54, 0.05, 0, 2.23, 
5, 7, eco7, 6, 7385, 1.8, 17.1, 68.52, 25.59, 29.93, -42.94, 0.05, 0, 2.65, 
5, 7, eco8, 7, 1197, 2.1, 16.3, 65.32, 29.52, 32.8, -35.8, 0.05, 0, 2.76, 
5, 7, eco9, 8, 47, 2.2, 15.4, 61.89, 67.82, 67.81, 5.93, 0.05, 0, 3.76, 
5, 8, eco1, 0, 925, 0.8, 24.3, 46.71, 3.25, 7.61, -43.46, 0.04, 0, 0.38, 
5, 8, eco2, 1, 8080, 0.9, 23.7, 66.7, 7.13, 13.17, -59.57, 0.04, 0, 1.22, 
5, 8, eco3, 2, 7090, 1, 22.6, 77.22, 10.01, 16.9, -67.21, 0.04, 0, 1.36, 
5, 8, eco4, 3, 7250, 0.9, 21.5, 71.18, 10.05, 16.3, -61.13, 0.04, 0, 1.26, 
5, 8, eco5, 4, 6494, 0.8, 19.5, 13.27, 2.87, 3.89, -10.4, 0.04, 0, -0.35, 
5, 8, eco6, 5, 12796, 0.5, 16.6, 69.21, 9.36, 15.45, -59.86, 0.04, 0, 1.52, 
5, 8, eco7, 6, 7385, 0.6, 15.5, 66.5, 13.33, 18.71, -53.17, 0.04, 0, 1.77, 
5, 8, eco8, 7, 1197, 0.5, 14.7, 63.14, 12.91, 17.9, -50.23, 0.04, 0, 1.82, 
5, 8, eco9, 8, 47, 0.5, 13.9, 49.01, 17.43, 20.86, -31.58, 0.04, 0, 2.42, 
5, 9, eco1, 0, 925, 0.7, 22.7, 46.98, 3.05, 7.44, -43.93, 0.04, 0, 0.19, 
5, 9, eco2, 1, 8080, 0.8, 22.1, 68.08, 6.36, 12.59, -61.72, 0.04, 0, 0.99, 
5, 9, eco3, 2, 7090, 1, 20.9, 79.12, 9.52, 16.61, -69.6, 0.04, 0, 1.12, 
5, 9, eco4, 3, 7250, 1.2, 19.6, 78.8, 9.95, 16.93, -68.85, 0.04, 0, 1.13, 
5, 9, eco5, 4, 6494, 1.5, 17.5, 61.82, 4.22, 10.03, -57.6, 0.05, 0, 0.24, 
5, 9, eco6, 5, 12796, 1.3, 14.3, 65.48, 10.68, 16.19, -54.8, 0.05, 0, 1.34, 
5, 9, eco7, 6, 7385, 1.8, 13.1, 61.99, 17.01, 21.39, -44.98, 0.05, 0, 1.63, 
5, 9, eco8, 7, 1197, 2.1, 12.2, 57.31, 18.55, 22.17, -38.77, 0.05, 0, 1.74, 
5, 9, eco9, 8, 47, 2, 11.4, 52.79, 22.16, 25.56, -30.63, 0.05, 0, 2.08, 
5, 10, eco1, 0, 925, 9, 12.8, 46.71, 31.24, 31.47, -15.47, 0.08, 0.08, 0.75, 
5, 10, eco2, 1, 8080, 9.8, 12.3, 58.54, 44.88, 44.87, -13.65, 0.08, 0.06, 3.36, 
5, 10, eco3, 2, 7090, 11.3, 11, 60.15, 57.74, 57.12, -2.41, 0.09, 0.11, 3.98, 
5, 10, eco4, 3, 7250, 12.8, 9.7, 54.62, 48.07, 47.32, -6.54, 0.09, 0.14, 4.24, 
5, 10, eco5, 4, 6494, 13.5, 8, 45.08, 36.45, 35.81, -8.63, 0.09, 0.2, 2.71, 
5, 10, eco6, 5, 12796, 10.5, 5.2, 33.88, 39.96, 38.47, 6.07, 0.08, 0, 3.01, 
5, 10, eco7, 6, 7385, 12, 3.8, 28.48, 41.4, 38.81, 12.92, 0.09, 0, 3.2, 
5, 10, eco8, 7, 1197, 12, 2.8, 23.97, 39.76, 36.89, 15.79, 0.09, 0.01, 2.95, 
5, 10, eco9, 8, 47, 11.5, 2, 20.34, 36.98, 35.92, 16.64, 0.09, 0, 3.08, 
5, 11, eco1, 0, 925, 27.7, 8, 33.23, 16.16, 16.18, -17.08, 0.15, 0.21, -1.8, 
5, 11, eco2, 1, 8080, 31.3, 7.4, 40.29, 20.68, 20.34, -19.6, 0.17, 0.35, 2.31, 
5, 11, eco3, 2, 7090, 35.8, 6, 38.71, 25.73, 24.65, -12.98, 0.18, 0.59, 1.45, 
5, 11, eco4, 3, 7250, 39.5, 4.7, 32.78, 22.94, 21.6, -9.83, 0.2, 0.65, 0.95, 
5, 11, eco5, 4, 6494, 40.1, 2.8, 24.47, 17.97, 16.65, -6.51, 0.2, 0.26, 3.62, 
5, 11, eco6, 5, 12796, 31.1, 0.5, 17.52, 29.94, 28.04, 12.42, 0.16, 0.13, 4.64, 
5, 11, eco7, 6, 7385, 36.3, -1, 2.22, 1, 1.1, -1.21, 0.19, 0.1, 4.89, 
5, 11, eco8, 7, 1197, 35.7, -1.7, 1.87, 0.99, 1.06, -0.88, 0.18, 0.1, 4.37, 
5, 11, eco9, 8, 47, 33.4, -2.2, 1.67, 0.92, 1.02, -0.74, 0.17, 0.01, 4.68, 
5, 12, eco1, 0, 925, 6.1, 5.6, 22.97, 14.33, 14.77, -8.65, 0.06, 0, 0.65, 
5, 12, eco2, 1, 8080, 6.7, 5, 28.48, 19.83, 19.41, -8.65, 0.07, 0, 3.26, 
5, 12, eco3, 2, 7090, 7.5, 3.9, 27.55, 27.62, 26.41, 0.07, 0.07, 0, 2.7, 
5, 12, eco4, 3, 7250, 8.1, 2.8, 18.65, 13.91, 13.49, -4.74, 0.07, 0, 2.27, 
5, 12, eco5, 4, 6494, 8.2, 0.7, 17.8, 24.89, 23.31, 7.1, 0.07, 0.23, 4.38, 
5, 12, eco6, 5, 12796, 6, -2.3, 1.76, 0.81, 0.89, -0.95, 0.06, 0.1, 5.21, 
5, 12, eco7, 6, 7385, 7, -3.4, 1.38, 0.87, 0.9, -0.51, 0.07, 0.09, 5.21, 
5, 12, eco8, 7, 1197, 6.2, -4.1, 1.14, 0.86, 0.87, -0.28, 0.06, 0, 3.94, 
5, 12, eco9, 8, 47, 5.7, -4.8, 0.96, 0.79, 0.82, -0.17, 0.06, 0, 2.81, 
5, 1, eco1, 0, 925, 1.4, 8.9, 33.92, 22.87, 23, -11.05, 0.05, 0, 1.15, 
5, 1, eco2, 1, 8080, 1.5, 8.6, 43.61, 30.93, 30.58, -12.69, 0.05, 0, 3.13, 
5, 1, eco3, 2, 7090, 1.6, 8, 46.61, 44.59, 43.61, -2.02, 0.05, 0, 3.07, 
5, 1, eco4, 3, 7250, 1.7, 7.2, 43.13, 40.01, 38.83, -3.11, 0.05, 0, 2.94, 
5, 1, eco5, 4, 6494, 2.1, 5, 32.52, 21.43, 20.34, -11.09, 0.05, 0.27, 3.62, 
5, 1, eco6, 5, 12796, 2.5, 1.2, 19.8, 31.42, 29.47, 11.62, 0.05, 0.2, 4.66, 
5, 1, eco7, 6, 7385, 3.3, 0.4, 17.08, 34, 31.23, 16.91, 0.05, 0.24, 4.67, 
5, 1, eco8, 7, 1197, 3.1, -0.6, 2.27, 1.06, 1.15, -1.21, 0.05, 0.2, 4.23, 
5, 1, eco9, 8, 47, 2.7, -1.2, 2, 0.98, 1.1, -1.02, 0.05, 0.03, 6.51, 
5, 2, eco1, 0, 925, 15.4, 7.8, 30.92, 15.87, 15.65, -15.05, 0.1, 0.13, 0.4, 
5, 2, eco2, 1, 8080, 17.5, 7.2, 38.4, 20.4, 19.81, -18, 0.11, 0.17, 4.88, 
5, 2, eco3, 2, 7090, 20.4, 6.2, 38.62, 26.56, 25.31, -12.06, 0.12, 0.17, 6.21, 
5, 2, eco4, 3, 7250, 22.5, 5, 33.73, 23.93, 22.42, -9.8, 0.13, 0.16, 6.16, 
5, 2, eco5, 4, 6494, 23, 2.8, 24.36, 17.91, 16.53, -6.44, 0.13, 0.28, 3.54, 
5, 2, eco6, 5, 12796, 17.6, -0.3, 2.58, 0.92, 1.07, -1.66, 0.11, 0.18, 4.93, 
5, 2, eco7, 6, 7385, 20.5, -1.5, 2.01, 0.97, 1.05, -1.04, 0.12, 0.19, 5.52, 
5, 2, eco8, 7, 1197, 21.3, -2.4, 1.63, 0.96, 1, -0.67, 0.13, 0.2, 4.91, 
5, 2, eco9, 8, 47, 20.8, -3.1, 1.4, 0.88, 0.95, -0.52, 0.12, 0.06, 7.84, 
5, 3, eco1, 0, 925, 9.1, 11.5, 41.15, 28.22, 28.21, -12.93, 0.08, 0.09, 0.96, 
5, 3, eco2, 1, 8080, 10.7, 10.9, 52.26, 33.92, 33.6, -18.34, 0.08, 0.12, 4.91, 
5, 3, eco3, 2, 7090, 12.9, 9.7, 53.93, 37.96, 37.01, -15.97, 0.09, 0.38, 4.25, 
5, 3, eco4, 3, 7250, 15.4, 8.2, 47.46, 31.16, 29.96, -16.3, 0.1, 0.42, 4.19, 
5, 3, eco5, 4, 6494, 16.2, 6.1, 37.11, 24.07, 23.11, -13.04, 0.1, 0.37, 2.36, 
5, 3, eco6, 5, 12796, 11.6, 3.4, 26.9, 21.96, 20.1, -4.94, 0.09, 0.27, 4.03, 
5, 3, eco7, 6, 7385, 13.8, 1.8, 21.51, 37.05, 34.31, 15.54, 0.1, 0.41, 3.81, 
5, 3, eco8, 7, 1197, 12.8, 0.5, 16.97, 35.47, 32.47, 18.5, 0.09, 0.49, 3.14, 
5, 3, eco9, 8, 47, 11.1, -0.4, 2.32, 1.04, 1.18, -1.29, 0.08, 0.34, 7.95, 
5, 4, eco1, 0, 925, 6.6, 11.4, 43.38, 27.55, 27.88, -15.83, 0.07, 0.06, 1.07, 
5, 4, eco2, 1, 8080, 7.6, 10.8, 53.58, 36.78, 36.65, -16.8, 0.07, 0.05, 4.51, 
5, 4, eco3, 2, 7090, 9.2, 9.5, 54.03, 47.74, 46.85, -6.3, 0.08, 0.1, 5.03, 
5, 4, eco4, 3, 7250, 10.7, 7.9, 46.84, 39.2, 38.02, -7.64, 0.08, 0.12, 5.59, 
5, 4, eco5, 4, 6494, 11.3, 5.8, 36.27, 28.31, 27.34, -7.97, 0.09, 0.23, 4.41, 
5, 4, eco6, 5, 12796, 8.2, 3.1, 26.13, 25.53, 23.67, -0.6, 0.07, 0.18, 5.51, 
5, 4, eco7, 6, 7385, 10.2, 1.5, 20.52, 36.14, 33.48, 15.62, 0.08, 0.29, 5.51, 
5, 4, eco8, 7, 1197, 10.2, 0.5, 17.03, 35.26, 32.39, 18.22, 0.08, 0.4, 4.28, 
5, 4, eco9, 8, 47, 9.7, -0.2, 2.42, 1.05, 1.2, -1.37, 0.08, 0.32, 8.22, 
5, 5, eco1, 0, 925, 2.2, 18.4, 54.47, 6.61, 11.21, -47.86, 0.05, 0, 1.26, 
5, 5, eco2, 1, 8080, 2.7, 17.8, 70.28, 33.76, 37.04, -36.52, 0.05, 0, 3.45, 
5, 5, eco3, 2, 7090, 3.7, 16.7, 77.2, 55.38, 57.04, -21.82, 0.05, 0, 3.65, 
5, 5, eco4, 3, 7250, 4.5, 15.3, 74.07, 55, 55.78, -19.07, 0.06, 0.01, 3.85, 
5, 5, eco5, 4, 6494, 4.5, 13.3, 65.01, 51.49, 50.99, -13.52, 0.06, 0.21, 2.37, 
5, 5, eco6, 5, 12796, 2.9, 10.5, 54.57, 54.06, 52.63, -0.51, 0.05, 0.23, 3.24, 
5, 5, eco7, 6, 7385, 3.6, 9, 48.45, 52.38, 49.99, 3.93, 0.05, 0.37, 2.91, 
5, 5, eco8, 7, 1197, 3.3, 8.1, 43.29, 49.01, 46.41, 5.72, 0.05, 0.58, 2.74, 
5, 5, eco9, 8, 47, 3.3, 7.3, 38.72, 45.75, 44.9, 7.02, 0.05, 0.49, 6.31, 
5, 6, eco1, 0, 925, 2.1, 20.3, 54.35, 5.81, 10.51, -48.54, 0.05, 0, 1.23, 
5, 6, eco2, 1, 8080, 2.7, 19.8, 70.79, 23.99, 28.43, -46.8, 0.05, 0, 2.86, 
5, 6, eco3, 2, 7090, 3.6, 18.4, 79.06, 42.35, 45.73, -36.71, 0.05, 0, 3.25, 
5, 6, eco4, 3, 7250, 4.4, 16.9, 76.99, 47.29, 49.46, -29.7, 0.06, 0.01, 3.46, 
5, 6, eco5, 4, 6494, 4.9, 14.8, 68.9, 31.58, 34.42, -37.33, 0.06, 0.01, 2.26, 
5, 6, eco6, 5, 12796, 4.5, 11.7, 58.79, 37.65, 39.08, -21.14, 0.06, 0, 2.91, 
5, 6, eco7, 6, 7385, 5.8, 10.3, 53.27, 44.48, 44.52, -8.79, 0.06, 0, 3.3, 
5, 6, eco8, 7, 1197, 6.1, 9.6, 49.02, 51.11, 49.85, 2.09, 0.06, 0.07, 2.9, 
5, 6, eco9, 8, 47, 5.9, 8.8, 44.27, 54.73, 54.23, 10.46, 0.06, 0.02, 5.25, 
10, 7, eco1, 0, 925, 0, 24.1, 35.45, 3.1, 5.98, -32.35, 0.04, 0, 0.76, 
10, 7, eco2, 1, 8080, 0, 23.6, 59.17, 7.44, 12, -51.72, 0.04, 0, 1.66, 
10, 7, eco3, 2, 7090, 0, 22.5, 68.85, 10.79, 15.88, -58.06, 0.04, 0, 1.83, 
10, 7, eco4, 3, 7250, 0, 21.3, 71.21, 12.19, 17.2, -59.02, 0.04, 0, 2.08, 
10, 7, eco5, 4, 6494, 0, 19.6, 66.93, 6.68, 12.15, -60.25, 0.04, 0, 1.43, 
10, 7, eco6, 5, 12796, 0, 16.8, 66.53, 8.86, 14.04, -57.67, 0.04, 0, 1.7, 
10, 7, eco7, 6, 7385, 0, 15.8, 51.67, 11.68, 15.1, -39.99, 0.04, 0, 1.59, 
10, 7, eco8, 7, 1197, 0, 15.3, 51.71, 9.73, 13.52, -41.98, 0.04, 0, 1.41, 
10, 7, eco9, 8, 47, 0.1, 14.5, 59.25, 18.4, 21.82, -40.85, 0.04, 0, 3.1, 
10, 8, eco1, 0, 925, 1, 22.7, 47.5, 3.58, 7.58, -43.92, 0.04, 0, 0.61, 
10, 8, eco2, 1, 8080, 1.2, 22.1, 62.58, 7.59, 12.38, -54.99, 0.04, 0, 1.35, 
10, 8, eco3, 2, 7090, 1.5, 20.9, 71.23, 11.93, 16.98, -59.3, 0.05, 0, 1.55, 
10, 8, eco4, 3, 7250, 1.9, 19.6, 73.07, 14.59, 19.22, -58.48, 0.05, 0, 1.82, 
10, 8, eco5, 4, 6494, 2.6, 17.7, 70.09, 12.02, 16.62, -58.06, 0.05, 0, 1.67, 
10, 8, eco6, 5, 12796, 3.5, 14.8, 64.49, 20.65, 23.27, -43.84, 0.05, 0, 2.05, 
10, 8, eco7, 6, 7385, 4.1, 13.7, 62.35, 26.93, 28.67, -35.42, 0.06, 0, 2.2, 
10, 8, eco8, 7, 1197, 3.5, 12.9, 59.71, 20.36, 23.22, -39.35, 0.05, 0, 1.87, 
10, 8, eco9, 8, 47, 2.8, 11.8, 55.01, 25.59, 27.59, -29.43, 0.05, 0, 2.73, 
10, 9, eco1, 0, 925, 8.2, 19.6, 51.24, 36.78, 32.63, -14.46, 0.07, 0.06, -0.35, 
10, 9, eco2, 1, 8080, 8.6, 19.1, 63.36, 59.25, 52.1, -4.11, 0.07, 0.03, 2.4, 
10, 9, eco3, 2, 7090, 9.1, 18.1, 70.74, 81.37, 72.44, 10.63, 0.08, 0.07, 2.95, 
10, 9, eco4, 3, 7250, 9.6, 17.1, 71.18, 75.83, 67.17, 4.65, 0.08, 0.09, 3.05, 
10, 9, eco5, 4, 6494, 10.1, 15.3, 66.84, 60.23, 53.57, -6.61, 0.08, 0.12, 2.02, 
10, 9, eco6, 5, 12796, 8.7, 12.4, 59.02, 60.65, 54.52, 1.63, 0.07, 0.08, 2.58, 
10, 9, eco7, 6, 7385, 10.4, 11.4, 55.94, 63.75, 57.8, 7.81, 0.08, 0.13, 2.99, 
10, 9, eco8, 7, 1197, 11, 10.5, 52.56, 60.73, 56.14, 8.17, 0.08, 0.23, 2.52, 
10, 9, eco9, 8, 47, 10.6, 9.6, 47.57, 55.1, 52.56, 7.52, 0.08, 0.05, 4.82, 
10, 10, eco1, 0, 925, 11.6, 14.9, 48.43, 38.12, 33.63, -10.32, 0.09, 0.1, 0.21, 
10, 10, eco2, 1, 8080, 14.7, 14.5, 59.02, 51.53, 45.33, -7.49, 0.1, 0.12, 3.65, 
10, 10, eco3, 2, 7090, 17.7, 13.3, 62.42, 60.73, 53.83, -1.68, 0.11, 0.3, 3.85, 
10, 10, eco4, 3, 7250, 20.6, 12.1, 59.84, 51.9, 45.6, -7.94, 0.12, 0.37, 3.82, 
10, 10, eco5, 4, 6494, 21.7, 10.4, 53.41, 40.95, 36.19, -12.46, 0.13, 0.32, 0.81, 
10, 10, eco6, 5, 12796, 15.9, 7.3, 41.3, 41.03, 36.15, -0.28, 0.1, 0.24, 2.96, 
10, 10, eco7, 6, 7385, 17.1, 6.2, 37.29, 40.28, 35.56, 2.99, 0.11, 0.3, 3.36, 
10, 10, eco8, 7, 1197, 15, 5.4, 33.76, 43.77, 39.93, 10.01, 0.1, 0.06, 4.63, 
10, 10, eco9, 8, 47, 13.3, 4.6, 29.29, 39.9, 37.46, 10.61, 0.09, 0, 5.5, 
10, 11, eco1, 0, 925, 8.5, 12, 43.47, 31.17, 27.87, -12.29, 0.07, 0.07, 1.15, 
10, 11, eco2, 1, 8080, 9.8, 11.6, 52.46, 38.59, 33.84, -13.86, 0.08, 0.06, 4.68, 
10, 11, eco3, 2, 7090, 11.4, 10.8, 54.54, 48.24, 42.55, -6.3, 0.09, 0.16, 5.17, 
10, 11, eco4, 3, 7250, 12.6, 9.8, 51.39, 43.25, 37.81, -8.15, 0.09, 0.17, 5.59, 
10, 11, eco5, 4, 6494, 13.1, 7.7, 43.23, 34.89, 30.68, -8.33, 0.09, 0.16, 3.23, 
10, 11, eco6, 5, 12796, 10.6, 4.3, 29.74, 34.19, 29.68, 4.45, 0.08, 0, 4.44, 
10, 11, eco7, 6, 7385, 11.9, 3.7, 27.54, 34.98, 30.53, 7.44, 0.09, 0, 4.72, 
10, 11, eco8, 7, 1197, 12.2, 3.1, 25.3, 31.66, 27.93, 6.35, 0.09, 0.21, 4.65, 
10, 11, eco9, 8, 47, 11.8, 2.5, 22.32, 30.62, 28.11, 8.3, 0.09, 0.04, 6.27, 
10, 12, eco1, 0, 925, 0, 9.2, 25.93, 9.9, 10.16, -16.03, 0.04, 0, 0.71, 
10, 12, eco2, 1, 8080, 0, 9.1, 41.87, 29.57, 27.02, -12.3, 0.04, 0, 2.83, 
10, 12, eco3, 2, 7090, 0.1, 8.7, 45.09, 42.43, 38.41, -2.65, 0.04, 0, 3.14, 
10, 12, eco4, 3, 7250, 0.2, 8.1, 43.51, 36.34, 32.91, -7.17, 0.04, 0, 3.42, 
10, 12, eco5, 4, 6494, 0.2, 6.2, 36.5, 26.66, 24.45, -9.83, 0.04, 0, 1.98, 
10, 12, eco6, 5, 12796, 0.1, 2.5, 23.21, 29.9, 25.52, 6.69, 0.04, 0, 2.89, 
10, 12, eco7, 6, 7385, 0.2, 2.1, 22.27, 30.93, 26.58, 8.67, 0.04, 0, 3.34, 
10, 12, eco8, 7, 1197, 0.4, 1.7, 20.57, 35.54, 31.86, 14.97, 0.04, 0, 3.94, 
10, 12, eco9, 8, 47, 0.6, 1.1, 18.03, 32.94, 30.37, 14.9, 0.04, 0, 5.04, 
10, 1, eco1, 0, 925, 6.3, 6.6, 28.35, 17.94, 15.2, -10.41, 0.07, 0.04, 1.87, 
10, 1, eco2, 1, 8080, 7.5, 6.2, 33.91, 21.75, 17.91, -12.16, 0.07, 0.04, 4.71, 
10, 1, eco3, 2, 7090, 8.8, 5.2, 32.65, 29.85, 25.13, -2.8, 0.08, 0, 4.32, 
10, 1, eco4, 3, 7250, 10, 4.1, 28.31, 26.18, 21.45, -2.13, 0.08, 0, 4.58, 
10, 1, eco5, 4, 6494, 10.2, 2.1, 21.64, 19.96, 15.98, -1.67, 0.08, 0, 3.48, 
10, 1, eco6, 5, 12796, 8, -1.5, 2.01, 0.86, 0.89, -1.16, 0.07, 0, 3.17, 
10, 1, eco7, 6, 7385, 8.9, -2, 1.8, 0.91, 0.93, -0.89, 0.08, 0, 3.51, 
10, 1, eco8, 7, 1197, 7.8, -2.6, 1.57, 0.88, 0.9, -0.69, 0.07, 0.01, 3.65, 
10, 1, eco9, 8, 47, 6.8, -3.2, 1.39, 0.82, 0.85, -0.57, 0.07, 0, 4.1, 
10, 2, eco1, 0, 925, 8.2, 6.1, 27.04, 15.72, 13.02, -11.32, 0.07, 0.07, 1.59, 
10, 2, eco2, 1, 8080, 9.5, 5.5, 31.29, 20.42, 16.6, -10.87, 0.08, 0.04, 5.23, 
10, 2, eco3, 2, 7090, 11.9, 3.9, 27.64, 23.35, 18.69, -4.29, 0.09, 0.1, 5.63, 
10, 2, eco4, 3, 7250, 13.9, 2.2, 21.53, 20.6, 15.97, -0.93, 0.1, 0.1, 5.54, 
10, 2, eco5, 4, 6494, 14.7, 0, 2.89, 24.48, 19.28, 21.59, 0.1, 0.11, 4.43, 
10, 2, eco6, 5, 12796, 12.5, -3.1, 1.47, 0.79, 0.78, -0.69, 0.09, 0.01, 3.63, 
10, 2, eco7, 6, 7385, 14.4, -3.9, 1.2, 0.82, 0.79, -0.39, 0.1, 0, 3.44, 
10, 2, eco8, 7, 1197, 14.1, -4.6, 1.03, 0.79, 0.76, -0.24, 0.1, 0, 3.12, 
10, 2, eco9, 8, 47, 13.5, -5.2, 0.87, 0.73, 0.72, -0.15, 0.09, 0, 3.07, 
10, 3, eco1, 0, 925, 40.2, 10.3, 38.17, 20.2, 17.11, -17.97, 0.2, 0.27, -4.66, 
10, 3, eco2, 1, 8080, 46.1, 9.6, 45.73, 25.75, 21.45, -19.98, 0.22, 0.58, -2.09, 
10, 3, eco3, 2, 7090, 52.3, 8.1, 44.4, 30.14, 24.98, -14.26, 0.25, 1.12, -3.6, 
10, 3, eco4, 3, 7250, 56.7, 6.5, 37.84, 26.81, 21.74, -11.04, 0.27, 1.07, -3.97, 
10, 3, eco5, 4, 6494, 56.6, 4.6, 30.59, 21.38, 17.21, -9.21, 0.27, 0.8, -8.03, 
10, 3, eco6, 5, 12796, 41.4, 2.5, 23.54, 21.41, 16.72, -2.12, 0.21, 0.35, 2.88, 
10, 3, eco7, 6, 7385, 47.5, 1.1, 19.09, 34.5, 29.93, 15.41, 0.23, 0.44, 3.76, 
10, 3, eco8, 7, 1197, 46.1, 0.4, 16.7, 33.05, 29.18, 16.35, 0.22, 0.58, 3.44, 
10, 3, eco9, 8, 47, 42.6, -0.5, 2.34, 0.97, 1.07, -1.37, 0.21, 0.21, 8.56, 
10, 4, eco1, 0, 925, 4.6, 15.2, 20.06, 2.92, 4.4, -17.14, 0.06, 0, -1.57, 
10, 4, eco2, 1, 8080, 5.8, 14.6, 31.78, 21.13, 20.71, -10.64, 0.06, 0, 0.7, 
10, 4, eco3, 2, 7090, 7.5, 13.4, 36.62, 26.93, 26.08, -9.7, 0.07, 0, 0.9, 
10, 4, eco4, 3, 7250, 9, 11.9, 58.8, 36.58, 35.56, -22.22, 0.08, 0, 2.93, 
10, 4, eco5, 4, 6494, 9.3, 9.9, 51.65, 32.02, 30.27, -19.62, 0.08, 0, 1.94, 
10, 4, eco6, 5, 12796, 6.7, 7, 40.34, 34.55, 29.4, -5.79, 0.07, 0.53, 2.41, 
10, 4, eco7, 6, 7385, 8.3, 5.7, 35.24, 31.22, 26.25, -4.01, 0.07, 0.69, 1.63, 
10, 4, eco8, 7, 1197, 8, 4.8, 31.26, 30.44, 26.38, -0.82, 0.07, 0.9, 1.06, 
10, 4, eco9, 8, 47, 7.1, 3.8, 26.76, 29.38, 26.53, 2.62, 0.07, 0.85, 5.49, 
10, 5, eco1, 0, 925, 1.5, 16.3, 14.86, 1.73, 2.88, -13.12, 0.05, 0, -0.49, 
10, 5, eco2, 1, 8080, 1.9, 15.7, 35.97, 15.85, 16.92, -20.11, 0.05, 0, 1, 
10, 5, eco3, 2, 7090, 2.5, 14.4, 62.55, 22.32, 24.93, -40.23, 0.05, 0, 1.33, 
10, 5, eco4, 3, 7250, 3.2, 12.9, 62.07, 35.73, 35.24, -26.34, 0.05, 0, 2.76, 
10, 5, eco5, 4, 6494, 3.8, 11, 55.51, 28.22, 27.76, -27.3, 0.06, 0, 2.29, 
10, 5, eco6, 5, 12796, 3.5, 8.3, 45.41, 46.94, 41.95, 1.53, 0.05, 0.02, 3.25, 
10, 5, eco7, 6, 7385, 4.2, 6.8, 39.61, 46.34, 41.27, 6.72, 0.06, 0.16, 5.95, 
10, 5, eco8, 7, 1197, 4.7, 5.8, 35.14, 43.6, 39.52, 8.46, 0.06, 0.29, 5.24, 
10, 5, eco9, 8, 47, 4.8, 4.8, 30.19, 38.68, 35.87, 8.49, 0.06, 0.18, 9.21, 
10, 6, eco1, 0, 925, 1.6, 20.7, 36.64, 2.76, 5.86, -33.88, 0.05, 0, 0.19, 
10, 6, eco2, 1, 8080, 1.7, 20.3, 58.37, 9.86, 14.01, -48.5, 0.05, 0, 1.12, 
10, 6, eco3, 2, 7090, 1.9, 19.2, 71.01, 13.89, 18.61, -57.12, 0.05, 0, 1.39, 
10, 6, eco4, 3, 7250, 2.2, 17.9, 71.9, 22.17, 25.27, -49.73, 0.05, 0, 2.29, 
10, 6, eco5, 4, 6494, 2.6, 16.1, 68.59, 16.13, 19.68, -52.47, 0.05, 0, 2.07, 
10, 6, eco6, 5, 12796, 3.3, 13.5, 62.32, 29.33, 30.09, -32.99, 0.05, 0, 2.77, 
10, 6, eco7, 6, 7385, 3.8, 12.2, 58.82, 52.31, 48.76, -6.51, 0.06, 0.03, 2.7, 
10, 6, eco8, 7, 1197, 4.2, 11.4, 55.51, 61.54, 56.88, 6.03, 0.06, 0.31, 2.89, 
10, 6, eco9, 8, 47, 4.5, 10.4, 50.53, 57.61, 54.61, 7.08, 0.06, 0.37, 5.25, 
15, 7, eco1, 0, 925, 0, 25.3, 24.88, 3, 4.7, -21.88, 0.04, 0, 0.31, 
15, 7, eco2, 1, 8080, 0, 24.9, 48.71, 9.4, 12.22, -39.31, 0.04, 0, 1.85, 
15, 7, eco3, 2, 7090, 0, 24.1, 57.32, 13.08, 16.15, -44.24, 0.04, 0, 2.01, 
15, 7, eco4, 3, 7250, 0, 23.1, 58.24, 14.72, 17.39, -43.52, 0.04, 0, 2.22, 
15, 7, eco5, 4, 6494, 0, 21.3, 60.13, 7.36, 11.68, -52.77, 0.04, 0, 1.39, 
15, 7, eco6, 5, 12796, 0.1, 18.4, 63.81, 10.6, 14.73, -53.21, 0.04, 0, 1.8, 
15, 7, eco7, 6, 7385, 0.1, 17.4, 63.54, 15.45, 18.79, -48.09, 0.04, 0, 2.09, 
15, 7, eco8, 7, 1197, 0.2, 16.5, 58.76, 12.4, 15.85, -46.36, 0.04, 0, 1.8, 
15, 7, eco9, 8, 47, 0.3, 15.5, 61.41, 21.16, 23.28, -40.26, 0.04, 0, 3.34, 
15, 8, eco1, 0, 925, 0, 24.8, 19.84, 2.64, 3.92, -17.2, 0.04, 0, 0.12, 
15, 8, eco2, 1, 8080, 0, 24.2, 43.98, 6.21, 9.21, -37.76, 0.04, 0, 1.1, 
