Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
35, JuniOcci, eco4, 71, 0.96, 1, 0.71, 0.42, 170.8, 2.51, 363.23, 
35, JuniOcci, eco5, 48, 0.99, 1, 0.67, 0.4, 162.4, 5.85, 314.4, 
35, JuniOcci, eco6, 264, 0.82, 1, 0.5, 0.3, 132.49, 106.64, 286.75, 
35, JuniOcci, eco7, 225, 0.72, 1, 0.45, 0.27, 138.82, 110.46, 287.72, 
35, JuniOcci, eco8, 6, 0.63, 1, 0.49, 0.3, 128.17, 116, 286, 
35, JuniOcci, eco9, 1, 0.55, 1, 0.51, 0.31, 115, 124, 281, 
35, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, LithDens, eco1, 114, 0, 1, 0.7, 0, 146.55, 0, 365, 
35, LithDens, eco2, 397, 0, 1, 0.54, 0, 198.86, 0, 364.49, 
35, LithDens, eco3, 231, 0.01, 1, 0.57, 0, 187.91, 0.75, 362.52, 
35, LithDens, eco4, 268, 0.01, 1, 0.58, 0, 185.82, 2.01, 363.56, 
35, LithDens, eco5, 246, 0.56, 1, 0.58, 0.3, 159.67, 4.89, 314.96, 
35, LithDens, eco6, 584, 0.97, 0.92, 0.24, 0.13, 132.18, 106.85, 286.37, 
35, LithDens, eco7, 275, 0.86, 0.96, 0.3, 0.17, 121.06, 111.09, 287.37, 
35, LithDens, eco8, 37, 0.69, 1, 0.39, 0.24, 111.22, 116, 286, 
35, LithDens, eco9, 4, 0.51, 0, 0.18, 0, 119.5, 124, 281, 
35, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PinuAtte, eco1, 40, 0, 1, 0.77, 0, 119.08, 0, 365, 
35, PinuAtte, eco2, 106, 0, 1, 0.52, 0, 197.13, 0, 363.42, 
35, PinuAtte, eco3, 42, 0, 1, 0.66, 0, 158.14, 0, 363.55, 
35, PinuAtte, eco4, 54, 0, 1, 0.59, 0, 175.8, 1.89, 363.48, 
35, PinuAtte, eco5, 29, 0.03, 1, 0.52, 0.01, 171.21, 6.03, 314.17, 
35, PinuAtte, eco6, 211, 0.94, 0.98, 0.24, 0.14, 133.34, 106.81, 286.93, 
35, PinuAtte, eco7, 240, 0.99, 0.99, 0.1, 0.06, 141, 110.43, 287.74, 
35, PinuAtte, eco8, 4, 0.86, 1, 0.22, 0.13, 128.75, 116, 286, 
35, PinuAtte, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PinuMono, eco1, 41, 0.65, 1, 0.8, 0.39, 126.56, 0, 365, 
35, PinuMono, eco2, 142, 0.74, 1, 0.66, 0.38, 194.97, 0, 363.82, 
35, PinuMono, eco3, 56, 0.87, 1, 0.74, 0.45, 155.86, 0, 361.73, 
35, PinuMono, eco4, 77, 0.96, 1, 0.72, 0.43, 166.21, 2.31, 363.36, 
35, PinuMono, eco5, 48, 0.99, 1, 0.68, 0.41, 162.31, 5.54, 314.75, 
35, PinuMono, eco6, 272, 0.82, 1, 0.5, 0.3, 132.33, 106.79, 286.9, 
35, PinuMono, eco7, 216, 0.72, 1, 0.44, 0.26, 141.07, 110.32, 287.79, 
35, PinuMono, eco8, 9, 0.63, 1, 0.5, 0.3, 127.44, 116, 286, 
35, PinuMono, eco9, 1, 0.55, 1, 0.51, 0.31, 115, 124, 281, 
35, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PinuPond, eco1, 34, 0.66, 1, 0.79, 0.4, 120.82, 0, 365, 
35, PinuPond, eco2, 99, 0.75, 1, 0.62, 0.35, 193.19, 0, 363.3, 
35, PinuPond, eco3, 41, 0.88, 1, 0.7, 0.42, 160.29, 0, 362.02, 
35, PinuPond, eco4, 56, 0.97, 1, 0.64, 0.38, 183.13, 3.18, 362.75, 
35, PinuPond, eco5, 33, 0.99, 1, 0.62, 0.37, 165.76, 5.3, 314.39, 
35, PinuPond, eco6, 215, 0.79, 1, 0.4, 0.24, 132.42, 106.73, 286.8, 
35, PinuPond, eco7, 237, 0.69, 1, 0.32, 0.19, 140.68, 110.43, 287.74, 
35, PinuPond, eco8, 6, 0.59, 1, 0.42, 0.25, 126.83, 116, 286, 
35, PinuPond, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PinuSabi, eco1, 35, 0, 1, 0.79, 0, 121.46, 0, 365, 
35, PinuSabi, eco2, 105, 0.01, 1, 0.63, 0.01, 189.75, 0, 363.93, 
35, PinuSabi, eco3, 44, 0.37, 1, 0.71, 0.22, 157.07, 0, 363.61, 
35, PinuSabi, eco4, 61, 0.71, 1, 0.66, 0.36, 174.54, 1.67, 363.66, 
35, PinuSabi, eco5, 34, 0.98, 1, 0.63, 0.38, 163.21, 5.15, 314.44, 
35, PinuSabi, eco6, 214, 0.83, 0.98, 0.4, 0.24, 132.79, 106.46, 287, 
35, PinuSabi, eco7, 235, 0.68, 1, 0.32, 0.19, 140.32, 110.31, 287.73, 
35, PinuSabi, eco8, 3, 0.51, 1, 0.44, 0.26, 123.33, 116, 286, 
35, PinuSabi, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PinuWash, eco1, 40, 0.66, 1, 0.79, 0.39, 120.13, 0, 365, 
35, PinuWash, eco2, 99, 0.75, 1, 0.62, 0.35, 194.93, 0, 363.87, 
35, PinuWash, eco3, 40, 0.88, 1, 0.72, 0.43, 153.73, 0, 363.48, 
35, PinuWash, eco4, 52, 0.97, 1, 0.66, 0.39, 179.77, 0, 365, 
35, PinuWash, eco5, 30, 0.99, 1, 0.61, 0.37, 171.5, 2.23, 315.07, 
35, PinuWash, eco6, 218, 0.79, 1, 0.4, 0.24, 132.16, 107.03, 286.68, 
35, PinuWash, eco7, 234, 0.69, 1, 0.32, 0.19, 141.1, 110.31, 287.73, 
35, PinuWash, eco8, 5, 0.59, 1, 0.42, 0.25, 126.8, 116, 286, 
35, PinuWash, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PseuMenz, eco1, 59, 0.38, 1, 0.77, 0.23, 134.12, 0, 365, 
35, PseuMenz, eco2, 160, 0.51, 1, 0.62, 0.29, 198.87, 0, 364.09, 
35, PseuMenz, eco3, 69, 0.71, 1, 0.71, 0.39, 160.09, 0, 364.12, 
35, PseuMenz, eco4, 92, 0.88, 1, 0.68, 0.41, 169.93, 3.89, 362.4, 
35, PseuMenz, eco5, 93, 0.99, 1, 0.62, 0.37, 162.26, 10.42, 313.52, 
35, PseuMenz, eco6, 293, 0.89, 1, 0.41, 0.25, 131.27, 106.93, 286.31, 
35, PseuMenz, eco7, 122, 0.81, 1, 0.41, 0.25, 129.95, 111.43, 287.08, 
35, PseuMenz, eco8, 12, 0.72, 1, 0.49, 0.3, 115.5, 116, 286, 
35, PseuMenz, eco9, 1, 0.64, 1, 0.45, 0.27, 115, 124, 281, 
35, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, QuerChry, eco1, 107, 0.01, 1, 0.77, 0, 141.59, 0, 364.5, 
35, QuerChry, eco2, 376, 0.01, 1, 0.65, 0.01, 196.76, 0, 364.01, 
35, QuerChry, eco3, 239, 0.4, 1, 0.66, 0.23, 190.34, 0.54, 362.07, 
35, QuerChry, eco4, 270, 0.71, 1, 0.67, 0.38, 182.83, 3.73, 361.79, 
35, QuerChry, eco5, 236, 0.97, 1, 0.66, 0.4, 159.43, 6.47, 314.38, 
35, QuerChry, eco6, 595, 0.88, 0.97, 0.45, 0.27, 132.57, 106.94, 286.5, 
35, QuerChry, eco7, 265, 0.75, 1, 0.5, 0.3, 122.92, 111.74, 287.32, 
35, QuerChry, eco8, 45, 0.63, 1, 0.57, 0.32, 106.89, 116, 286, 
35, QuerChry, eco9, 2, 0.51, 1, 0.4, 0.24, 126.5, 124, 281, 
35, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, QuerDoug, eco1, 63, 0, 1, 0.77, 0, 137.41, 0, 365, 
35, QuerDoug, eco2, 147, 0, 1, 0.63, 0, 201.46, 0, 364.62, 
35, QuerDoug, eco3, 71, 0.1, 1, 0.73, 0.06, 158.7, 0.24, 363.52, 
35, QuerDoug, eco4, 86, 0.53, 1, 0.72, 0.32, 163.52, 1.77, 363.98, 
35, QuerDoug, eco5, 86, 0.93, 1, 0.64, 0.38, 162.45, 11.07, 313.52, 
35, QuerDoug, eco6, 286, 0.92, 0.96, 0.46, 0.27, 131.49, 106.59, 286.38, 
35, QuerDoug, eco7, 130, 0.8, 1, 0.45, 0.27, 131.97, 111.18, 287.14, 
35, QuerDoug, eco8, 12, 0.68, 1, 0.47, 0.28, 126.83, 116, 286, 
35, QuerDoug, eco9, 1, 0.55, 1, 0.48, 0.29, 115, 124, 281, 
35, QuerDoug, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, QuerGarr, eco1, 58, 0, 1, 0.78, 0, 133.48, 0, 365, 
35, QuerGarr, eco2, 159, 0, 1, 0.65, 0, 196.76, 0, 364.79, 
35, QuerGarr, eco3, 61, 0.11, 1, 0.73, 0.07, 154.84, 0, 363, 
35, QuerGarr, eco4, 74, 0.54, 1, 0.69, 0.31, 169.04, 4.5, 361.81, 
35, QuerGarr, eco5, 77, 0.93, 1, 0.65, 0.39, 163.4, 8.94, 314, 
35, QuerGarr, eco6, 286, 0.92, 0.97, 0.45, 0.27, 132.77, 106.98, 286.4, 
35, QuerGarr, eco7, 117, 0.81, 1, 0.44, 0.26, 134, 110.51, 287.59, 
35, QuerGarr, eco8, 9, 0.68, 1, 0.48, 0.28, 123.89, 116, 286, 
35, QuerGarr, eco9, 1, 0.55, 1, 0.48, 0.29, 115, 124, 281, 
35, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, QuerKell, eco1, 63, 0, 1, 0.78, 0, 131.98, 0, 365, 
35, QuerKell, eco2, 160, 0, 1, 0.65, 0, 194.75, 0, 364.79, 
35, QuerKell, eco3, 69, 0.41, 1, 0.71, 0.24, 168.57, 0, 363.23, 
35, QuerKell, eco4, 83, 0.73, 1, 0.68, 0.39, 177.29, 3.4, 362.65, 
35, QuerKell, eco5, 77, 0.98, 1, 0.65, 0.39, 161.7, 8.94, 314, 
35, QuerKell, eco6, 278, 0.84, 1, 0.45, 0.27, 132.08, 106.7, 286.12, 
35, QuerKell, eco7, 123, 0.69, 1, 0.44, 0.26, 133.26, 110.35, 287.89, 
35, QuerKell, eco8, 12, 0.54, 1, 0.49, 0.28, 121.58, 116, 286, 
35, QuerKell, eco9, 1, 0.4, 1, 0.48, 0.24, 115, 124, 281, 
35, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, QuerWisl, eco1, 55, 0, 1, 0.78, 0, 136.82, 0, 365, 
35, QuerWisl, eco2, 159, 0, 1, 0.64, 0, 199.9, 0, 364.65, 
35, QuerWisl, eco3, 72, 0.4, 1, 0.72, 0.24, 160.67, 0, 364.15, 
35, QuerWisl, eco4, 81, 0.73, 1, 0.71, 0.4, 165.89, 3.48, 362.59, 
35, QuerWisl, eco5, 84, 0.98, 1, 0.66, 0.4, 158.23, 8.19, 314.17, 
35, QuerWisl, eco6, 284, 0.83, 1, 0.45, 0.27, 132.89, 106.87, 286.34, 
35, QuerWisl, eco7, 121, 0.69, 1, 0.45, 0.26, 132.59, 111.24, 287.22, 
35, QuerWisl, eco8, 12, 0.54, 1, 0.52, 0.29, 116, 116, 286, 
35, QuerWisl, eco9, 1, 0.4, 1, 0.48, 0.24, 115, 124, 281, 
35, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, TaxuBrev, eco1, 41, 0, 1, 0.76, 0, 123.05, 0, 365, 
35, TaxuBrev, eco2, 103, 0, 1, 0.55, 0, 191.09, 0, 363.91, 
35, TaxuBrev, eco3, 41, 0, 1, 0.64, 0, 165, 0, 363.51, 
35, TaxuBrev, eco4, 62, 0, 1, 0.61, 0, 173, 2.05, 363.63, 
35, TaxuBrev, eco5, 31, 0, 1, 0.53, 0, 171.77, 2.16, 315.1, 
35, TaxuBrev, eco6, 227, 0.84, 1, 0.25, 0.15, 132.17, 106.7, 286.68, 
35, TaxuBrev, eco7, 241, 0.98, 1, 0.11, 0.06, 140.51, 110.3, 287.73, 
35, TaxuBrev, eco8, 5, 1, 1, 0.25, 0.15, 126.8, 116, 286, 
35, TaxuBrev, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, TorrCali, eco1, 103, 0, 1, 0.66, 0, 142.28, 0, 365, 
35, TorrCali, eco2, 366, 0.01, 1, 0.41, 0.01, 199.5, 0, 363.67, 
35, TorrCali, eco3, 254, 0.17, 1, 0.47, 0.09, 189.16, 0.61, 363.31, 
35, TorrCali, eco4, 266, 0.6, 1, 0.48, 0.27, 184.08, 2.12, 363.05, 
35, TorrCali, eco5, 267, 0.95, 1, 0.47, 0.28, 160.46, 4.67, 314.85, 
35, TorrCali, eco6, 606, 0.86, 0.97, 0.13, 0.08, 132.19, 106.66, 286.56, 
35, TorrCali, eco7, 250, 0.7, 1, 0.18, 0.11, 121.33, 111.68, 287.13, 
35, TorrCali, eco8, 47, 0.54, 0.98, 0.24, 0.14, 109.17, 116.66, 285.66, 
35, TorrCali, eco9, 3, 0.39, 1, 0, 0, 126, 124, 281, 
35, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, UmbeCali, eco1, 104, 0, 1, 0.66, 0, 142.84, 0, 365, 
35, UmbeCali, eco2, 382, 0.01, 1, 0.41, 0, 198.7, 0, 364.37, 
35, UmbeCali, eco3, 250, 0.17, 1, 0.46, 0.09, 189.76, 0.62, 363.28, 
35, UmbeCali, eco4, 259, 0.59, 1, 0.5, 0.27, 181.59, 1.79, 363.68, 
35, UmbeCali, eco5, 248, 0.95, 1, 0.48, 0.29, 159.91, 4.17, 314.96, 
35, UmbeCali, eco6, 599, 0.85, 0.97, 0.13, 0.07, 132.18, 106.73, 286.55, 
35, UmbeCali, eco7, 272, 0.7, 1, 0.17, 0.1, 121.66, 111.62, 287.2, 
35, UmbeCali, eco8, 37, 0.53, 0.97, 0.18, 0.1, 114.3, 116.7, 285.92, 
35, UmbeCali, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, AbieConc, eco1, 106, 0, 1, 0.67, 0, 179.19, 0, 350, 
40, AbieConc, eco2, 390, 0, 1, 0.62, 0, 197.3, 0, 351, 
40, AbieConc, eco3, 247, 0.01, 1, 0.56, 0, 215.49, 1.09, 344.63, 
40, AbieConc, eco4, 242, 0.01, 1, 0.59, 0, 208.46, 0.13, 346.29, 
40, AbieConc, eco5, 226, 0.02, 1, 0.62, 0.01, 192.68, 1.57, 341.46, 
40, AbieConc, eco6, 597, 0.68, 0.99, 0.52, 0.31, 163.55, 80.78, 325.38, 
40, AbieConc, eco7, 301, 0.99, 0.99, 0.43, 0.26, 125.62, 112.25, 278.22, 
40, AbieConc, eco8, 36, 0.91, 1, 0.52, 0.31, 104.72, 116, 270, 
40, AbieConc, eco9, 3, 0.8, 1, 0.53, 0.32, 93.33, 123, 262, 
40, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, AbieMagn, eco1, 96, 0, 1, 0.66, 0, 179.1, 0, 350, 
40, AbieMagn, eco2, 378, 0, 1, 0.61, 0, 195.55, 0, 350.96, 
40, AbieMagn, eco3, 226, 0, 1, 0.54, 0, 217.38, 0, 345.3, 
40, AbieMagn, eco4, 224, 0, 1, 0.57, 0, 208.23, 0.14, 346.24, 
40, AbieMagn, eco5, 233, 0.02, 1, 0.62, 0.01, 189.54, 2.11, 341.09, 
40, AbieMagn, eco6, 559, 0.56, 1, 0.51, 0.3, 162.75, 81.31, 324.77, 
40, AbieMagn, eco7, 295, 0.99, 1, 0.41, 0.25, 126, 112.11, 278.29, 
40, AbieMagn, eco8, 33, 0.93, 1, 0.5, 0.3, 105.06, 116, 270, 
40, AbieMagn, eco9, 3, 0.83, 1, 0.55, 0.33, 88.67, 123, 262, 
40, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, CaloDecu, eco1, 48, 0, 1, 0.69, 0, 175.94, 0, 350, 
40, CaloDecu, eco2, 139, 0, 1, 0.64, 0, 196.37, 0, 351, 
40, CaloDecu, eco3, 50, 0, 1, 0.64, 0, 195.24, 0, 346, 
40, CaloDecu, eco4, 71, 0.01, 1, 0.63, 0.01, 197.87, 0.23, 345.96, 
40, CaloDecu, eco5, 57, 0.01, 1, 0.64, 0.01, 190.75, 5.3, 338.72, 
40, CaloDecu, eco6, 236, 0.78, 1, 0.56, 0.33, 162.05, 80.56, 325.83, 
40, CaloDecu, eco7, 145, 0.81, 1, 0.45, 0.27, 128.02, 112.5, 278.28, 
40, CaloDecu, eco8, 10, 0.55, 1, 0.54, 0.32, 106.1, 116, 270, 
40, CaloDecu, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, FX_R_SEED, eco1, 35, 0, 1, 0.72, 0, 164.34, 0, 350, 
40, FX_R_SEED, eco2, 67, 0, 1, 0.63, 0, 198.66, 0, 350.01, 
40, FX_R_SEED, eco3, 37, 0.02, 1, 0.58, 0.01, 210.92, 0, 339.51, 
40, FX_R_SEED, eco4, 58, 0.11, 1, 0.56, 0.05, 216.45, 3.03, 337.33, 
40, FX_R_SEED, eco5, 47, 0.49, 1, 0.62, 0.25, 193.23, 5.53, 331.94, 
40, FX_R_SEED, eco6, 171, 0.85, 1, 0.54, 0.33, 163.84, 81.45, 324.89, 
40, FX_R_SEED, eco7, 210, 0.96, 0.98, 0.43, 0.25, 130.26, 112.5, 277.41, 
40, FX_R_SEED, eco8, 4, 0.84, 1, 0.51, 0.3, 115, 116.25, 275.25, 
40, FX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, NOFX_R_SEED, eco1, 31, 0, 1, 0.72, 0, 165.71, 0, 350, 
40, NOFX_R_SEED, eco2, 70, 0, 1, 0.63, 0, 200.7, 0, 350.06, 
40, NOFX_R_SEED, eco3, 36, 0.02, 1, 0.58, 0.01, 211.58, 0, 339.33, 
40, NOFX_R_SEED, eco4, 63, 0.1, 1, 0.56, 0.05, 217.6, 2.79, 338.1, 
40, NOFX_R_SEED, eco5, 43, 0.5, 1, 0.61, 0.25, 193.42, 6.05, 330.91, 
40, NOFX_R_SEED, eco6, 177, 0.85, 1, 0.54, 0.33, 163.8, 81.37, 325, 
40, NOFX_R_SEED, eco7, 206, 0.96, 0.99, 0.44, 0.26, 130.62, 112.26, 277.76, 
40, NOFX_R_SEED, eco8, 3, 0.84, 1, 0.49, 0.3, 118.67, 116.33, 277, 
40, NOFX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, NOFX_NOR_SEED, eco1, 35, 0, 1, 0.71, 0, 167.46, 0, 350, 
40, NOFX_NOR_SEED, eco2, 100, 0, 1, 0.63, 0, 200.45, 0, 350.34, 
40, NOFX_NOR_SEED, eco3, 46, 0.01, 1, 0.62, 0.01, 200.54, 0, 342.87, 
40, NOFX_NOR_SEED, eco4, 73, 0.06, 1, 0.59, 0.03, 210.18, 1.32, 342.81, 
40, NOFX_NOR_SEED, eco5, 42, 0.44, 1, 0.63, 0.24, 192.74, 3.1, 336.81, 
40, NOFX_NOR_SEED, eco6, 209, 0.84, 1, 0.56, 0.34, 162.37, 80.42, 325.87, 
40, NOFX_NOR_SEED, eco7, 210, 0.96, 0.99, 0.44, 0.26, 130.11, 112.39, 277.8, 
40, NOFX_NOR_SEED, eco8, 5, 0.85, 1, 0.54, 0.32, 107, 116, 270, 
40, NOFX_NOR_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuAlbi, eco1, 45, 0, 1, 0.67, 0, 175, 0, 350, 
40, PinuAlbi, eco2, 147, 0, 1, 0.6, 0, 195.93, 0, 351, 
40, PinuAlbi, eco3, 55, 0, 1, 0.6, 0, 196.15, 0, 345.13, 
40, PinuAlbi, eco4, 69, 0, 1, 0.58, 0, 202.97, 0.23, 345.59, 
40, PinuAlbi, eco5, 50, 0.04, 1, 0.6, 0.01, 190.1, 6.04, 338.12, 
40, PinuAlbi, eco6, 236, 0.06, 1, 0.51, 0.02, 161.07, 81.79, 324.22, 
40, PinuAlbi, eco7, 143, 0.77, 1, 0.38, 0.23, 128.01, 112.29, 278.04, 
40, PinuAlbi, eco8, 10, 0.98, 1, 0.49, 0.29, 106.3, 116, 270, 
40, PinuAlbi, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuCont, eco1, 31, 0, 1, 0.68, 0, 164.61, 0, 350, 
40, PinuCont, eco2, 74, 0, 1, 0.58, 0, 195.42, 0, 350.11, 
40, PinuCont, eco3, 37, 0, 1, 0.49, 0, 213.46, 0, 339.51, 
40, PinuCont, eco4, 62, 0, 1, 0.48, 0, 213.92, 2.84, 337.95, 
40, PinuCont, eco5, 43, 0, 1, 0.55, 0, 192.4, 6.05, 330.91, 
40, PinuCont, eco6, 173, 0.06, 1, 0.47, 0.01, 163.9, 81.33, 325.22, 
40, PinuCont, eco7, 211, 0.81, 1, 0.3, 0.18, 130.4, 112.5, 277.47, 
40, PinuCont, eco8, 4, 1, 1, 0.41, 0.25, 115, 116.25, 275.25, 
40, PinuCont, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuJeff, eco1, 35, 0, 1, 0.7, 0, 168.57, 0, 350, 
40, PinuJeff, eco2, 111, 0, 1, 0.6, 0, 204.85, 0, 350.41, 
40, PinuJeff, eco3, 44, 0, 1, 0.61, 0, 201.7, 0, 343.82, 
40, PinuJeff, eco4, 70, 0, 1, 0.57, 0, 211.47, 1.83, 340.84, 
40, PinuJeff, eco5, 39, 0.01, 0.97, 0.61, 0, 190.59, 7.54, 332.54, 
40, PinuJeff, eco6, 213, 0.07, 1, 0.54, 0.01, 161.87, 80.9, 325.45, 
40, PinuJeff, eco7, 210, 0.99, 0.99, 0.42, 0.25, 130.29, 112.39, 277.8, 
40, PinuJeff, eco8, 7, 0.86, 1, 0.5, 0.3, 112.71, 116.14, 273, 
40, PinuJeff, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuLamb, eco1, 46, 0, 1, 0.67, 0, 174.52, 0, 350, 
40, PinuLamb, eco2, 149, 0, 1, 0.59, 0, 200.79, 0, 350.66, 
40, PinuLamb, eco3, 52, 0, 1, 0.58, 0, 200.37, 0, 345.08, 
40, PinuLamb, eco4, 67, 0, 1, 0.6, 0, 197.27, 0.24, 345.55, 
40, PinuLamb, eco5, 59, 0, 1, 0.6, 0, 196.17, 0, 343, 
40, PinuLamb, eco6, 232, 0.05, 1, 0.51, 0.01, 161.71, 80.65, 325.58, 
40, PinuLamb, eco7, 142, 0.98, 0.98, 0.37, 0.22, 128.55, 112.56, 278.23, 
40, PinuLamb, eco8, 10, 0.87, 1, 0.49, 0.29, 106.4, 116, 270, 
40, PinuLamb, eco9, 1, 0.65, 1, 0.57, 0.34, 85, 123, 262, 
40, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PinuMont, eco1, 53, 0, 1, 0.64, 0, 174.51, 0, 350, 
40, PinuMont, eco2, 142, 0, 1, 0.55, 0, 198.93, 0, 351, 
40, PinuMont, eco3, 63, 0, 1, 0.55, 0, 200.02, 0, 346, 
40, PinuMont, eco4, 66, 0, 1, 0.55, 0, 200.58, 0.48, 345.11, 
40, PinuMont, eco5, 51, 0.02, 1, 0.57, 0.01, 193.31, 2.71, 341.12, 
40, PinuMont, eco6, 211, 0.04, 1, 0.47, 0.01, 161.03, 80.86, 325.09, 
40, PinuMont, eco7, 135, 0.66, 1, 0.29, 0.18, 129.59, 112.21, 278.79, 
40, PinuMont, eco8, 12, 0.96, 1, 0.43, 0.26, 106.83, 116, 270, 
40, PinuMont, eco9, 1, 0.99, 1, 0.53, 0.32, 85, 123, 262, 
40, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PopuTrem, eco1, 31, 0, 1, 0.65, 0, 164.19, 0, 350, 
40, PopuTrem, eco2, 73, 0, 1, 0.51, 0, 201.44, 0, 350.1, 
40, PopuTrem, eco3, 36, 0, 1, 0.46, 0, 208.19, 0, 339.33, 
40, PopuTrem, eco4, 63, 0, 1, 0.41, 0, 215.02, 2.79, 338.1, 
40, PopuTrem, eco5, 41, 0.12, 1, 0.51, 0.05, 190.56, 6.34, 330.32, 
40, PopuTrem, eco6, 174, 0.42, 1, 0.41, 0.2, 163.47, 81.41, 324.95, 
40, PopuTrem, eco7, 207, 0.99, 0.99, 0.17, 0.1, 130.71, 112.25, 277.7, 
40, PopuTrem, eco8, 4, 0.9, 1, 0.32, 0.19, 116.25, 116.25, 275.25, 
40, PopuTrem, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, TsugMert, eco1, 848, 0, 1, 0.6, 0, 183.03, 0, 350, 
40, TsugMert, eco2, 7900, 0, 1, 0.55, 0, 195.5, 0, 350.92, 
40, TsugMert, eco3, 7257, 0.01, 1, 0.44, 0, 219.46, 1.33, 344.23, 
40, TsugMert, eco4, 7322, 0, 1, 0.47, 0, 212.28, 0.84, 345.82, 
40, TsugMert, eco5, 6552, 0, 1, 0.56, 0, 190.77, 0.73, 342.14, 
40, TsugMert, eco6, 12771, 0, 1, 0.42, 0, 165.8, 79.72, 326.94, 
40, TsugMert, eco7, 7144, 0, 1, 0.29, 0, 124.22, 112.06, 278.01, 
40, TsugMert, eco8, 1188, 0, 1, 0.42, 0, 104.12, 116.04, 269.96, 
40, TsugMert, eco9, 47, 0.44, 1, 0.45, 0.25, 91.15, 123, 262, 
40, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, AcerMacr, eco1, 48, 0, 1, 0.17, 0, 173.98, 0, 350, 
40, AcerMacr, eco2, 149, 0, 1, 0.13, 0, 200.59, 0, 351, 
40, AcerMacr, eco3, 62, 0, 1, 0.11, 0, 201.16, 0, 346, 
