Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
15, PinuPond, eco6, 571, 0.7, 1, 0.36, 0.22, 112.59, 116.9, 261.35, 
15, PinuPond, eco7, 462, 0.6, 1, 0.34, 0.2, 110.08, 122.64, 262.41, 
15, PinuPond, eco8, 24, 0.51, 1, 0.53, 0.29, 85, 128.83, 260.54, 
15, PinuPond, eco9, 1, 0.41, 1, 0.6, 0.24, 71, 135, 258, 
15, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuSabi, eco1, 381, 0.42, 1, 0.63, 0.25, 158.2, 0.92, 297.87, 
15, PinuSabi, eco2, 1484, 0.56, 1, 0.53, 0.28, 185.5, 1.4, 295.91, 
15, PinuSabi, eco3, 1397, 0.8, 1, 0.46, 0.28, 186.49, 25.71, 294.99, 
15, PinuSabi, eco4, 526, 0.95, 1, 0.48, 0.29, 166.33, 49.59, 293.44, 
15, PinuSabi, eco5, 201, 0.99, 1, 0.52, 0.31, 140.38, 68.31, 283.01, 
15, PinuSabi, eco6, 574, 0.7, 0.94, 0.36, 0.2, 112.87, 116.96, 261.43, 
15, PinuSabi, eco7, 462, 0.53, 0.91, 0.34, 0.19, 110.24, 122.56, 262.44, 
15, PinuSabi, eco8, 24, 0.37, 0, 0.54, 0, 84.04, 129.67, 261.08, 
15, PinuSabi, eco9, 1, 0.2, 0, 0.6, 0, 71, 135, 258, 
15, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuWash, eco1, 394, 0.9, 1, 0.64, 0.38, 157.66, 0.78, 297.89, 
15, PinuWash, eco2, 1476, 0.93, 1, 0.53, 0.32, 185.43, 1.37, 295.86, 
15, PinuWash, eco3, 1401, 0.99, 1, 0.46, 0.28, 186.29, 25.87, 295.02, 
15, PinuWash, eco4, 525, 1, 1, 0.48, 0.29, 166.09, 49.7, 293.45, 
15, PinuWash, eco5, 200, 0.93, 1, 0.53, 0.32, 139.17, 68.51, 283.15, 
15, PinuWash, eco6, 560, 0.7, 1, 0.36, 0.22, 112.86, 116.82, 261.51, 
15, PinuWash, eco7, 460, 0.6, 1, 0.34, 0.2, 110.2, 122.57, 262.48, 
15, PinuWash, eco8, 23, 0.5, 1, 0.53, 0.29, 84.65, 129.74, 261.13, 
15, PinuWash, eco9, 1, 0.41, 1, 0.6, 0.24, 71, 135, 258, 
15, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PseuMenz, eco1, 138, 0.74, 1, 0.62, 0.37, 163.72, 0.64, 296.78, 
15, PseuMenz, eco2, 626, 0.81, 1, 0.53, 0.32, 186.4, 1.1, 295.5, 
15, PseuMenz, eco3, 432, 0.92, 1, 0.51, 0.3, 178.46, 24.16, 294.89, 
15, PseuMenz, eco4, 211, 0.99, 1, 0.54, 0.32, 154.55, 51.26, 292.55, 
15, PseuMenz, eco5, 141, 0.99, 1, 0.53, 0.32, 139.35, 68.7, 283.25, 
15, PseuMenz, eco6, 370, 0.82, 1, 0.37, 0.22, 114.65, 115.62, 261.93, 
15, PseuMenz, eco7, 128, 0.73, 1, 0.46, 0.28, 98, 123.09, 261.16, 
15, PseuMenz, eco8, 31, 0.65, 1, 0.58, 0.35, 80.61, 128.06, 260.84, 
15, PseuMenz, eco9, 1, 0.55, 1, 0.53, 0.32, 81, 135, 258, 
15, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, QuerChry, eco1, 104, 0.44, 1, 0.65, 0.26, 161.1, 1.27, 296.95, 
15, QuerChry, eco2, 673, 0.58, 1, 0.54, 0.3, 191.27, 1.17, 295.18, 
15, QuerChry, eco3, 620, 0.78, 1, 0.53, 0.32, 180.22, 25.66, 295.48, 
15, QuerChry, eco4, 394, 0.94, 1, 0.55, 0.33, 158.32, 51.35, 292.58, 
15, QuerChry, eco5, 320, 0.99, 1, 0.56, 0.33, 139.37, 69.47, 282.72, 
15, QuerChry, eco6, 792, 0.78, 0.91, 0.4, 0.22, 114.81, 116, 261.47, 
15, QuerChry, eco7, 349, 0.64, 0.98, 0.5, 0.3, 97.1, 123.08, 260.69, 
15, QuerChry, eco8, 76, 0.52, 0, 0.59, 0, 81.43, 128.08, 260.45, 
15, QuerChry, eco9, 3, 0.38, 0, 0.59, 0, 77.33, 135, 258, 
15, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, QuerDoug, eco1, 126, 0.18, 1, 0.64, 0.11, 165.25, 0, 296.48, 
15, QuerDoug, eco2, 614, 0.35, 1, 0.57, 0.21, 184.93, 1.15, 295.41, 
15, QuerDoug, eco3, 414, 0.64, 1, 0.54, 0.3, 179.33, 24.64, 295.53, 
15, QuerDoug, eco4, 221, 0.87, 1, 0.56, 0.34, 155.01, 51.13, 292.95, 
15, QuerDoug, eco5, 125, 1, 1, 0.56, 0.34, 138.98, 69.24, 283.34, 
15, QuerDoug, eco6, 354, 0.82, 0.86, 0.41, 0.21, 114.16, 115.38, 262.02, 
15, QuerDoug, eco7, 154, 0.68, 0.97, 0.49, 0.29, 98.7, 123.21, 261.06, 
15, QuerDoug, eco8, 28, 0.56, 0, 0.59, 0, 81.93, 127.36, 260.46, 
15, QuerDoug, eco9, 1, 0.41, 0, 0.56, 0, 81, 135, 258, 
15, QuerDoug, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, QuerGarr, eco1, 151, 0.18, 1, 0.64, 0.11, 162.68, 0.29, 296.55, 
15, QuerGarr, eco2, 628, 0.35, 1, 0.56, 0.21, 188.76, 1.03, 295.31, 
15, QuerGarr, eco3, 407, 0.64, 1, 0.54, 0.3, 178.57, 24.35, 295.4, 
15, QuerGarr, eco4, 213, 0.87, 1, 0.56, 0.33, 157.26, 50.73, 292.94, 
15, QuerGarr, eco5, 159, 1, 1, 0.57, 0.34, 138.28, 69.03, 283.08, 
15, QuerGarr, eco6, 361, 0.82, 0.87, 0.42, 0.21, 113.79, 115.47, 261.99, 
15, QuerGarr, eco7, 140, 0.68, 0.96, 0.5, 0.29, 97.31, 123.24, 261.26, 
15, QuerGarr, eco8, 30, 0.55, 0, 0.61, 0, 80.07, 128.2, 261.13, 
15, QuerGarr, eco9, 2, 0.41, 0, 0.59, 0, 77, 135, 258, 
15, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, QuerKell, eco1, 145, 0.46, 1, 0.64, 0.27, 163.5, 0.61, 296.81, 
15, QuerKell, eco2, 592, 0.59, 1, 0.56, 0.31, 188.1, 1.31, 295.4, 
15, QuerKell, eco3, 424, 0.8, 1, 0.54, 0.32, 178.74, 23.75, 295.14, 
15, QuerKell, eco4, 226, 0.96, 1, 0.56, 0.34, 155.51, 51.22, 292.88, 
15, QuerKell, eco5, 128, 0.99, 1, 0.57, 0.34, 138.44, 68.78, 283.22, 
15, QuerKell, eco6, 356, 0.72, 1, 0.41, 0.24, 114.6, 115.5, 261.87, 
15, QuerKell, eco7, 146, 0.55, 0.95, 0.5, 0.28, 98.6, 123, 261.38, 
15, QuerKell, eco8, 32, 0.4, 0.97, 0.6, 0.24, 81, 128.19, 261.06, 
15, QuerKell, eco9, 1, 0.25, 0, 0.56, 0, 81, 135, 258, 
15, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, QuerWisl, eco1, 130, 0.46, 1, 0.63, 0.27, 166.15, 0.34, 296.64, 
15, QuerWisl, eco2, 645, 0.59, 1, 0.56, 0.31, 186.58, 1.4, 295.47, 
15, QuerWisl, eco3, 430, 0.8, 1, 0.54, 0.32, 178.82, 24.72, 295.31, 
15, QuerWisl, eco4, 213, 0.96, 1, 0.57, 0.34, 154.22, 51.44, 292.61, 
15, QuerWisl, eco5, 135, 0.99, 1, 0.56, 0.34, 139.16, 69.84, 283.13, 
15, QuerWisl, eco6, 366, 0.71, 1, 0.4, 0.24, 114.98, 115.41, 262.11, 
15, QuerWisl, eco7, 145, 0.55, 0.97, 0.49, 0.28, 98.51, 123.34, 261.01, 
15, QuerWisl, eco8, 27, 0.41, 0.96, 0.61, 0.24, 79.81, 127.48, 260.78, 
15, QuerWisl, eco9, 1, 0.25, 0, 0.56, 0, 81, 135, 258, 
15, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, TaxuBrev, eco1, 388, 0, 1, 0.57, 0, 157.68, 0.79, 297.78, 
15, TaxuBrev, eco2, 1503, 0, 1, 0.41, 0, 185.41, 1.33, 295.85, 
15, TaxuBrev, eco3, 1406, 0, 1, 0.3, 0, 186.44, 25.72, 295.01, 
15, TaxuBrev, eco4, 523, 0, 1, 0.33, 0, 166.37, 49.81, 293.49, 
15, TaxuBrev, eco5, 200, 0.25, 1, 0.42, 0.15, 140.32, 68.45, 283.2, 
15, TaxuBrev, eco6, 573, 0.97, 1, 0.2, 0.12, 112.58, 116.89, 261.42, 
15, TaxuBrev, eco7, 463, 1, 1, 0.14, 0.08, 110.12, 122.6, 262.4, 
15, TaxuBrev, eco8, 22, 0.96, 1, 0.43, 0.26, 85.27, 129.82, 261.18, 
15, TaxuBrev, eco9, 1, 0.87, 1, 0.53, 0.32, 71, 135, 258, 
15, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, TorrCali, eco1, 93, 0.24, 1, 0.43, 0.13, 161.15, 1.89, 297.2, 
15, TorrCali, eco2, 674, 0.41, 1, 0.28, 0.14, 189.91, 1.48, 295.47, 
15, TorrCali, eco3, 594, 0.69, 1, 0.23, 0.14, 181.02, 25.8, 295.97, 
15, TorrCali, eco4, 418, 0.92, 1, 0.27, 0.16, 156.28, 51.73, 292.49, 
15, TorrCali, eco5, 329, 1, 1, 0.27, 0.16, 138.19, 69.54, 282.81, 
15, TorrCali, eco6, 759, 0.73, 0.9, 0.01, 0, 114.91, 115.87, 261.57, 
15, TorrCali, eco7, 326, 0.55, 0.98, 0.17, 0.1, 95.96, 123.06, 260.63, 
15, TorrCali, eco8, 59, 0.39, 0, 0.34, 0, 81.39, 128.1, 260.58, 
15, TorrCali, eco9, 3, 0.21, 0, 0.37, 0, 74.67, 135, 258, 
15, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, UmbeCali, eco1, 117, 0.25, 1, 0.42, 0.12, 163.42, 0.75, 296.72, 
15, UmbeCali, eco2, 672, 0.41, 1, 0.27, 0.13, 191.54, 1.45, 295.47, 
15, UmbeCali, eco3, 628, 0.69, 1, 0.23, 0.14, 181.48, 25.25, 295.77, 
15, UmbeCali, eco4, 417, 0.92, 1, 0.24, 0.15, 159.43, 51.42, 292.55, 
15, UmbeCali, eco5, 330, 1, 1, 0.25, 0.15, 139.61, 69.82, 282.83, 
15, UmbeCali, eco6, 798, 0.73, 0.91, 0.01, 0, 114.28, 116.03, 261.44, 
15, UmbeCali, eco7, 350, 0.55, 0.98, 0.17, 0.1, 96.76, 123.07, 260.65, 
15, UmbeCali, eco8, 57, 0.39, 0, 0.33, 0, 82.93, 128.42, 260.37, 
15, UmbeCali, eco9, 2, 0.21, 0, 0.4, 0, 73, 135, 258, 
15, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, AbieConc, eco1, 100, 0, 1, 0.7, 0, 160.18, 0, 338.32, 
20, AbieConc, eco2, 578, 0.05, 1, 0.63, 0.03, 184.44, 0.09, 336.02, 
20, AbieConc, eco3, 479, 0.44, 1, 0.64, 0.26, 178.97, 0.18, 332.94, 
20, AbieConc, eco4, 345, 0.77, 1, 0.53, 0.32, 157.87, 74.06, 316.66, 
20, AbieConc, eco5, 293, 0.98, 1, 0.59, 0.35, 119, 107.55, 303.59, 
20, AbieConc, eco6, 631, 0.92, 1, 0.52, 0.31, 102.41, 129.59, 279.57, 
20, AbieConc, eco7, 319, 0.83, 1, 0.58, 0.35, 90.92, 134.95, 282.13, 
20, AbieConc, eco8, 67, 0.73, 1, 0.59, 0.36, 84.87, 140.13, 280.88, 
20, AbieConc, eco9, 1, 0.61, 1, 0.59, 0.35, 77, 146, 272, 
20, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, AbieMagn, eco1, 113, 0, 1, 0.69, 0, 158.85, 0, 337.54, 
20, AbieMagn, eco2, 575, 0, 1, 0.62, 0, 184.22, 0.09, 335.93, 
20, AbieMagn, eco3, 470, 0.25, 1, 0.62, 0.15, 183.4, 0, 333.24, 
20, AbieMagn, eco4, 336, 0.67, 1, 0.51, 0.31, 158.14, 75.07, 316.73, 
20, AbieMagn, eco5, 299, 0.96, 1, 0.57, 0.34, 119.13, 107.23, 303.59, 
20, AbieMagn, eco6, 631, 0.95, 1, 0.5, 0.3, 101.95, 129.61, 279.53, 
20, AbieMagn, eco7, 296, 0.86, 1, 0.57, 0.34, 91.05, 134.89, 282.18, 
20, AbieMagn, eco8, 56, 0.76, 1, 0.59, 0.35, 84.68, 140, 281, 
20, AbieMagn, eco9, 2, 0.64, 1, 0.59, 0.35, 76, 146, 272, 
20, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, CaloDecu, eco1, 119, 0, 1, 0.71, 0, 160.39, 0, 336.97, 
20, CaloDecu, eco2, 527, 0.07, 1, 0.67, 0.04, 177.73, 0.03, 335.32, 
20, CaloDecu, eco3, 333, 0.54, 1, 0.66, 0.31, 180.14, 0, 333.04, 
20, CaloDecu, eco4, 167, 0.89, 1, 0.59, 0.36, 151.47, 73.53, 317.62, 
20, CaloDecu, eco5, 137, 0.98, 1, 0.6, 0.36, 120.55, 106.98, 303.42, 
20, CaloDecu, eco6, 304, 0.6, 1, 0.56, 0.33, 100.55, 129.41, 279.19, 
20, CaloDecu, eco7, 128, 0.34, 1, 0.59, 0.2, 92.81, 134.91, 282.37, 
20, CaloDecu, eco8, 22, 0.1, 1, 0.63, 0.06, 83.68, 140, 281, 
20, CaloDecu, eco9, 2, 0, 1, 0.63, 0, 73.5, 146, 272, 
20, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, FX_R_SEED, eco1, 348, 0.25, 1, 0.72, 0.15, 156.48, 0, 337.69, 
20, FX_R_SEED, eco2, 1263, 0.41, 1, 0.66, 0.25, 182.14, 0.04, 336.58, 
20, FX_R_SEED, eco3, 1086, 0.69, 1, 0.63, 0.37, 192.39, 0.05, 333.22, 
20, FX_R_SEED, eco4, 379, 0.9, 1, 0.53, 0.32, 163.58, 80.3, 316.14, 
20, FX_R_SEED, eco5, 134, 1, 1, 0.6, 0.36, 121.71, 107.72, 304.06, 
20, FX_R_SEED, eco6, 452, 0.87, 1, 0.55, 0.33, 101.77, 129.85, 280.65, 
20, FX_R_SEED, eco7, 337, 0.77, 1, 0.57, 0.34, 97.7, 134.99, 282.83, 
20, FX_R_SEED, eco8, 18, 0.67, 1, 0.61, 0.37, 86, 140, 281, 
20, FX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, NOFX_R_SEED, eco1, 347, 0.25, 1, 0.72, 0.15, 156.51, 0, 337.78, 
20, NOFX_R_SEED, eco2, 1252, 0.41, 1, 0.66, 0.25, 181.98, 0.04, 336.6, 
20, NOFX_R_SEED, eco3, 1094, 0.69, 1, 0.63, 0.37, 192.83, 0.05, 333.21, 
20, NOFX_R_SEED, eco4, 371, 0.9, 1, 0.52, 0.31, 164, 79.85, 316.24, 
20, NOFX_R_SEED, eco5, 138, 1, 1, 0.6, 0.36, 120.97, 107.72, 303.93, 
20, NOFX_R_SEED, eco6, 443, 0.87, 1, 0.55, 0.33, 101.93, 129.88, 280.68, 
20, NOFX_R_SEED, eco7, 332, 0.77, 1, 0.57, 0.34, 97.69, 134.99, 282.83, 
20, NOFX_R_SEED, eco8, 15, 0.67, 1, 0.61, 0.37, 86.47, 140, 281, 
20, NOFX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, NOFX_NOR_SEED, eco1, 280, 0.25, 1, 0.72, 0.15, 157.44, 0, 337.79, 
20, NOFX_NOR_SEED, eco2, 1076, 0.41, 1, 0.66, 0.25, 181.04, 0.05, 336.34, 
20, NOFX_NOR_SEED, eco3, 820, 0.69, 1, 0.63, 0.37, 190.61, 0, 332.98, 
20, NOFX_NOR_SEED, eco4, 314, 0.9, 1, 0.54, 0.32, 160.81, 79.12, 316.3, 
20, NOFX_NOR_SEED, eco5, 167, 1, 1, 0.6, 0.36, 121.89, 107.32, 303.77, 
20, NOFX_NOR_SEED, eco6, 423, 0.87, 1, 0.56, 0.33, 101.09, 129.85, 280.62, 
20, NOFX_NOR_SEED, eco7, 287, 0.77, 1, 0.57, 0.34, 96.68, 134.92, 282.66, 
20, NOFX_NOR_SEED, eco8, 21, 0.67, 1, 0.61, 0.37, 85.67, 140, 281, 
20, NOFX_NOR_SEED, eco9, 2, 0.55, 1, 0.63, 0.33, 73.5, 146, 272, 
20, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuAlbi, eco1, 120, 0, 1, 0.68, 0, 160.8, 0, 337.69, 
20, PinuAlbi, eco2, 510, 0, 1, 0.63, 0, 178.87, 0.07, 335.58, 
20, PinuAlbi, eco3, 326, 0, 1, 0.61, 0, 182.26, 0, 332.99, 
20, PinuAlbi, eco4, 182, 0, 1, 0.53, 0, 154.73, 72.63, 317.62, 
20, PinuAlbi, eco5, 135, 0.33, 1, 0.56, 0.2, 119.61, 107.5, 303.96, 
20, PinuAlbi, eco6, 320, 0.96, 1, 0.5, 0.3, 100.65, 129.47, 279.23, 
20, PinuAlbi, eco7, 130, 1, 1, 0.56, 0.33, 92.19, 134.73, 282.12, 
20, PinuAlbi, eco8, 22, 0.97, 1, 0.59, 0.35, 83, 140, 281, 
20, PinuAlbi, eco9, 2, 0.89, 1, 0.6, 0.36, 73.5, 146, 272, 
20, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuCont, eco1, 346, 0, 1, 0.68, 0, 156.51, 0, 337.7, 
20, PinuCont, eco2, 1264, 0, 1, 0.6, 0, 182.65, 0.04, 336.5, 
20, PinuCont, eco3, 1089, 0, 1, 0.56, 0, 192.45, 0.05, 333.18, 
20, PinuCont, eco4, 375, 0, 1, 0.43, 0, 163.44, 80.07, 316.19, 
20, PinuCont, eco5, 133, 0.36, 1, 0.53, 0.21, 120.89, 107.71, 303.93, 
20, PinuCont, eco6, 448, 0.99, 1, 0.47, 0.28, 101.89, 129.9, 280.72, 
20, PinuCont, eco7, 330, 0.99, 1, 0.49, 0.3, 97.4, 134.97, 282.84, 
20, PinuCont, eco8, 18, 0.91, 1, 0.55, 0.33, 86.22, 140, 281, 
20, PinuCont, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuJeff, eco1, 296, 0, 1, 0.71, 0, 157.49, 0, 337.4, 
20, PinuJeff, eco2, 1058, 0, 1, 0.65, 0, 179.13, 0.03, 336.13, 
20, PinuJeff, eco3, 843, 0, 1, 0.62, 0, 190.49, 0.07, 332.94, 
20, PinuJeff, eco4, 302, 0.08, 1, 0.53, 0.05, 159.24, 78.59, 316.64, 
20, PinuJeff, eco5, 158, 0.86, 1, 0.58, 0.35, 121.72, 107.81, 303.91, 
20, PinuJeff, eco6, 438, 0.91, 1, 0.54, 0.32, 101.52, 129.78, 280.43, 
20, PinuJeff, eco7, 283, 0.71, 1, 0.56, 0.34, 96.39, 135.02, 282.98, 
20, PinuJeff, eco8, 25, 0.48, 1, 0.61, 0.29, 85.32, 140, 281, 
20, PinuJeff, eco9, 2, 0.19, 1, 0.62, 0.12, 73.5, 146, 272, 
20, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuLamb, eco1, 118, 0, 1, 0.68, 0, 161.33, 0, 337.23, 
20, PinuLamb, eco2, 527, 0, 1, 0.63, 0, 178.25, 0, 335.52, 
20, PinuLamb, eco3, 333, 0, 1, 0.61, 0, 184.18, 0, 332.81, 
20, PinuLamb, eco4, 174, 0.08, 1, 0.52, 0.05, 154.72, 73.45, 317.21, 
20, PinuLamb, eco5, 126, 0.86, 1, 0.56, 0.34, 119.51, 107.2, 303.44, 
20, PinuLamb, eco6, 299, 0.9, 1, 0.51, 0.3, 100.43, 129.37, 279.1, 
20, PinuLamb, eco7, 143, 0.71, 1, 0.55, 0.33, 92.47, 134.92, 282.43, 
20, PinuLamb, eco8, 26, 0.48, 1, 0.59, 0.29, 83.08, 140, 281, 
20, PinuLamb, eco9, 1, 0.19, 1, 0.57, 0.12, 77, 146, 272, 
20, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PinuMont, eco1, 117, 0, 1, 0.66, 0, 161.03, 0, 337.24, 
20, PinuMont, eco2, 536, 0, 1, 0.61, 0, 175.87, 0.1, 335.71, 
20, PinuMont, eco3, 319, 0, 1, 0.57, 0, 183.38, 0, 332.78, 
20, PinuMont, eco4, 170, 0, 1, 0.49, 0, 151.7, 74.81, 317.56, 
20, PinuMont, eco5, 136, 0.01, 1, 0.52, 0.01, 120.05, 107.52, 303.75, 
20, PinuMont, eco6, 279, 0.94, 1, 0.45, 0.27, 101.38, 129.48, 279.58, 
20, PinuMont, eco7, 130, 1, 1, 0.51, 0.31, 92.77, 134.81, 282.02, 
20, PinuMont, eco8, 26, 0.95, 1, 0.56, 0.33, 83.08, 140, 281, 
20, PinuMont, eco9, 2, 0.83, 1, 0.56, 0.34, 73.5, 146, 272, 
20, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PopuTrem, eco1, 348, 0, 1, 0.66, 0, 156.79, 0, 337.69, 
20, PopuTrem, eco2, 1272, 0, 1, 0.56, 0, 182.08, 0.04, 336.53, 
20, PopuTrem, eco3, 1085, 0.02, 1, 0.52, 0.01, 192.35, 0.05, 333.17, 
20, PopuTrem, eco4, 374, 0.56, 1, 0.35, 0.2, 163.55, 80.29, 316.14, 
20, PopuTrem, eco5, 136, 0.94, 1, 0.47, 0.28, 121.82, 107.74, 303.73, 
20, PopuTrem, eco6, 448, 0.93, 1, 0.42, 0.25, 101.81, 129.9, 280.69, 
20, PopuTrem, eco7, 337, 0.81, 1, 0.44, 0.27, 97.4, 134.99, 282.83, 
20, PopuTrem, eco8, 17, 0.68, 1, 0.5, 0.3, 87, 140, 281, 
20, PopuTrem, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, TsugMert, eco1, 516, 0, 1, 0.67, 0, 150.12, 0, 337.97, 
20, TsugMert, eco2, 6757, 0, 1, 0.48, 0, 200.7, 0.04, 335.82, 
20, TsugMert, eco3, 6654, 0, 1, 0.52, 0, 190.8, 0.07, 333.35, 
20, TsugMert, eco4, 6976, 0, 1, 0.38, 0, 161.06, 78.26, 316.41, 
20, TsugMert, eco5, 6348, 0, 1, 0.48, 0, 120.39, 107.79, 303.96, 
20, TsugMert, eco6, 12295, 0, 1, 0.4, 0, 103.14, 129.95, 280.78, 
20, TsugMert, eco7, 6981, 0.27, 1, 0.49, 0.16, 92.05, 135, 282.89, 
20, TsugMert, eco8, 1159, 0.77, 1, 0.52, 0.31, 84.29, 140.03, 280.97, 
20, TsugMert, eco9, 45, 0.99, 1, 0.55, 0.33, 72.87, 146, 272, 
20, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, AcerMacr, eco1, 130, 0, 1, 0.23, 0, 158.68, 0, 336.89, 
20, AcerMacr, eco2, 534, 0.06, 1, 0.15, 0.02, 177.71, 0.03, 335.6, 
20, AcerMacr, eco3, 339, 0.46, 1, 0.13, 0.08, 180.19, 0, 333.06, 
20, AcerMacr, eco4, 181, 0.8, 1, 0.03, 0.02, 154.51, 73.21, 317.7, 
20, AcerMacr, eco5, 123, 0.99, 1, 0.03, 0.02, 120.88, 107.17, 303.28, 
20, AcerMacr, eco6, 298, 0.88, 1, 0, 0, 100.15, 129.54, 279.41, 
20, AcerMacr, eco7, 127, 0.77, 1, 0, 0, 92.52, 134.76, 282.05, 
20, AcerMacr, eco8, 29, 0.64, 1, 0.01, 0, 83.1, 140, 281, 
20, AcerMacr, eco9, 2, 0.5, 1, 0, 0, 73.5, 146, 272, 
20, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, AescCali, eco1, 118, 0.31, 1, 0.44, 0.18, 160.95, 0, 336.98, 
20, AescCali, eco2, 512, 0.5, 1, 0.35, 0.2, 178.71, 0.04, 335.72, 
20, AescCali, eco3, 335, 0.8, 1, 0.32, 0.19, 182.48, 0, 332.78, 
20, AescCali, eco4, 179, 0.98, 1, 0.14, 0.08, 152.83, 75.07, 316.7, 
20, AescCali, eco5, 134, 0.94, 1, 0.15, 0.09, 121.01, 107.22, 303.55, 
20, AescCali, eco6, 297, 0.53, 0.92, 0, 0, 100.37, 129.67, 279.5, 
20, AescCali, eco7, 134, 0.3, 0, 0.06, 0, 91.96, 134.83, 282.27, 
20, AescCali, eco8, 25, 0.09, 0, 0.11, 0, 83.32, 140, 281, 
20, AescCali, eco9, 1, 0, 0, 0, 0, 77, 146, 272, 
20, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, AlnuRhom, eco1, 294, 0, 1, 0.23, 0, 158.94, 0, 337.41, 
20, AlnuRhom, eco2, 1101, 0, 1, 0.15, 0, 180.06, 0.03, 336.32, 
20, AlnuRhom, eco3, 833, 0, 1, 0.09, 0, 190.89, 0.03, 332.95, 
20, AlnuRhom, eco4, 322, 0.28, 1, 0.02, 0.01, 160.44, 78.74, 316.5, 
20, AlnuRhom, eco5, 157, 0.83, 1, 0.03, 0.02, 120.69, 107.81, 303.91, 
20, AlnuRhom, eco6, 436, 0.99, 1, 0, 0, 101.07, 129.77, 280.4, 
20, AlnuRhom, eco7, 282, 0.93, 1, 0, 0, 96.73, 134.99, 282.79, 
20, AlnuRhom, eco8, 25, 0.84, 1, 0.01, 0.01, 84.28, 140, 281, 
20, AlnuRhom, eco9, 1, 0.72, 1, 0, 0, 70, 146, 272, 
20, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, ArbuMenz, eco1, 305, 0.01, 1, 0.61, 0, 157.34, 0, 337.5, 
20, ArbuMenz, eco2, 1062, 0.2, 1, 0.49, 0.1, 180.82, 0.02, 335.93, 
20, ArbuMenz, eco3, 834, 0.55, 1, 0.44, 0.24, 189.98, 0.03, 333.07, 
20, ArbuMenz, eco4, 337, 0.83, 1, 0.26, 0.16, 160.74, 79.01, 316.43, 
20, ArbuMenz, eco5, 148, 0.99, 1, 0.39, 0.24, 120.49, 107.79, 303.79, 
20, ArbuMenz, eco6, 426, 0.9, 1, 0.32, 0.19, 101.24, 129.76, 280.34, 
20, ArbuMenz, eco7, 260, 0.81, 1, 0.35, 0.21, 96.82, 135.02, 282.98, 
20, ArbuMenz, eco8, 25, 0.7, 1, 0.45, 0.27, 84.52, 140, 281, 
