Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
5, AbieConc, eco1, 172, 0.03, 1, 0.68, 0.02, 134.95, 14.73, 287.38, 
5, AbieConc, eco2, 888, 0.02, 1, 0.48, 0.01, 173.98, 28.8, 284.08, 
5, AbieConc, eco3, 506, 0.45, 1, 0.53, 0.25, 155.18, 43.86, 281.93, 
5, AbieConc, eco4, 553, 0.78, 1, 0.54, 0.32, 141.76, 56.84, 278.69, 
5, AbieConc, eco5, 797, 0.99, 1, 0.54, 0.32, 109.64, 106.4, 272.64, 
5, AbieConc, eco6, 913, 0.9, 1, 0.45, 0.27, 100.92, 124.08, 261.2, 
5, AbieConc, eco7, 390, 0.8, 1, 0.6, 0.36, 77.53, 128.2, 260.95, 
5, AbieConc, eco8, 88, 0.74, 1, 0.68, 0.41, 65.53, 128.23, 260.08, 
5, AbieConc, eco9, 1, 0.66, 1, 0.7, 0.39, 62, 131, 260, 
5, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, AbieMagn, eco1, 162, 0.01, 1, 0.66, 0.01, 135.94, 14.9, 286.63, 
5, AbieMagn, eco2, 887, 0.01, 1, 0.47, 0.01, 172.65, 28.88, 283.94, 
5, AbieMagn, eco3, 483, 0.26, 1, 0.51, 0.15, 155.57, 44.19, 281.94, 
5, AbieMagn, eco4, 545, 0.68, 1, 0.52, 0.31, 142.18, 56.95, 278.67, 
5, AbieMagn, eco5, 802, 0.97, 1, 0.52, 0.31, 109.53, 106.45, 272.76, 
5, AbieMagn, eco6, 813, 0.93, 1, 0.43, 0.26, 100.68, 124.14, 261.23, 
5, AbieMagn, eco7, 411, 0.83, 1, 0.58, 0.35, 78.51, 128.34, 260.96, 
5, AbieMagn, eco8, 83, 0.77, 1, 0.66, 0.4, 66.92, 128.4, 259.9, 
5, AbieMagn, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, CaloDecu, eco1, 123, 0.03, 1, 0.69, 0.02, 136.79, 15.48, 286.41, 
5, CaloDecu, eco2, 551, 0.03, 1, 0.5, 0.02, 173.63, 28.31, 284.36, 
5, CaloDecu, eco3, 237, 0.54, 1, 0.56, 0.29, 154.93, 44.68, 282.62, 
5, CaloDecu, eco4, 280, 0.9, 1, 0.57, 0.34, 138.15, 58.91, 280.34, 
5, CaloDecu, eco5, 393, 0.97, 1, 0.56, 0.34, 111.41, 105.77, 273.49, 
5, CaloDecu, eco6, 534, 0.51, 1, 0.48, 0.26, 100.97, 125.4, 261.79, 
5, CaloDecu, eco7, 225, 0.25, 1, 0.58, 0.15, 82, 131.04, 262.28, 
5, CaloDecu, eco8, 67, 0.15, 1, 0.7, 0.09, 65.37, 129.79, 260, 
5, CaloDecu, eco9, 2, 0, 1, 0.7, 0, 64.5, 131, 260, 
5, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, FX_R_SEED, eco1, 187, 0.21, 1, 0.7, 0.12, 132.39, 16.27, 287.03, 
5, FX_R_SEED, eco2, 564, 0.4, 1, 0.51, 0.21, 169.04, 29.53, 283.28, 
5, FX_R_SEED, eco3, 246, 0.71, 1, 0.61, 0.35, 140.52, 42.98, 282.79, 
5, FX_R_SEED, eco4, 244, 0.91, 1, 0.61, 0.37, 129.99, 59.4, 279.5, 
5, FX_R_SEED, eco5, 381, 0.99, 1, 0.57, 0.34, 110.35, 105.52, 274.62, 
5, FX_R_SEED, eco6, 717, 0.84, 1, 0.49, 0.3, 99.79, 125.51, 262.36, 
5, FX_R_SEED, eco7, 343, 0.72, 1, 0.54, 0.32, 88.15, 131.17, 261.99, 
5, FX_R_SEED, eco8, 54, 0.69, 1, 0.68, 0.4, 67.83, 131.15, 260, 
5, FX_R_SEED, eco9, 2, 0.6, 1, 0.71, 0.36, 63, 131, 260, 
5, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, NOFX_R_SEED, eco1, 196, 0.2, 1, 0.7, 0.12, 132.66, 16.31, 286.81, 
5, NOFX_R_SEED, eco2, 566, 0.4, 1, 0.51, 0.21, 167.5, 29.71, 283.12, 
5, NOFX_R_SEED, eco3, 235, 0.71, 1, 0.61, 0.35, 139.87, 43.45, 282.41, 
5, NOFX_R_SEED, eco4, 237, 0.91, 1, 0.62, 0.37, 128.38, 58.13, 278.77, 
5, NOFX_R_SEED, eco5, 377, 0.99, 1, 0.57, 0.34, 110.52, 105.37, 274.44, 
5, NOFX_R_SEED, eco6, 720, 0.84, 1, 0.49, 0.3, 99.82, 125.52, 262.33, 
5, NOFX_R_SEED, eco7, 338, 0.72, 1, 0.54, 0.32, 88.17, 131.03, 262.02, 
5, NOFX_R_SEED, eco8, 52, 0.69, 1, 0.68, 0.4, 67.87, 130.69, 260, 
5, NOFX_R_SEED, eco9, 2, 0.6, 1, 0.71, 0.36, 63, 131, 260, 
5, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, NOFX_NOR_SEED, eco1, 179, 0.22, 1, 0.69, 0.13, 134.77, 15.77, 286.96, 
5, NOFX_NOR_SEED, eco2, 575, 0.41, 1, 0.51, 0.21, 169.98, 28.48, 284.31, 
5, NOFX_NOR_SEED, eco3, 247, 0.7, 1, 0.58, 0.34, 147.89, 44.74, 283.1, 
5, NOFX_NOR_SEED, eco4, 253, 0.91, 1, 0.6, 0.36, 132.18, 59.38, 279.59, 
5, NOFX_NOR_SEED, eco5, 384, 0.99, 1, 0.56, 0.34, 111.52, 105.58, 274.58, 
5, NOFX_NOR_SEED, eco6, 700, 0.83, 1, 0.49, 0.29, 100.33, 125.87, 262.2, 
5, NOFX_NOR_SEED, eco7, 305, 0.73, 1, 0.55, 0.33, 86.84, 131.11, 262.09, 
5, NOFX_NOR_SEED, eco8, 83, 0.69, 1, 0.68, 0.4, 66.66, 131.25, 260, 
5, NOFX_NOR_SEED, eco9, 2, 0.6, 1, 0.7, 0.36, 64.5, 131, 260, 
5, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, PinuAlbi, eco1, 128, 0, 1, 0.65, 0, 137.35, 15.54, 286.5, 
5, PinuAlbi, eco2, 543, 0, 1, 0.47, 0, 171.97, 28.37, 284.62, 
5, PinuAlbi, eco3, 228, 0, 1, 0.51, 0, 154.77, 45.04, 283.1, 
5, PinuAlbi, eco4, 261, 0.02, 1, 0.52, 0.01, 139.54, 59.93, 281.02, 
5, PinuAlbi, eco5, 406, 0.41, 1, 0.51, 0.23, 111.68, 105.81, 273.65, 
5, PinuAlbi, eco6, 517, 0.98, 1, 0.4, 0.24, 101.5, 125.4, 261.71, 
5, PinuAlbi, eco7, 214, 0.99, 1, 0.54, 0.33, 80.86, 130.67, 261.95, 
5, PinuAlbi, eco8, 61, 0.98, 1, 0.66, 0.4, 65.7, 130.62, 260, 
5, PinuAlbi, eco9, 2, 0.93, 1, 0.67, 0.4, 64.5, 131, 260, 
5, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, PinuCont, eco1, 194, 0, 1, 0.66, 0, 132.24, 16.04, 287.18, 
5, PinuCont, eco2, 579, 0, 1, 0.45, 0, 168.28, 29.68, 283, 
5, PinuCont, eco3, 247, 0, 1, 0.54, 0, 141.53, 43.01, 282.69, 
5, PinuCont, eco4, 241, 0.02, 1, 0.55, 0.01, 129.7, 59.16, 279.06, 
5, PinuCont, eco5, 386, 0.47, 1, 0.5, 0.25, 110.14, 105.84, 274.58, 
5, PinuCont, eco6, 689, 0.99, 1, 0.4, 0.24, 99.47, 125.23, 262.08, 
5, PinuCont, eco7, 346, 0.95, 1, 0.44, 0.27, 88.75, 131.46, 262.21, 
5, PinuCont, eco8, 57, 0.93, 1, 0.63, 0.38, 67.56, 130.98, 260, 
5, PinuCont, eco9, 2, 0.83, 1, 0.67, 0.4, 63, 131, 260, 
5, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, PinuJeff, eco1, 179, 0, 1, 0.69, 0, 134.83, 15.96, 286.69, 
5, PinuJeff, eco2, 591, 0, 1, 0.5, 0, 170.66, 28.7, 284.04, 
5, PinuJeff, eco3, 251, 0.01, 1, 0.57, 0, 148.68, 43.45, 283.06, 
5, PinuJeff, eco4, 247, 0.14, 1, 0.58, 0.07, 133.52, 59.34, 280.13, 
5, PinuJeff, eco5, 390, 0.89, 1, 0.56, 0.33, 110.75, 105.67, 274.65, 
5, PinuJeff, eco6, 716, 0.83, 1, 0.47, 0.28, 100.45, 125.79, 262.01, 
5, PinuJeff, eco7, 307, 0.61, 1, 0.54, 0.32, 86.49, 131.17, 262.16, 
5, PinuJeff, eco8, 74, 0.54, 1, 0.68, 0.32, 66.3, 131.11, 260, 
5, PinuJeff, eco9, 3, 0.32, 1, 0.7, 0.19, 62.67, 131, 260, 
5, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, PinuLamb, eco1, 120, 0, 1, 0.65, 0, 138.71, 15.44, 286.73, 
5, PinuLamb, eco2, 556, 0, 1, 0.46, 0, 173.16, 28.25, 284.65, 
5, PinuLamb, eco3, 244, 0.01, 1, 0.51, 0, 153.49, 45.82, 283.27, 
5, PinuLamb, eco4, 265, 0.13, 1, 0.52, 0.06, 139.88, 58.98, 280.37, 
5, PinuLamb, eco5, 412, 0.89, 1, 0.51, 0.3, 112.63, 105.58, 274.2, 
5, PinuLamb, eco6, 502, 0.84, 1, 0.41, 0.24, 101.11, 125.44, 261.68, 
5, PinuLamb, eco7, 210, 0.62, 1, 0.53, 0.32, 81.67, 131.2, 262.24, 
5, PinuLamb, eco8, 66, 0.53, 1, 0.66, 0.32, 65.56, 130.12, 260, 
5, PinuLamb, eco9, 1, 0.32, 1, 0.69, 0.19, 62, 131, 260, 
5, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, PinuMont, eco1, 118, 0, 1, 0.62, 0, 138.48, 15.27, 287.15, 
5, PinuMont, eco2, 563, 0, 1, 0.42, 0, 173.94, 27.95, 284.83, 
5, PinuMont, eco3, 233, 0, 1, 0.45, 0, 155.03, 46.2, 283.9, 
5, PinuMont, eco4, 257, 0, 1, 0.48, 0, 139.51, 57.75, 279.69, 
5, PinuMont, eco5, 424, 0.12, 1, 0.47, 0.07, 111.62, 105.66, 274, 
5, PinuMont, eco6, 527, 0.96, 1, 0.34, 0.2, 101.48, 125.46, 261.94, 
5, PinuMont, eco7, 195, 0.98, 1, 0.48, 0.29, 82.19, 130.78, 262.22, 
5, PinuMont, eco8, 49, 0.97, 1, 0.64, 0.39, 65.37, 129.43, 260, 
5, PinuMont, eco9, 2, 0.89, 1, 0.64, 0.39, 64.5, 131, 260, 
5, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, PopuTrem, eco1, 197, 0, 1, 0.62, 0, 133.01, 16.48, 286.38, 
5, PopuTrem, eco2, 559, 0, 1, 0.4, 0, 169.26, 29.62, 283.13, 
5, PopuTrem, eco3, 237, 0.05, 1, 0.5, 0.03, 141.22, 43.01, 282.65, 
5, PopuTrem, eco4, 246, 0.59, 1, 0.51, 0.27, 129.76, 59.13, 279.44, 
5, PopuTrem, eco5, 386, 0.96, 1, 0.44, 0.26, 110.66, 105.53, 274.49, 
5, PopuTrem, eco6, 709, 0.89, 1, 0.32, 0.19, 99.7, 125.39, 262.13, 
5, PopuTrem, eco7, 342, 0.75, 1, 0.37, 0.22, 88.52, 131.23, 262.05, 
5, PopuTrem, eco8, 54, 0.71, 1, 0.6, 0.36, 67.63, 131.15, 260, 
5, PopuTrem, eco9, 1, 0.59, 1, 0.67, 0.35, 59, 131, 260, 
5, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, TsugMert, eco1, 710, 0, 1, 0.6, 0, 138.41, 15.32, 286.39, 
5, TsugMert, eco2, 7573, 0, 1, 0.38, 0, 174.53, 29.15, 283.63, 
5, TsugMert, eco3, 7570, 0, 1, 0.36, 0, 164.53, 43.73, 280.28, 
5, TsugMert, eco4, 8051, 0, 1, 0.36, 0, 152, 57.28, 276.95, 
5, TsugMert, eco5, 7225, 0, 1, 0.42, 0, 110.03, 107.18, 271.36, 
5, TsugMert, eco6, 13424, 0.02, 1, 0.31, 0.01, 101.9, 122.89, 260.62, 
5, TsugMert, eco7, 7384, 0.37, 1, 0.53, 0.2, 77.58, 126.72, 260.31, 
5, TsugMert, eco8, 1171, 0.74, 1, 0.59, 0.36, 68.15, 128.96, 260.17, 
5, TsugMert, eco9, 44, 0.94, 1, 0.64, 0.38, 63.16, 131, 260, 
5, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, AcerMacr, eco1, 115, 0.03, 1, 0.16, 0.02, 138.57, 15.08, 287.16, 
5, AcerMacr, eco2, 577, 0.03, 1, 0.06, 0.01, 174.98, 28.44, 284.32, 
5, AcerMacr, eco3, 246, 0.46, 1, 0.08, 0.05, 153.15, 44.45, 282.52, 
5, AcerMacr, eco4, 261, 0.81, 1, 0.08, 0.05, 140.72, 57.95, 279.94, 
5, AcerMacr, eco5, 415, 0.99, 1, 0.01, 0.01, 111.43, 105.65, 273.36, 
5, AcerMacr, eco6, 542, 0.84, 0.91, 0, 0, 101.36, 125.59, 261.89, 
5, AcerMacr, eco7, 217, 0.72, 0.99, 0.01, 0.01, 81.2, 130.87, 262.05, 
5, AcerMacr, eco8, 58, 0.67, 1, 0.11, 0.06, 65.62, 130.07, 260, 
5, AcerMacr, eco9, 2, 0.56, 1, 0.11, 0.06, 64.5, 131, 260, 
5, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, AescCali, eco1, 115, 0.3, 1, 0.35, 0.14, 138.38, 15.08, 287.24, 
5, AescCali, eco2, 543, 0.49, 1, 0.13, 0.07, 175.66, 28.14, 284.68, 
5, AescCali, eco3, 246, 0.8, 1, 0.13, 0.08, 153.96, 44.58, 283.32, 
5, AescCali, eco4, 258, 0.98, 1, 0.17, 0.1, 138.42, 57.78, 280.01, 
5, AescCali, eco5, 414, 0.92, 1, 0.03, 0.02, 111.79, 105.71, 273.49, 
5, AescCali, eco6, 520, 0.45, 0.91, 0, 0, 101.59, 125.26, 261.58, 
5, AescCali, eco7, 201, 0.22, 0.78, 0.22, 0.1, 81.27, 130.73, 262.15, 
5, AescCali, eco8, 65, 0.13, 0, 0.4, 0, 65.58, 129.54, 260, 
5, AescCali, eco9, 2, 0, 0, 0.41, 0, 64.5, 131, 260, 
5, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, AlnuRhom, eco1, 181, 0, 1, 0.19, 0, 134.24, 15.59, 287.67, 
5, AlnuRhom, eco2, 580, 0, 1, 0.09, 0, 171.42, 28.95, 283.81, 
5, AlnuRhom, eco3, 246, 0.02, 1, 0.13, 0.01, 145.49, 43.11, 282.67, 
5, AlnuRhom, eco4, 252, 0.3, 1, 0.12, 0.06, 132.37, 58.7, 279.77, 
5, AlnuRhom, eco5, 412, 0.86, 1, 0.02, 0.01, 111.13, 105.8, 274.79, 
5, AlnuRhom, eco6, 722, 0.97, 1, 0, 0, 100.27, 125.73, 262.16, 
5, AlnuRhom, eco7, 307, 0.89, 1, 0, 0, 87.62, 131.77, 262.33, 
5, AlnuRhom, eco8, 77, 0.86, 1, 0.09, 0.05, 66.43, 131.25, 260, 
5, AlnuRhom, eco9, 1, 0.77, 1, 0, 0, 67, 131, 260, 
5, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, ArbuMenz, eco1, 187, 0.02, 1, 0.57, 0.01, 133.77, 15.91, 287.42, 
5, ArbuMenz, eco2, 575, 0.19, 1, 0.33, 0.08, 169.07, 28.67, 284.17, 
5, ArbuMenz, eco3, 247, 0.56, 1, 0.38, 0.21, 146.88, 44.49, 282.98, 
5, ArbuMenz, eco4, 260, 0.84, 1, 0.4, 0.24, 134.9, 59.32, 279.89, 
5, ArbuMenz, eco5, 390, 0.99, 1, 0.34, 0.2, 110.88, 105.53, 274.77, 
5, ArbuMenz, eco6, 708, 0.87, 1, 0.19, 0.11, 100.2, 125.67, 262.36, 
5, ArbuMenz, eco7, 316, 0.76, 1, 0.29, 0.18, 86.69, 131.91, 262.62, 
5, ArbuMenz, eco8, 79, 0.73, 1, 0.56, 0.34, 66.58, 131.16, 260, 
5, ArbuMenz, eco9, 1, 0.64, 1, 0.56, 0.34, 67, 131, 260, 
5, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, CornNutt, eco1, 162, 0, 1, 0.51, 0, 136.2, 15.01, 286.62, 
5, CornNutt, eco2, 933, 0, 1, 0.24, 0, 173.67, 29.05, 283.85, 
5, CornNutt, eco3, 487, 0, 1, 0.24, 0, 156.3, 44.85, 282.38, 
5, CornNutt, eco4, 602, 0.03, 1, 0.28, 0.01, 142.38, 57.39, 278.26, 
5, CornNutt, eco5, 796, 0.57, 1, 0.25, 0.15, 108.95, 106.47, 272.96, 
5, CornNutt, eco6, 850, 0.99, 1, 0.09, 0.05, 101, 124.2, 261.44, 
5, CornNutt, eco7, 352, 0.95, 1, 0.39, 0.24, 77.94, 128.35, 261.05, 
5, CornNutt, eco8, 69, 0.9, 1, 0.52, 0.31, 66.87, 128.14, 260, 
5, CornNutt, eco9, 2, 0.81, 1, 0.57, 0.34, 61, 131, 260, 
5, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, JuniOcci, eco1, 175, 0.89, 1, 0.7, 0.42, 136.21, 15.74, 287.4, 
5, JuniOcci, eco2, 562, 0.94, 1, 0.52, 0.31, 170.24, 28.91, 283.86, 
5, JuniOcci, eco3, 259, 0.99, 1, 0.6, 0.36, 147.35, 43.38, 283.72, 
5, JuniOcci, eco4, 256, 0.99, 1, 0.61, 0.37, 132.18, 58.9, 279.53, 
5, JuniOcci, eco5, 386, 0.9, 1, 0.58, 0.35, 111.6, 105.32, 274.01, 
5, JuniOcci, eco6, 726, 0.67, 1, 0.5, 0.3, 101.12, 125.67, 262.29, 
5, JuniOcci, eco7, 312, 0.56, 1, 0.57, 0.31, 86.56, 131.22, 262.2, 
5, JuniOcci, eco8, 72, 0.53, 1, 0.69, 0.32, 66.19, 131.33, 260, 
5, JuniOcci, eco9, 2, 0.45, 1, 0.71, 0.27, 63, 131, 260, 
5, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, LithDens, eco1, 162, 0, 1, 0.6, 0, 136.14, 15.11, 286.38, 
5, LithDens, eco2, 892, 0, 1, 0.36, 0, 172.7, 28.64, 284.14, 
5, LithDens, eco3, 484, 0.02, 1, 0.38, 0.01, 157.58, 44.33, 282.18, 
5, LithDens, eco4, 577, 0.59, 1, 0.42, 0.24, 141.75, 57.42, 278.83, 
5, LithDens, eco5, 823, 0.98, 0.94, 0.41, 0.23, 109.08, 106.5, 272.68, 
5, LithDens, eco6, 855, 0.77, 0, 0.28, 0, 100.52, 124.27, 261.28, 
5, LithDens, eco7, 391, 0.57, 0, 0.5, 0, 77.04, 127.99, 260.77, 
5, LithDens, eco8, 79, 0.43, 0, 0.6, 0, 67.06, 128.46, 259.62, 
5, LithDens, eco9, 1, 0.27, 0, 0.64, 0, 62, 131, 260, 
5, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, PinuAtte, eco1, 195, 0, 1, 0.61, 0, 132.83, 16.22, 286.65, 
5, PinuAtte, eco2, 550, 0, 1, 0.37, 0, 169.17, 29.73, 283.06, 
5, PinuAtte, eco3, 246, 0, 1, 0.49, 0, 139.79, 42.52, 282.03, 
5, PinuAtte, eco4, 238, 0.04, 1, 0.49, 0.03, 128.99, 58.73, 278.84, 
5, PinuAtte, eco5, 390, 0.68, 0.92, 0.42, 0.22, 110.29, 105.65, 274.53, 
5, PinuAtte, eco6, 705, 0.91, 0.68, 0.29, 0.12, 99.49, 125.56, 262.24, 
5, PinuAtte, eco7, 357, 0.68, 0, 0.35, 0, 88.11, 131.31, 262.02, 
5, PinuAtte, eco8, 59, 0.61, 0, 0.59, 0, 67.36, 130.54, 260, 
5, PinuAtte, eco9, 2, 0.37, 0, 0.63, 0, 63, 131, 260, 
5, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, PinuMono, eco1, 180, 0.89, 1, 0.7, 0.42, 134.08, 15.87, 287.03, 
5, PinuMono, eco2, 569, 0.94, 1, 0.51, 0.3, 173.49, 28.85, 283.87, 
5, PinuMono, eco3, 246, 0.99, 1, 0.6, 0.36, 146.76, 44.18, 283.14, 
5, PinuMono, eco4, 261, 0.99, 1, 0.6, 0.36, 134.34, 58.99, 279.99, 
5, PinuMono, eco5, 397, 0.9, 1, 0.58, 0.35, 110.45, 105.75, 274.45, 
5, PinuMono, eco6, 733, 0.66, 1, 0.5, 0.3, 100.2, 125.67, 262.13, 
5, PinuMono, eco7, 328, 0.56, 1, 0.56, 0.31, 87.35, 131.6, 262.42, 
5, PinuMono, eco8, 79, 0.53, 1, 0.7, 0.32, 66.2, 131.04, 260, 
5, PinuMono, eco9, 3, 0.45, 1, 0.72, 0.27, 62.67, 131, 260, 
5, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, PinuPond, eco1, 188, 0.9, 1, 0.67, 0.4, 131.48, 16.01, 286.93, 
5, PinuPond, eco2, 552, 0.94, 1, 0.46, 0.28, 169.48, 29.69, 283, 
5, PinuPond, eco3, 247, 0.99, 1, 0.57, 0.34, 139.66, 43.01, 282.32, 
5, PinuPond, eco4, 242, 0.98, 1, 0.58, 0.35, 126.93, 58.9, 278.66, 
5, PinuPond, eco5, 393, 0.88, 1, 0.52, 0.31, 110.08, 105.64, 274.41, 
5, PinuPond, eco6, 713, 0.63, 1, 0.43, 0.26, 99.71, 125.54, 262.28, 
5, PinuPond, eco7, 338, 0.51, 1, 0.48, 0.27, 88.38, 131.24, 262.16, 
5, PinuPond, eco8, 56, 0.48, 1, 0.65, 0.29, 67.63, 131.21, 260, 
5, PinuPond, eco9, 1, 0.4, 1, 0.7, 0.24, 59, 131, 260, 
5, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, PinuSabi, eco1, 192, 0.43, 1, 0.67, 0.25, 132.47, 16.29, 286.63, 
5, PinuSabi, eco2, 564, 0.6, 1, 0.46, 0.26, 169.65, 29.62, 283.16, 
5, PinuSabi, eco3, 234, 0.85, 1, 0.57, 0.34, 139.88, 42.9, 282.48, 
5, PinuSabi, eco4, 242, 0.98, 1, 0.58, 0.35, 128.17, 58.3, 278.32, 
5, PinuSabi, eco5, 382, 0.93, 1, 0.52, 0.31, 110.27, 105.62, 274.41, 
5, PinuSabi, eco6, 702, 0.57, 0.9, 0.43, 0.22, 99.64, 125.54, 262.3, 
5, PinuSabi, eco7, 341, 0.38, 0.72, 0.48, 0.18, 88.14, 131.2, 262.09, 
5, PinuSabi, eco8, 59, 0.33, 0, 0.65, 0, 67.53, 130.88, 260, 
5, PinuSabi, eco9, 2, 0.19, 0, 0.68, 0, 63, 131, 260, 
5, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, PinuWash, eco1, 195, 0.9, 1, 0.67, 0.4, 132.18, 16.22, 286.7, 
5, PinuWash, eco2, 574, 0.94, 1, 0.47, 0.28, 168.25, 29.49, 283.34, 
5, PinuWash, eco3, 242, 0.99, 1, 0.57, 0.34, 140.25, 43.21, 282.52, 
5, PinuWash, eco4, 242, 0.98, 1, 0.57, 0.34, 128.13, 59.09, 278.92, 
5, PinuWash, eco5, 391, 0.88, 1, 0.52, 0.31, 110.05, 105.58, 274.31, 
5, PinuWash, eco6, 700, 0.63, 1, 0.43, 0.26, 99.69, 125.42, 262.35, 
5, PinuWash, eco7, 338, 0.51, 1, 0.48, 0.26, 88.66, 131.17, 262.08, 
5, PinuWash, eco8, 52, 0.48, 1, 0.65, 0.29, 67.75, 131.27, 260, 
5, PinuWash, eco9, 1, 0.4, 1, 0.7, 0.24, 59, 131, 260, 
5, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, PseuMenz, eco1, 123, 0.76, 1, 0.66, 0.39, 136.37, 15.2, 287.44, 
5, PseuMenz, eco2, 538, 0.83, 1, 0.47, 0.28, 173.91, 27.95, 284.89, 
5, PseuMenz, eco3, 223, 0.94, 1, 0.52, 0.31, 153.48, 45.3, 283.04, 
5, PseuMenz, eco4, 288, 0.99, 1, 0.54, 0.32, 138.33, 57.87, 280.12, 
5, PseuMenz, eco5, 402, 0.96, 1, 0.52, 0.31, 111.33, 105.78, 273.62, 
5, PseuMenz, eco6, 530, 0.76, 1, 0.42, 0.25, 101.47, 125.37, 261.73, 
5, PseuMenz, eco7, 203, 0.66, 1, 0.55, 0.33, 81, 130.84, 262.17, 
5, PseuMenz, eco8, 60, 0.62, 1, 0.67, 0.37, 65.48, 130.17, 260, 
5, PseuMenz, eco9, 2, 0.55, 1, 0.67, 0.33, 64.5, 131, 260, 
5, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, QuerChry, eco1, 173, 0.47, 1, 0.68, 0.28, 135.58, 15.03, 287.29, 
5, QuerChry, eco2, 939, 0.61, 1, 0.5, 0.28, 172.38, 28.78, 284, 
5, QuerChry, eco3, 472, 0.84, 1, 0.54, 0.32, 155.35, 44.65, 282.11, 
5, QuerChry, eco4, 583, 0.97, 1, 0.55, 0.33, 141.92, 56.31, 278.15, 
5, QuerChry, eco5, 812, 0.96, 1, 0.55, 0.33, 109.03, 106.34, 272.28, 
5, QuerChry, eco6, 845, 0.69, 0.94, 0.47, 0.26, 100.74, 124.23, 261.34, 
5, QuerChry, eco7, 368, 0.55, 0.88, 0.61, 0.29, 78.15, 128.34, 261, 
5, QuerChry, eco8, 65, 0.47, 0, 0.69, 0, 66.26, 128, 260, 
5, QuerChry, eco9, 1, 0.37, 0, 0.71, 0, 62, 131, 260, 
5, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, QuerDoug, eco1, 119, 0.21, 1, 0.68, 0.12, 137.14, 15.29, 286.85, 
5, QuerDoug, eco2, 539, 0.41, 1, 0.49, 0.21, 173, 28.39, 284.52, 
5, QuerDoug, eco3, 246, 0.71, 1, 0.55, 0.32, 154.54, 45.14, 283.11, 
5, QuerDoug, eco4, 256, 0.93, 1, 0.55, 0.33, 141.71, 58.02, 280.29, 
5, QuerDoug, eco5, 403, 0.98, 1, 0.55, 0.33, 110.57, 106.05, 273.05, 
5, QuerDoug, eco6, 531, 0.73, 0.91, 0.46, 0.25, 101.33, 125.48, 261.84, 
5, QuerDoug, eco7, 219, 0.58, 0.78, 0.57, 0.27, 81.72, 130.81, 262.16, 
5, QuerDoug, eco8, 67, 0.52, 0, 0.69, 0, 65.33, 130.24, 260, 
5, QuerDoug, eco9, 1, 0.4, 0, 0.71, 0, 62, 131, 260, 
5, QuerDoug, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, QuerGarr, eco1, 117, 0.22, 1, 0.68, 0.13, 136.58, 14.53, 288.16, 
5, QuerGarr, eco2, 538, 0.4, 1, 0.48, 0.2, 175.48, 28.56, 284.3, 
