EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
11, 1, 67, 217, 7.15381170148082, 134, 0, Rx, 1, 13, 147, 735, 9.76688180363077, 9.24818866018609, 275.035752540769, 0, 7.2, 1, 0, 0, 0.229756118013309, 1, 739.538461538462, 250.62, 51334, 
12, 1, 71, 298, 7.92598765991699, 135, 0, Rx, 1, 13, 151, 406, 10.1710109874462, 16.8510743546106, 181.612101120308, 0, 7.84, 1, 0, 0, 0.129999995231628, 1, 76.6923076923077, 264.77, 78093, 
13, 1, 11, 367, 8.76317390668861, 137, 0, Rx, 1, 13, 163, 605, 11.1745578456, 17.2810409808762, 206.19030268, 0, 8.76, 1, 0, 0, 0.138446595806342, 1, 801.538461538462, 236, 92753, 
14, 1, 59, 537, 8.44628029676772, 138, 0, Rx, 1, 13, 250, 713, 11.4071622197538, 10.0452355036771, 232.475757031539, 0, 8.32, 1, 0, 0, 0.137152431102899, 1, 798.769230769231, 248.46, 143436, 
15, 1, 55, 305, 14.062348020074, 139, 0, Rx, 1, 13, 94, 346, 10.600314516, 10.093892221893, 127.1769163, 0, 14.06, 1, 0, 0, 0.154178895629369, 1, 287.923076923077, 269.62, 27300, 
16, 1, 19, 304, 17.5763077696509, 140, 0, Rx, 1, 13, 202, 591, 12.3204897407077, 20.8336340513068, 262.419862755385, 0, 16.89, 1, 0, 0, 0.129902280293978, 1, 21.3846153846154, 259, 101153, 
17, 1, 106, 300, 8.0323365079483, 144, 0, Rx, 1, 13, 175, 967, 8.7831176472, 6.14336321758732, 62.5016548, 0, 8.03, 1, 0, 0, 0.129999995231628, 1, 1098.84615384615, 243.85, 94140, 
18, 1, 92, 370, 6.92779501099834, 145, 0, Rx, 1, 13, 145, 592, 9.25457301609231, 9.73181362877299, 305.335390560769, 0, 7.03, 1, 0, 0, 0.133278485674125, 1, 1040.61538461538, 240.15, 82784, 
19, 1, 77, 379, 7.24855511034325, 146, 0, Rx, 1, 13, 193, 593, 9.95247814873846, 10.5402857444812, 312.002076207692, 0, 7.14, 1, 0, 0, 0.139792868724236, 1, 513, 258.92, 91889, 
20, 1, 85, 336, 7.45427986542239, 147, 0, Rx, 1, 13, 365, 577, 10.6745006132308, 13.0596918075342, 295.623178783077, 0, 9.14, 1, 0, 0, 0.0965958512746371, 0.63543449603741, 337.153846153846, 845.15, 153247, 
21, 1, 85, 233, 11.5146008408026, 148, 0, Rx, 1, 13, 213, 862, 11.0821451724, 13.9314503266047, 277.67458376, 0, 11.51, 1, 0, 0, 0.18336412941034, 1, 236.692307692308, 263.62, 89695, 
22, 1, 48, 353, 9.02210953414949, 149, 0, Rx, 1, 13, 147, 774, 8.58126804258462, 7.66197237592041, 294.970425723077, 0, 8.39, 1, 0, 0, 0.139515695663599, 1, 1098.38461538462, 240.62, 98109, 
23, 1, 3, 300, 9.20436663128437, 151, 0, Rx, 1, 13, 148, 686, 7.89094227987692, 6.93317412961494, 275.026341231538, 0, 9.31, 1, 0, 0, 0.143674176472884, 1, 978.615384615385, 247.23, 68972, 
24, 1, 49, 349, 14.2359160798583, 160, 0, Rx, 1, 13, 200, 523, 10.3115717753538, 9.11575700029728, 281.053261087692, 0, 14.8, 1, 0, 0, 0.125645765891442, 0.906291170008733, 776.461538461538, 310.31, 98395, 
25, 1, 13, 302, 13.7297457735581, 164, 0, Rx, 1, 13, 141, 589, 8.9286329628, 10.9066293333251, 154.304051, 0, 13.73, 1, 0, 0, 0.154636748708211, 1, 955.769230769231, 240.77, 78931, 
26, 1, 99, 287, 13.9508451844215, 165, 0, Rx, 1, 13, 193, 929, 8.26862070018461, 10.475979758987, 132.389634392308, 0, 14.7, 1, 0, 0, 0.132156780132881, 1, 990.461538461538, 241.15, 81293, 
27, 1, 77, 301, 19.848335906612, 166, 0, Rx, 1, 13, 190, 565, 10.0903339152, 16.9884944126973, 213.50263951, 0, 19.85, 1, 0, 0, 0.129999995231628, 1, 153.384615384615, 261.23, 73797, 
28, 1, 9, 328, 19.2925044301659, 167, 0, Rx, 1, 13, 323, 442, 10.4949385391077, 10.9231903950818, 234.00369471, 0, 18.7, 1, 0, 0, 0.145989107397886, 0.497251983560415, 535.230769230769, 736.38, 116811, 
29, 1, 100, 293, 19.8930415928723, 168, 0, Rx, 1, 13, 187, 881, 10.6749216036, 13.5224039408334, 245.52721962, 0, 19.89, 1, 0, 0, 0.131445984427746, 1, 1025.53846153846, 234.31, 75506, 
30, 1, 26, 252, 23.2787162600884, 170, 0, Rx, 1, 13, 157, 623, 11.5028582746154, 16.845211994538, 243.639583203077, 0, 23.49, 1, 0, 0, 0.184521879141147, 1, 189.846153846154, 259.23, 70760, 
31, 1, 30, 232, 15.6911179835971, 183, 0, Rx, 1, 13, 181, 913, 6.738404922, 6.55617771088933, 267.37693479, 0, 15.69, 1, 0, 0, 0.211192678946715, 1, 1091.07692307692, 242.77, 64870, 
32, 1, 39, 343, 23.5156336826032, 191, 0, Rx, 1, 13, 305, 330, 8.08725637273846, 7.71847752232781, 236.149716046923, 0, 23.02, 1, 0, 0, 0.104192224832682, 0.242859467093761, 275, 1424.77, 106097, 
33, 1, 3, 259, 24.8011737319988, 194, 0, Rx, 1, 13, 212, 820, 9.70487825206154, 17.6540371317906, 228.328003140769, 0, 24.96, 1, 0, 0, 0.134366825222969, 1, 172.692307692308, 259, 96377, 
34, 1, 62, 315, 24.5765670345671, 195, 0, Rx, 1, 13, 163, 449, 9.62559836003077, 6.11287421155408, 64.4927004076923, 0, 24.6, 1, 0, 0, 0.129999995231628, 1, 135.076923076923, 287.08, 69123, 
35, 1, 36, 378, 24.910621594406, 196, 0, Rx, 1, 13, 141, 353, 8.51182045975385, 12.1543408961773, 247.104968905769, 0, 24.82, 1, 0, 0, 0.125172501000074, 0.955242336237981, 137.384615384615, 304.15, 79996, 
36, 1, 42, 315, 27.1219042053753, 197, 0, Rx, 1, 13, 132, 404, 9.891939132, 12.6687374408512, 174.2529173, 0, 27.12, 1, 0, 0, 0.130047371754279, 1, 340.076923076923, 262.08, 44666, 
37, 1, 78, 339, 22.0747840686519, 198, 0, Rx, 1, 13, 143, 499, 9.4229339832, 11.9505158139693, 281.6697567, 0, 22.07, 1, 0, 0, 0.137163020097292, 1, 640.076923076923, 250.92, 81067, 
38, 1, 66, 333, 29.9999952502547, 200, 0, Rx, 1, 13, 152, 385, 10.0216999182462, 11.4086510998564, 266.589405261539, 0, 29.23, 1, 0, 0, 0.135511946219664, 1, 169, 272.62, 70412, 
39, 1, 12, 319, 31.1578899318459, 201, 0, Rx, 1, 13, 206, 460, 10.3874439716308, 11.5153364966263, 161.284172343846, 0, 30.92, 1, 0, 0, 0.113451551072873, 0.910422494436411, 343.846153846154, 317.92, 71610, 
40, 1, 30, 217, 35.0040839652025, 203, 0, Rx, 1, 13, 127, 590, 10.3784204010462, 15.4380239576356, 187.778483344923, 0, 34.85, 1, 0, 0, 0.137342216876837, 1, 311.538461538462, 257.92, 42077, 
41, 1, 21, 279, 41.3279700454071, 209, 0, Rx, 1, 13, 198, 689, 10.3466745310154, 8.29778724397517, 211.469045425385, 0, 40.56, 1, 0, 0, 0.129999995231628, 1, 208.692307692308, 279.38, 81095, 
42, 1, 54, 368, 25.1375585088962, 227, 0, Rx, 1, 13, 204, 891, 9.8260787916, 13.1080917290841, 106.832226, 0, 25.14, 1, 0, 0, 0.131708696484566, 1, 1038.61538461538, 234.23, 107180, 
43, 1, 15, 315, 30.5521736524539, 228, 0, Rx, 1, 13, 365, 539, 9.30231029104616, 12.7942938652646, 226.574522862308, 0, 29.49, 1, 0, 0, 0.112440447108104, 0.534319668843196, 179.461538461538, 918.31, 102603, 
44, 1, 109, 318, 30.6246001320586, 229, 0, Rx, 1, 13, 164, 951, 11.4477376284, 15.0754427732247, 255.91326291, 0, 30.62, 1, 0, 0, 0.204607914273555, 1, 1260.61538461538, 222.46, 110353, 
45, 1, 89, 283, 27.7955938736741, 231, 0, Rx, 1, 13, 193, 758, 9.3458432736, 16.3798906843797, 226.85862462, 0, 27.8, 1, 0, 0, 0.134707518495046, 1, 281.076923076923, 257.31, 84511, 
46, 1, 54, 318, 28.1022494712362, 243, 0, Rx, 1, 13, 166, 611, 9.4205351412, 5.02882586771701, 49.3169674, 0, 28.1, 1, 0, 0, 0.130596142548781, 1, 494.923076923077, 271.62, 64424, 
47, 1, 14, 332, 31.1155133620123, 244, 0, Rx, 1, 13, 397, 412, 10.9710935257846, 16.1757006477626, 229.634296234615, 0, 30.94, 1, 0, 0, 0.13274947897746, 0.0683968993905874, 102.923076923077, 1772.15, 153162, 
48, 1, 60, 272, 32.1158333436668, 246, 0, Rx, 1, 13, 206, 889, 11.5367348126769, 13.655546796855, 163.980819256923, 0, 31.77, 1, 0, 0, 0.139107443965398, 1, 730.307692307692, 244.77, 81100, 
49, 1, 104, 332, 30.7252876085231, 247, 0, Rx, 1, 13, 132, 583, 11.3762861964, 16.5380086062399, 220.8368211, 0, 30.73, 1, 0, 0, 0.172750318279633, 1, 703, 240.62, 107173, 
50, 1, 45, 225, 27.4175317077099, 250, 0, Rx, 1, 13, 184, 978, 11.6610105888, 13.6665718181907, 244.55196263, 0, 27.42, 1, 0, 0, 0.135527478960844, 1, 1035.23076923077, 233.38, 59569, 
51, 1, 38, 325, 23.9021043196083, 251, 0, Rx, 1, 13, 127, 367, 9.62667485113846, 8.30786206395721, 274.940015305385, 0, 24.53, 1, 0, 0, 0.103659955641398, 1, 351.846153846154, 271.62, 37294, 
52, 1, 92, 339, 26.3930303419099, 252, 0, Rx, 1, 13, 384, 995, 11.4252941628, 14.4187540408034, 236.83653268, 0, 26.39, 1, 0, 0, 0.124467834257163, 0.664235336652902, 1035.92307692308, 545.38, 167497, 
53, 1, 71, 395, 26.8183602790117, 253, 0, Rx, 1, 13, 175, 837, 11.0841405205846, 9.61121308386563, 77.1403544892308, 0, 24.14, 1, 0, 0, 0.122458904695052, 1, 918.461538461538, 244.54, 127932, 
54, 1, 62, 349, 20.5022566063305, 254, 0, Rx, 1, 13, 181, 594, 8.81071951292308, 10.5844481900013, 283.203227315385, 0, 20.43, 1, 0, 0, 0.130697884811805, 1, 677.384615384615, 252.23, 77286, 
55, 1, 37, 260, 23.3554035318636, 258, 0, Rx, 1, 13, 221, 810, 8.1001574424, 15.6552305656604, 222.16597743, 0, 23.36, 1, 0, 0, 0.148962171031879, 1, 311.076923076923, 257.46, 106747, 
56, 1, 97, 320, 22.2334148777606, 259, 0, Rx, 1, 13, 183, 713, 10.4141734344, 11.7456131899288, 260.4957969, 0, 22.23, 1, 0, 0, 0.201697822946769, 1, 840, 242.69, 96426, 
57, 1, 65, 241, 21.8261057058977, 262, 0, Rx, 1, 13, 164, 648, 9.8248896432, 10.7426368122031, 247.49384288, 0, 21.83, 1, 0, 0, 0.200000002980232, 1, 957.230769230769, 240, 64642, 
58, 1, 36, 386, 16.204836496752, 287, 0, Rx, 1, 13, 163, 511, 9.60906695649231, 16.1439362654426, 114.590890907692, 0, 16.03, 1, 0, 0, 0.129999995231628, 0.943057346003606, 214, 289, 70586, 
59, 1, 87, 329, 17.1112909695048, 288, 0, Rx, 1, 13, 139, 474, 10.6060823241231, 12.1638192411987, 144.435698692308, 0, 14.49, 1, 0, 0, 0.133741589119801, 1, 453.461538461538, 258.46, 57876, 
60, 1, 62, 214, 17.1776813899819, 289, 0, Rx, 1, 13, 172, 603, 9.75431382258462, 11.1190906485138, 148.586340069231, 0, 16.99, 1, 0, 0, 0.254127046236625, 1, 593.461538461538, 252.69, 48185, 
61, 1, 26, 267, 18.7023335092068, 290, 0, Rx, 1, 13, 160, 899, 9.63733766676923, 11.6987089582127, 157.625364376923, 0, 19.28, 1, 0, 0, 0.205835048968975, 1, 1144.38461538462, 231.62, 62372, 
62, 1, 60, 361, 18.3202761760432, 291, 0, Rx, 1, 13, 161, 546, 10.3501197576, 10.1013551978972, 76.1639088, 0, 18.32, 1, 0, 0, 0.130925113191971, 1, 665.846153846154, 253.85, 73062, 
63, 1, 12, 270, 26.3951924934727, 292, 0, Rx, 1, 13, 198, 652, 11.2354633608923, 13.7268353821598, 151.102387015385, 0, 26.45, 1, 0, 0, 0.129999995231628, 1, 7.92307692307692, 275.08, 99528, 
64, 1, 110, 328, 26.7983771478909, 293, 0, Rx, 1, 13, 164, 724, 11.1553675272, 15.5740162855523, 150.4419727, 0, 26.8, 1, 0, 0, 0.198383475725467, 1, 823.076923076923, 237.23, 117134, 
65, 1, 41, 400, 23.3535346487966, 296, 0, Rx, 1, 13, 376, 547, 11.0687308133538, 16.0873008583415, 255.104932058462, 0, 23.24, 1, 0, 0, 0.133229917058578, 0.482922952769353, 787.076923076923, 587, 216609, 
66, 1, 32, 260, 17.6196692879128, 299, 0, Rx, 1, 13, 197, 891, 9.13514953015384, 11.9363258522297, 132.730643007692, 0, 17.66, 1, 0, 0, 0.144865896839362, 1, 187.153846153846, 270.77, 96611, 
67, 1, 104, 327, 24.7054085484999, 306, 0, Rx, 1, 13, 210, 736, 10.3852290680308, 14.5799764034167, 157.181831969231, 0, 24.41, 1, 0, 0, 0.146243456464547, 1, 471.461538461538, 252.85, 125309, 
68, 1, 92, 396, 16.3617650657618, 312, 0, Rx, 1, 13, 170, 587, 8.7076598004, 6.86142395222288, 339.5627624, 0, 16.36, 1, 0, 0, 0.128953350851169, 1, 903.076923076923, 250.46, 102224, 
69, 1, 22, 265, 15.6893053360947, 313, 0, Rx, 1, 13, 155, 685, 8.7323598072, 16.7809213630274, 150.817626730769, 0, 15.57, 1, 0, 0, 0.134856712359648, 1, 585.538461538462, 245.46, 72740, 
70, 1, 54, 176, 14.559371995281, 314, 0, Rx, 1, 13, 166, 632, 7.44044610516923, 10.0875525970323, 196.409679153077, 0, 14.31, 1, 0, 0, 0.153661261384304, 1, 130.153846153846, 277.38, 48603, 
71, 1, 25, 340, 14.9233427832085, 315, 0, Rx, 1, 13, 293, 508, 8.86005160366154, 15.44375801507, 132.007470130769, 0, 15.12, 1, 0, 0, 0.136380686209752, 0.752106416854858, 178.153846153846, 489, 135980, 
72, 1, 39, 391, 16.9933353081263, 316, 0, Rx, 1, 13, 170, 405, 10.7112874447385, 18.4895937559678, 154.4340347, 0, 16.66, 1, 0, 0, 0.129999995231628, 1, 213.076923076923, 255.77, 77421, 
73, 1, 2, 405, 16.7244609950384, 317, 0, Rx, 1, 13, 109, 331, 11.0756884195385, 12.3853053133631, 121.835693, 0, 17.52, 1, 0, 0, 0.113690544922764, 1, 225.307692307692, 268.38, 31697, 
74, 1, 5, 352, 16.8824563544339, 318, 0, Rx, 1, 13, 150, 744, 11.8278696204, 15.5081490389523, 154.189686746154, 0, 17.5, 1, 0, 0, 0.103081555320666, 1, 996.923076923077, 232.23, 88179, 
75, 1, 84, 269, 25.6537299016829, 321, 0, Rx, 1, 13, 205, 695, 10.6544454297231, 13.2582569423201, 157.969601730769, 0, 25.3, 1, 0, 0, 0.138236162754206, 1, 105.230769230769, 271.77, 79233, 
76, 1, 41, 253, 28.4474083442895, 323, 0, Rx, 1, 13, 220, 796, 12.1111817848615, 14.8597624787362, 151.998537046154, 0, 28.39, 1, 0, 0, 0.161117011537919, 1, 330.538461538462, 257.77, 86419, 
77, 1, 58, 366, 22.4002958898276, 324, 0, Rx, 1, 13, 197, 622, 11.3600788704, 10.2456189767784, 269.22202586, 0, 22.4, 1, 0, 0, 0.135726553889421, 1, 717.307692307692, 252.23, 104153, 
78, 1, 39, 237, 10.3476412526038, 326, 0, Rx, 1, 13, 191, 924, 5.2461037836, 7.69108038588353, 188.745960386, 0, 10.35, 1, 0, 0, 0.188370078802109, 1, 910.692307692308, 247.38, 63614, 
79, 1, 76, 371, 26.8532871305536, 330, 0, Rx, 1, 13, 147, 478, 14.1540358788, 13.8992613799116, 93.0841189846154, 0, 27.81, 1, 0, 0, 0.0871651066610446, 1, 765.846153846154, 243.38, 92274, 
80, 1, 60, 277, 28.22725580819, 331, 0, Rx, 1, 13, 153, 608, 11.5655353266462, 11.8694598626842, 286.604494411385, 0, 28.23, 1, 0, 0, 0.176871778873297, 1, 637.538461538462, 251.54, 52714, 
81, 2, 70, 221, 8.77287856419368, 102, 0, Rx, 1, 13, 99, 396, 11.1635010047077, 12.2571567054196, 188.702789192308, 0, 9.12, 1, 0, 0, 0.209995422225732, 1, 364.923076923077, 260.46, 34116, 
82, 2, 29, 192, 9.28779986403273, 103, 0, Rx, 1, 13, 111, 363, 9.10916599264615, 15.2246169672297, 199.004324290769, 0, 9.44, 1, 0, 0, 0.129999995231628, 1, 16.5384615384615, 271.23, 37450, 
83, 2, 11, 323, 9.72933932429613, 106, 0, Rx, 1, 13, 194, 453, 9.529436592, 8.89148816698439, 267.141881100769, 0, 8.55, 1, 53.9040330180292, 53.7737640064177, 0.124472502045907, 0.7668256638305, 563.923076923077, 506.54, 67186, 
84, 2, 80, 299, 8.99017162247859, 107, 0, Rx, 1, 13, 217, 572, 11.9265704916923, 11.4528835210391, 260.744985562308, 0, 8.89, 1, 50.8347483813877, 47.7790327214228, 0.140697786441216, 0.938499946670444, 165.230769230769, 278.23, 65258, 
85, 2, 80, 270, 7.35687531890912, 108, 0, Rx, 1, 13, 172, 541, 12.3106244868, 17.1406579128449, 268.894372522308, 0, 7.36, 1, 0, 0, 0.129999995231628, 1, 117.769230769231, 263, 65442, 
86, 2, 27, 262, 8.66425729513912, 111, 0, Rx, 1, 13, 200, 884, 10.7383518276923, 12.8327807463868, 121.558833338462, 0, 8.58, 1, 0, 0, 0.136170303592315, 1, 732.846153846154, 246.69, 91786, 
87, 2, 93, 315, 9.59705490440368, 112, 0, Rx, 1, 13, 107, 393, 10.8237334782462, 10.9796909276996, 251.31711572, 0, 9.41, 1, 0, 0, 0.169152672474201, 1, 644.153846153846, 252, 43971, 
88, 2, 3, 258, 14.2324002523263, 123, 0, Rx, 1, 13, 140, 605, 10.6053403943077, 18.4882968175253, 244.001876488462, 0, 14.11, 1, 469.789873979055, 447.856133605521, 0.133516076665658, 0.585773318659933, 239.692307692308, 249.62, 57444, 
89, 2, 4, 371, 15.4207751102446, 126, 0, Rx, 1, 13, 143, 430, 12.3459794955692, 13.9609912055889, 115.572710061538, 0, 15.56, 1, 0, 0, 0.12697581660289, 1, 251.230769230769, 263.69, 49301, 
90, 2, 46, 361, 16.4711185735499, 128, 0, Rx, 1, 13, 162, 862, 12.7308172644, 16.1930800827111, 157.4447131, 0, 16.47, 1, 0, 0, 0.129999995231628, 1, 670.230769230769, 242.54, 82797, 
91, 2, 76, 299, 20.9479028757806, 132, 0, Rx, 1, 13, 177, 468, 12.3244256592, 13.1103380164471, 245.25758618, 0, 20.95, 1, 203.338993525551, 191.116130885691, 0.182851614860388, 0.796950033897926, 228.384615384615, 271.23, 53192, 
92, 2, 74, 285, 11.5489400484952, 140, 0, Rx, 1, 13, 173, 587, 9.32426114206154, 15.8796464514359, 243.098544631538, 0, 11.34, 1, 0, 0, 0.129999995231628, 1, 35.0769230769231, 268.92, 67376, 
93, 2, 59, 240, 12.1759252588134, 141, 0, Rx, 1, 13, 165, 803, 10.5850388628, 10.0610408823269, 109.991184, 0, 12.18, 1, 0, 0, 0.195003957702563, 1, 853.461538461538, 244.85, 55611, 
94, 2, 68, 314, 10.8925575657202, 142, 0, Rx, 1, 13, 146, 532, 8.92959589495385, 9.98696760614859, 84.4037423923077, 0, 11.01, 1, 0, 0, 0.13296892780524, 1, 366.846153846154, 267.08, 63108, 
95, 2, 61, 346, 9.64285630539861, 143, 0, Rx, 1, 13, 154, 447, 9.9995976936, 9.2607064881482, 303.8889051, 0, 9.64, 1, 39.8543369386849, 35.6779081302185, 0.14004652087505, 0.957350218957233, 598.307692307692, 261.15, 62594, 
96, 2, 92, 376, 9.23306258530463, 145, 0, Rx, 1, 13, 177, 657, 9.8305293132, 12.2229429642141, 327.620006553846, 0, 9.59, 1, 0, 0, 0.138240441679955, 1, 963.307692307692, 238, 98826, 
97, 2, 64, 336, 10.6015627753523, 146, 0, Rx, 1, 13, 160, 416, 6.13417738430769, 5.34422775257281, 102.503121730769, 0, 9.99, 1, 0, 0, 0.139953992687739, 1, 180.846153846154, 286.46, 80030, 
98, 2, 36, 468, 10.9430977590461, 147, 0, Rx, 1, 13, 171, 478, 10.3585131866769, 11.2516042876667, 159.566113228462, 0, 14.61, 1, 0, 0, 0.108985919075517, 1, 208.692307692308, 272.08, 58829, 
99, 2, 40, 218, 20.0448809604813, 148, 0, Rx, 1, 13, 198, 963, 10.0480627523077, 12.7164788810377, 256.606553893077, 0, 20.19, 1, 0, 0, 0.216899544000626, 1, 450.461538461538, 256, 66123, 
100, 2, 57, 269, 21.3815590874269, 149, 0, Rx, 1, 13, 207, 834, 12.3428657381538, 16.6760310730513, 252.065293710769, 0, 21.18, 1, 0, 0, 0.119131756516603, 1, 468.076923076923, 249.08, 75284, 
101, 2, 5, 315, 16.9297398436217, 151, 0, Rx, 1, 13, 146, 488, 11.5078380241846, 12.7840358660599, 281.085166724615, 0, 17.56, 1, 0, 0, 0.146329932487928, 1, 881.615384615385, 239.92, 74085, 
102, 2, 64, 352, 15.9877121926684, 154, 0, Rx, 1, 13, 226, 681, 10.4242841235692, 13.4245524665785, 123.605063576923, 0, 15.56, 1, 39.8543369386849, 35.970112490043, 0.122886721904461, 0.968274534948041, 658.153846153846, 247.38, 132715, 
103, 2, 43, 306, 30.1896906528675, 168, 0, Rx, 1, 13, 122, 361, 11.6116378056, 11.5815282598809, 109.2668223, 0, 30.19, 1, 0, 0, 0.11630815324875, 1, 198.384615384615, 271, 32379, 
104, 2, 6, 285, 30.4493849021234, 171, 0, Rx, 1, 13, 203, 783, 10.9427961943385, 14.2809450061695, 114.110541107692, 0, 31.5, 1, 0, 0, 0.150667450748957, 1, 871.307692307692, 238.15, 75307, 
105, 2, 33, 195, 36.6080162066891, 176, 0, Rx, 1, 13, 177, 613, 10.758569382, 15.4221920440872, 156.663925584615, 0, 36.63, 1, 0, 0, 0.135186579364997, 1, 83.2307692307692, 267.31, 69318, 
106, 2, 1, 435, 30.7865997891556, 178, 0, Rx, 1, 13, 207, 723, 11.4379210525846, 10.5608411772935, 103.269910230769, 0, 29.82, 1, 0, 0, 0.124161081818434, 0.995203131197416, 700.230769230769, 252.62, 117336, 
107, 2, 93, 381, 33.2198053205467, 180, 0, Rx, 1, 13, 153, 729, 11.2283675784, 13.0964678882383, 233.1730842, 0, 33.22, 1, 0, 0, 0.134351460979535, 1, 934.692307692308, 237.77, 84220, 
108, 2, 106, 248, 29.2367323380986, 183, 0, Rx, 1, 13, 189, 791, 8.65333157649231, 8.86078837890214, 214.32726284, 0, 30.22, 1, 0, 0, 0.193014221695753, 1, 65.6923076923077, 282.46, 82457, 
109, 2, 76, 252, 32.5667260847334, 184, 0, Rx, 1, 13, 229, 880, 9.4317515748, 13.3088633023103, 261.34471268, 0, 32.59, 1, 0, 0, 0.111155016491046, 1, 101.153846153846, 272.08, 117241, 
110, 2, 1, 338, 31.8428065661997, 185, 0, Rx, 1, 13, 177, 606, 11.0094979854462, 11.0723901342444, 292.886030107692, 0, 30.77, 1, 0, 0, 0.1174441203475, 1, 612.846153846154, 255.38, 90870, 
111, 2, 43, 585, 30.6838447203157, 224, 0, Rx, 1, 13, 258, 707, 10.8785606256, 12.9307822280426, 234.50292241, 0, 30.68, 1, 0, 0, 0.11679122195794, 1, 616.692307692308, 250.15, 138650, 
112, 2, 65, 393, 15.8323635466541, 271, 0, Rx, 1, 13, 159, 567, 8.9447850396, 9.91227576517743, 115.8264093, 0, 15.83, 1, 159.417347754739, 143.570103029085, 0.146145906585913, 0.884699283009101, 690.153846153846, 253.62, 99049, 
113, 2, 63, 377, 17.0937410411066, 277, 0, Rx, 1, 13, 182, 680, 8.871748038, 7.75895311454825, 65.7273213307692, 0, 17.16, 1, 0, 0, 0.125968092336104, 1, 717.769230769231, 256.23, 98940, 
114, 2, 59, 333, 17.8359896621787, 278, 0, Rx, 1, 13, 127, 389, 8.6487260904, 9.01118689173144, 273.54251655, 0, 17.84, 1, 0, 0, 0.14833030792383, 1, 588.769230769231, 258.62, 53783, 
115, 2, 24, 308, 15.9357845575694, 281, 0, Rx, 1, 13, 122, 508, 7.87384806092308, 10.6736693294971, 218.117163060769, 0, 15.68, 1, 333.089324834535, 318.576452756733, 0.121818624150295, 0.755770108402908, 27.6153846153846, 266.31, 40127, 
116, 2, 111, 390, 12.5933458756746, 284, 0, Rx, 1, 13, 195, 725, 9.5977526904, 10.8025169141055, 136.3572892, 0, 12.59, 1, 0, 0, 0.135661208285735, 1, 980.846153846154, 239.77, 139336, 
