Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
10, AcerMacr, 0, 0, 0, 2, 
10, AescCali, 0, 0, 0, 8, 
10, AlnuRhom, 0, 0, 0, 10, 
10, ArbuMenz, 0, 0, 0, 53, 
10, CornNutt, 0, 0, 0, 34, 
10, JuniOcci, 0, 0, 0, 260, 
10, LithDens, 0, 0, 0, 22, 
10, PinuAtte, 0, 0, 0, 1, 
10, PinuMono, 0, 0, 0, 65, 
10, PinuPond, 0, 0, 0, 409, 
10, PinuSabi, 0, 0, 0, 93, 
10, PinuWash, 0, 0, 0, 0, 
10, PseuMenz, 0, 0, 0, 278, 
10, QuerChry, 0, 0, 0, 402, 
10, QuerDoug, 0, 0, 0, 61, 
10, QuerGarr, 0, 0, 0, 3, 
10, QuerKell, 0, 0, 0, 232, 
10, QuerWisl, 0, 0, 0, 167, 
10, TaxuBrev, 0, 0, 0, 0, 
10, TorrCali, 0, 0, 0, 9, 
10, UmbeCali, 0, 0, 0, 10, 
15, AbieConc, 0, 0, 0, 421, 
15, AbieMagn, 0, 0, 0, 381, 
15, CaloDecu, 0, 0, 0, 110, 
15, FX_R_SEED, 0, 0, 0, 0, 
15, NOFX_R_SEED, 0, 0, 0, 1, 
15, NOFX_NOR_SEED, 0, 0, 0, 0, 
15, PinuAlbi, 0, 0, 0, 34, 
15, PinuCont, 0, 0, 0, 58, 
15, PinuJeff, 0, 0, 0, 176, 
15, PinuLamb, 0, 0, 0, 80, 
15, PinuMont, 0, 0, 0, 58, 
15, PopuTrem, 0, 0, 0, 10, 
15, TsugMert, 0, 0, 0, 336, 
15, AcerMacr, 0, 0, 0, 1, 
15, AescCali, 0, 0, 0, 4, 
15, AlnuRhom, 0, 0, 0, 0, 
15, ArbuMenz, 0, 0, 0, 20, 
15, CornNutt, 0, 0, 0, 7, 
15, JuniOcci, 0, 0, 0, 193, 
15, LithDens, 0, 0, 0, 15, 
15, PinuAtte, 0, 0, 0, 1, 
15, PinuMono, 0, 0, 0, 41, 
15, PinuPond, 0, 0, 0, 282, 
15, PinuSabi, 0, 0, 0, 72, 
15, PinuWash, 0, 0, 0, 0, 
15, PseuMenz, 0, 0, 0, 153, 
15, QuerChry, 0, 0, 0, 369, 
15, QuerDoug, 0, 0, 0, 52, 
15, QuerGarr, 0, 0, 0, 0, 
15, QuerKell, 0, 0, 0, 211, 
15, QuerWisl, 0, 0, 0, 160, 
15, TaxuBrev, 0, 0, 0, 0, 
15, TorrCali, 0, 0, 0, 5, 
15, UmbeCali, 0, 0, 0, 6, 
20, AbieConc, 0, 0, 0, 442, 
20, AbieMagn, 0, 0, 0, 390, 
20, CaloDecu, 0, 0, 0, 122, 
20, FX_R_SEED, 0, 0, 0, 0, 
20, NOFX_R_SEED, 0, 0, 0, 1, 
20, NOFX_NOR_SEED, 0, 0, 0, 0, 
20, PinuAlbi, 0, 0, 0, 31, 
20, PinuCont, 0, 0, 0, 84, 
20, PinuJeff, 0, 0, 0, 194, 
20, PinuLamb, 0, 0, 0, 94, 
20, PinuMont, 0, 0, 0, 68, 
20, PopuTrem, 0, 0, 0, 17, 
20, TsugMert, 0, 0, 0, 1131, 
20, AcerMacr, 0, 0, 0, 3, 
20, AescCali, 0, 0, 0, 4, 
20, AlnuRhom, 0, 0, 0, 1, 
20, ArbuMenz, 0, 0, 0, 52, 
20, CornNutt, 0, 0, 0, 23, 
20, JuniOcci, 0, 0, 0, 159, 
20, LithDens, 0, 0, 0, 21, 
20, PinuAtte, 0, 0, 0, 0, 
20, PinuMono, 0, 0, 0, 29, 
20, PinuPond, 0, 0, 0, 328, 
20, PinuSabi, 0, 0, 0, 76, 
20, PinuWash, 0, 0, 0, 0, 
20, PseuMenz, 0, 0, 0, 182, 
20, QuerChry, 0, 0, 0, 370, 
20, QuerDoug, 0, 0, 0, 46, 
20, QuerGarr, 0, 0, 0, 5, 
20, QuerKell, 0, 0, 0, 199, 
20, QuerWisl, 0, 0, 0, 136, 
20, TaxuBrev, 0, 0, 0, 0, 
20, TorrCali, 0, 0, 0, 5, 
20, UmbeCali, 0, 0, 0, 9, 
25, AbieConc, 0, 0, 0, 292, 
25, AbieMagn, 0, 0, 0, 197, 
25, CaloDecu, 0, 0, 0, 61, 
25, FX_R_SEED, 0, 0, 0, 0, 
25, NOFX_R_SEED, 0, 0, 0, 1, 
25, NOFX_NOR_SEED, 0, 0, 0, 0, 
25, PinuAlbi, 0, 0, 0, 8, 
25, PinuCont, 0, 0, 0, 25, 
25, PinuJeff, 0, 0, 0, 86, 
25, PinuLamb, 0, 0, 0, 40, 
25, PinuMont, 0, 0, 0, 23, 
25, PopuTrem, 0, 0, 0, 8, 
25, TsugMert, 0, 0, 0, 210, 
25, AcerMacr, 0, 0, 0, 0, 
25, AescCali, 0, 0, 0, 0, 
25, AlnuRhom, 0, 0, 0, 0, 
25, ArbuMenz, 0, 0, 0, 8, 
25, CornNutt, 0, 0, 0, 0, 
25, JuniOcci, 0, 0, 0, 108, 
25, LithDens, 0, 0, 0, 14, 
25, PinuAtte, 0, 0, 0, 0, 
25, PinuMono, 0, 0, 0, 15, 
25, PinuPond, 0, 0, 0, 175, 
25, PinuSabi, 0, 0, 0, 35, 
25, PinuWash, 0, 0, 0, 0, 
25, PseuMenz, 0, 0, 0, 142, 
25, QuerChry, 0, 0, 4, 286, 
25, QuerDoug, 0, 0, 0, 25, 
25, QuerGarr, 0, 0, 0, 1, 
25, QuerKell, 0, 0, 1, 146, 
25, QuerWisl, 0, 0, 3, 97, 
25, TaxuBrev, 0, 0, 0, 0, 
25, TorrCali, 0, 0, 0, 3, 
25, UmbeCali, 0, 0, 0, 5, 
30, AbieConc, 0, 0, 0, 407, 
30, AbieMagn, 0, 0, 0, 314, 
30, CaloDecu, 0, 0, 0, 101, 
30, FX_R_SEED, 0, 0, 0, 0, 
30, NOFX_R_SEED, 0, 0, 0, 0, 
30, NOFX_NOR_SEED, 0, 0, 0, 0, 
30, PinuAlbi, 0, 0, 0, 7, 
30, PinuCont, 0, 0, 0, 46, 
30, PinuJeff, 0, 0, 0, 119, 
30, PinuLamb, 0, 0, 0, 70, 
30, PinuMont, 0, 0, 0, 46, 
30, PopuTrem, 0, 0, 0, 9, 
30, TsugMert, 0, 0, 0, 236, 
30, AcerMacr, 0, 0, 0, 4, 
30, AescCali, 0, 0, 0, 1, 
30, AlnuRhom, 0, 0, 0, 0, 
30, ArbuMenz, 0, 0, 0, 17, 
30, CornNutt, 0, 0, 0, 6, 
30, JuniOcci, 0, 0, 0, 131, 
30, LithDens, 0, 0, 4, 10, 
30, PinuAtte, 0, 0, 0, 0, 
30, PinuMono, 0, 0, 0, 20, 
30, PinuPond, 0, 0, 0, 213, 
30, PinuSabi, 0, 0, 0, 43, 
30, PinuWash, 0, 0, 0, 0, 
30, PseuMenz, 0, 0, 0, 161, 
30, QuerChry, 0, 0, 45, 373, 
30, QuerDoug, 0, 0, 1, 36, 
30, QuerGarr, 0, 0, 0, 5, 
30, QuerKell, 0, 0, 4, 158, 
30, QuerWisl, 0, 0, 6, 118, 
30, TaxuBrev, 0, 0, 0, 0, 
30, TorrCali, 0, 0, 0, 3, 
30, UmbeCali, 0, 0, 0, 9, 
35, AbieConc, 0, 0, 0, 306, 
35, AbieMagn, 0, 0, 0, 259, 
35, CaloDecu, 0, 0, 0, 76, 
35, FX_R_SEED, 0, 0, 0, 0, 
35, NOFX_R_SEED, 0, 0, 0, 0, 
35, NOFX_NOR_SEED, 0, 0, 0, 0, 
35, PinuAlbi, 0, 0, 0, 17, 
35, PinuCont, 0, 0, 0, 24, 
35, PinuJeff, 0, 0, 0, 112, 
35, PinuLamb, 0, 0, 0, 65, 
35, PinuMont, 0, 0, 0, 41, 
35, PopuTrem, 0, 0, 0, 6, 
35, TsugMert, 0, 0, 0, 5, 
35, AcerMacr, 0, 0, 0, 1, 
35, AescCali, 0, 0, 0, 0, 
35, AlnuRhom, 0, 0, 0, 0, 
35, ArbuMenz, 0, 0, 0, 8, 
35, CornNutt, 0, 0, 0, 13, 
35, JuniOcci, 0, 0, 0, 112, 
35, LithDens, 0, 0, 0, 9, 
35, PinuAtte, 0, 0, 0, 0, 
35, PinuMono, 0, 0, 0, 13, 
35, PinuPond, 0, 0, 0, 174, 
35, PinuSabi, 0, 0, 0, 22, 
35, PinuWash, 0, 0, 0, 0, 
35, PseuMenz, 0, 0, 0, 129, 
35, QuerChry, 0, 0, 1, 221, 
35, QuerDoug, 0, 0, 1, 15, 
35, QuerGarr, 0, 0, 0, 1, 
35, QuerKell, 0, 0, 1, 95, 
35, QuerWisl, 0, 0, 0, 52, 
35, TaxuBrev, 0, 0, 0, 0, 
35, TorrCali, 0, 0, 0, 4, 
35, UmbeCali, 0, 0, 0, 8, 
40, AbieConc, 0, 0, 0, 221, 
40, AbieMagn, 0, 0, 0, 230, 
40, CaloDecu, 0, 0, 0, 53, 
40, FX_R_SEED, 0, 0, 0, 0, 
40, NOFX_R_SEED, 0, 0, 0, 0, 
40, NOFX_NOR_SEED, 0, 0, 0, 0, 
40, PinuAlbi, 0, 0, 0, 6, 
40, PinuCont, 0, 0, 0, 28, 
40, PinuJeff, 0, 0, 0, 40, 
40, PinuLamb, 0, 0, 0, 16, 
40, PinuMont, 0, 0, 0, 7, 
40, PopuTrem, 0, 0, 0, 4, 
40, TsugMert, 0, 0, 0, 18, 
40, AcerMacr, 0, 0, 0, 0, 
40, AescCali, 0, 0, 0, 0, 
40, AlnuRhom, 0, 0, 0, 0, 
40, ArbuMenz, 0, 0, 0, 12, 
40, CornNutt, 0, 0, 0, 0, 
40, JuniOcci, 0, 0, 0, 79, 
40, LithDens, 0, 0, 0, 4, 
40, PinuAtte, 0, 0, 0, 0, 
40, PinuMono, 0, 0, 0, 18, 
40, PinuPond, 0, 0, 0, 162, 
40, PinuSabi, 0, 0, 0, 23, 
40, PinuWash, 0, 0, 0, 0, 
40, PseuMenz, 0, 0, 0, 125, 
40, QuerChry, 0, 0, 0, 247, 
40, QuerDoug, 0, 0, 0, 10, 
40, QuerGarr, 0, 0, 0, 2, 
40, QuerKell, 0, 0, 0, 99, 
40, QuerWisl, 0, 0, 0, 57, 
40, TaxuBrev, 0, 0, 0, 0, 
40, TorrCali, 0, 0, 0, 5, 
40, UmbeCali, 0, 0, 0, 0, 
45, AbieConc, 0, 0, 0, 338, 
45, AbieMagn, 0, 0, 0, 243, 
45, CaloDecu, 0, 0, 0, 67, 
45, FX_R_SEED, 0, 0, 0, 0, 
45, NOFX_R_SEED, 0, 0, 0, 0, 
45, NOFX_NOR_SEED, 0, 0, 0, 0, 
45, PinuAlbi, 0, 0, 0, 11, 
45, PinuCont, 0, 0, 0, 22, 
45, PinuJeff, 0, 0, 0, 64, 
45, PinuLamb, 0, 0, 0, 31, 
45, PinuMont, 0, 0, 0, 35, 
45, PopuTrem, 0, 0, 0, 2, 
45, TsugMert, 0, 0, 0, 0, 
45, AcerMacr, 0, 0, 0, 0, 
45, AescCali, 0, 0, 0, 0, 
45, AlnuRhom, 0, 0, 0, 0, 
45, ArbuMenz, 0, 0, 0, 16, 
45, CornNutt, 0, 0, 0, 0, 
45, JuniOcci, 0, 0, 0, 72, 
45, LithDens, 0, 0, 0, 3, 
45, PinuAtte, 0, 0, 0, 0, 
45, PinuMono, 0, 0, 0, 18, 
45, PinuPond, 0, 0, 0, 131, 
45, PinuSabi, 0, 0, 0, 21, 
45, PinuWash, 0, 0, 0, 0, 
45, PseuMenz, 0, 0, 0, 106, 
45, QuerChry, 0, 0, 0, 295, 
45, QuerDoug, 0, 0, 0, 21, 
45, QuerGarr, 0, 0, 0, 1, 
45, QuerKell, 0, 0, 0, 114, 
45, QuerWisl, 0, 0, 0, 72, 
45, TaxuBrev, 0, 0, 0, 0, 
45, TorrCali, 0, 0, 0, 1, 
45, UmbeCali, 0, 0, 0, 4, 
50, AbieConc, 0, 0, 0, 274, 
50, AbieMagn, 0, 0, 0, 237, 
50, CaloDecu, 0, 0, 0, 52, 
50, FX_R_SEED, 0, 0, 0, 0, 
50, NOFX_R_SEED, 0, 0, 0, 0, 
50, NOFX_NOR_SEED, 0, 0, 0, 0, 
50, PinuAlbi, 0, 0, 0, 5, 
50, PinuCont, 0, 0, 0, 19, 
50, PinuJeff, 0, 0, 0, 53, 
50, PinuLamb, 0, 0, 0, 31, 
50, PinuMont, 0, 0, 0, 17, 
50, PopuTrem, 0, 0, 0, 4, 
50, TsugMert, 0, 0, 0, 0, 
50, AcerMacr, 0, 0, 0, 2, 
50, AescCali, 0, 0, 0, 0, 
50, AlnuRhom, 0, 0, 0, 0, 
50, ArbuMenz, 0, 0, 1, 8, 
50, CornNutt, 0, 0, 1, 0, 
50, JuniOcci, 0, 0, 0, 55, 
50, LithDens, 0, 0, 1, 2, 
50, PinuAtte, 0, 0, 0, 0, 
50, PinuMono, 0, 0, 0, 16, 
50, PinuPond, 0, 0, 0, 115, 
50, PinuSabi, 0, 0, 0, 15, 
50, PinuWash, 0, 0, 0, 0, 
50, PseuMenz, 0, 0, 0, 80, 
50, QuerChry, 0, 0, 7, 253, 
50, QuerDoug, 0, 0, 0, 13, 
50, QuerGarr, 0, 0, 0, 2, 
50, QuerKell, 0, 0, 3, 88, 
50, QuerWisl, 0, 0, 2, 60, 
50, TaxuBrev, 0, 0, 0, 0, 
50, TorrCali, 0, 0, 0, 5, 
50, UmbeCali, 0, 0, 0, 9, 
55, AbieConc, 0, 0, 0, 287, 
55, AbieMagn, 0, 0, 0, 202, 
55, CaloDecu, 0, 0, 0, 34, 
55, FX_R_SEED, 0, 0, 0, 0, 
55, NOFX_R_SEED, 0, 0, 0, 0, 
55, NOFX_NOR_SEED, 0, 0, 0, 0, 
55, PinuAlbi, 0, 0, 0, 7, 
55, PinuCont, 0, 0, 0, 19, 
55, PinuJeff, 0, 0, 0, 70, 
55, PinuLamb, 0, 0, 0, 20, 
55, PinuMont, 0, 0, 0, 11, 
55, PopuTrem, 0, 0, 0, 3, 
55, TsugMert, 0, 0, 0, 0, 
55, AcerMacr, 0, 0, 0, 0, 
55, AescCali, 0, 0, 0, 0, 
55, AlnuRhom, 0, 0, 0, 0, 
55, ArbuMenz, 0, 0, 2, 9, 
55, CornNutt, 0, 0, 0, 0, 
55, JuniOcci, 0, 0, 0, 45, 
55, LithDens, 0, 0, 1, 2, 
55, PinuAtte, 0, 0, 0, 0, 
55, PinuMono, 0, 0, 0, 11, 
55, PinuPond, 0, 0, 0, 142, 
55, PinuSabi, 0, 0, 0, 15, 
55, PinuWash, 0, 0, 0, 0, 
55, PseuMenz, 0, 0, 0, 77, 
55, QuerChry, 0, 0, 41, 261, 
55, QuerDoug, 0, 0, 3, 16, 
55, QuerGarr, 0, 0, 0, 1, 
55, QuerKell, 0, 0, 11, 70, 
55, QuerWisl, 0, 0, 4, 51, 
55, TaxuBrev, 0, 0, 0, 0, 
55, TorrCali, 0, 0, 0, 4, 
55, UmbeCali, 0, 0, 0, 10, 
60, AbieConc, 0, 0, 0, 238, 
60, AbieMagn, 0, 0, 0, 175, 
60, CaloDecu, 0, 0, 0, 46, 
60, FX_R_SEED, 0, 0, 0, 0, 
60, NOFX_R_SEED, 0, 0, 0, 0, 
60, NOFX_NOR_SEED, 0, 0, 0, 0, 
60, PinuAlbi, 0, 0, 0, 5, 
60, PinuCont, 0, 0, 0, 19, 
60, PinuJeff, 0, 0, 0, 68, 
60, PinuLamb, 0, 0, 0, 25, 
60, PinuMont, 0, 0, 0, 4, 
60, PopuTrem, 0, 0, 0, 6, 
60, TsugMert, 0, 0, 0, 0, 
60, AcerMacr, 0, 0, 0, 0, 
60, AescCali, 0, 0, 0, 0, 
60, AlnuRhom, 0, 0, 0, 0, 
60, ArbuMenz, 0, 0, 1, 10, 
60, CornNutt, 0, 0, 0, 0, 
60, JuniOcci, 0, 0, 0, 50, 
60, LithDens, 0, 0, 0, 2, 
60, PinuAtte, 0, 0, 0, 0, 
60, PinuMono, 0, 0, 0, 8, 
60, PinuPond, 0, 0, 0, 130, 
60, PinuSabi, 0, 0, 0, 16, 
60, PinuWash, 0, 0, 0, 0, 
60, PseuMenz, 0, 0, 0, 67, 
60, QuerChry, 0, 0, 2, 239, 
60, QuerDoug, 0, 0, 0, 8, 
60, QuerGarr, 0, 0, 0, 2, 
60, QuerKell, 0, 0, 0, 59, 
60, QuerWisl, 0, 0, 1, 40, 
60, TaxuBrev, 0, 0, 0, 0, 
60, TorrCali, 0, 0, 0, 3, 
60, UmbeCali, 0, 0, 0, 5, 
65, AbieConc, 0, 0, 0, 230, 
65, AbieMagn, 0, 0, 0, 177, 
65, CaloDecu, 0, 0, 0, 43, 
65, FX_R_SEED, 0, 0, 0, 0, 
65, NOFX_R_SEED, 0, 0, 0, 0, 
65, NOFX_NOR_SEED, 0, 0, 0, 0, 
65, PinuAlbi, 0, 0, 0, 8, 
65, PinuCont, 0, 0, 0, 27, 
65, PinuJeff, 0, 0, 0, 69, 
65, PinuLamb, 0, 0, 0, 13, 
65, PinuMont, 0, 0, 0, 14, 
65, PopuTrem, 0, 0, 0, 8, 
65, TsugMert, 0, 0, 0, 0, 
65, AcerMacr, 0, 0, 0, 0, 
65, AescCali, 0, 0, 0, 0, 
65, AlnuRhom, 0, 0, 0, 0, 
65, ArbuMenz, 0, 0, 0, 6, 
65, CornNutt, 0, 0, 0, 0, 
65, JuniOcci, 0, 0, 0, 50, 
65, LithDens, 0, 0, 0, 3, 
65, PinuAtte, 0, 0, 0, 0, 
65, PinuMono, 0, 0, 0, 7, 
65, PinuPond, 0, 0, 0, 125, 
65, PinuSabi, 0, 0, 0, 6, 
65, PinuWash, 0, 0, 0, 0, 
65, PseuMenz, 0, 0, 0, 96, 
65, QuerChry, 0, 0, 1, 232, 
65, QuerDoug, 0, 0, 0, 11, 
65, QuerGarr, 0, 0, 0, 1, 
65, QuerKell, 0, 0, 1, 61, 
65, QuerWisl, 0, 0, 0, 34, 
65, TaxuBrev, 0, 0, 0, 0, 
65, TorrCali, 0, 0, 0, 2, 
65, UmbeCali, 0, 0, 0, 2, 
70, AbieConc, 0, 0, 0, 216, 
70, AbieMagn, 0, 0, 0, 179, 
70, CaloDecu, 0, 0, 0, 43, 
70, FX_R_SEED, 0, 0, 0, 0, 
70, NOFX_R_SEED, 0, 0, 0, 0, 
70, NOFX_NOR_SEED, 0, 0, 0, 0, 
70, PinuAlbi, 0, 0, 0, 3, 
70, PinuCont, 0, 0, 0, 14, 
70, PinuJeff, 0, 0, 0, 61, 
70, PinuLamb, 0, 0, 0, 20, 
70, PinuMont, 0, 0, 0, 11, 
70, PopuTrem, 0, 0, 0, 9, 
70, TsugMert, 0, 0, 0, 0, 
70, AcerMacr, 0, 0, 0, 0, 
70, AescCali, 0, 0, 0, 0, 
70, AlnuRhom, 0, 0, 0, 0, 
70, ArbuMenz, 0, 0, 1, 5, 
70, CornNutt, 0, 0, 0, 0, 
70, JuniOcci, 0, 0, 0, 41, 
70, LithDens, 0, 0, 0, 3, 
70, PinuAtte, 0, 0, 0, 0, 
70, PinuMono, 0, 0, 0, 10, 
70, PinuPond, 0, 0, 0, 118, 
70, PinuSabi, 0, 0, 0, 15, 
70, PinuWash, 0, 0, 0, 0, 
70, PseuMenz, 0, 0, 0, 72, 
70, QuerChry, 0, 0, 4, 219, 
70, QuerDoug, 0, 0, 0, 8, 
70, QuerGarr, 0, 0, 0, 1, 
70, QuerKell, 0, 0, 1, 70, 
70, QuerWisl, 0, 0, 0, 51, 
70, TaxuBrev, 0, 0, 0, 0, 
70, TorrCali, 0, 0, 0, 0, 
70, UmbeCali, 0, 0, 0, 3, 
75, AbieConc, 0, 0, 0, 233, 
75, AbieMagn, 0, 0, 0, 186, 
75, CaloDecu, 0, 0, 0, 40, 
75, FX_R_SEED, 0, 0, 0, 0, 
75, NOFX_R_SEED, 0, 0, 0, 0, 
75, NOFX_NOR_SEED, 0, 0, 0, 0, 
75, PinuAlbi, 0, 0, 0, 4, 
75, PinuCont, 0, 0, 0, 21, 
75, PinuJeff, 0, 0, 0, 75, 
75, PinuLamb, 0, 0, 0, 30, 
75, PinuMont, 0, 0, 0, 15, 
75, PopuTrem, 0, 0, 0, 15, 
75, TsugMert, 0, 0, 0, 0, 
75, AcerMacr, 0, 0, 0, 0, 
75, AescCali, 0, 0, 0, 0, 
75, AlnuRhom, 0, 0, 0, 0, 
75, ArbuMenz, 0, 0, 0, 11, 
75, CornNutt, 0, 0, 1, 0, 
75, JuniOcci, 0, 0, 0, 42, 
75, LithDens, 0, 0, 3, 4, 
75, PinuAtte, 0, 0, 0, 0, 
75, PinuMono, 0, 0, 0, 4, 
75, PinuPond, 0, 0, 0, 121, 
75, PinuSabi, 0, 0, 0, 14, 
75, PinuWash, 0, 0, 0, 0, 
75, PseuMenz, 0, 0, 0, 62, 
75, QuerChry, 0, 0, 37, 222, 
75, QuerDoug, 0, 0, 1, 8, 
75, QuerGarr, 0, 0, 0, 1, 
75, QuerKell, 0, 0, 9, 62, 
75, QuerWisl, 0, 0, 4, 43, 
75, TaxuBrev, 0, 0, 0, 0, 
75, TorrCali, 0, 0, 0, 0, 
75, UmbeCali, 0, 0, 0, 1, 
80, AbieConc, 0, 0, 0, 247, 
80, AbieMagn, 0, 0, 0, 173, 
80, CaloDecu, 0, 0, 0, 49, 
80, FX_R_SEED, 0, 0, 0, 0, 
80, NOFX_R_SEED, 0, 0, 0, 0, 
80, NOFX_NOR_SEED, 0, 0, 0, 0, 
80, PinuAlbi, 0, 0, 0, 3, 
80, PinuCont, 0, 0, 0, 22, 
80, PinuJeff, 0, 0, 0, 43, 
80, PinuLamb, 0, 0, 0, 31, 
80, PinuMont, 0, 0, 0, 22, 
80, PopuTrem, 0, 0, 0, 8, 
80, TsugMert, 0, 0, 0, 0, 
80, AcerMacr, 0, 0, 0, 1, 
80, AescCali, 0, 0, 0, 0, 
80, AlnuRhom, 0, 0, 0, 0, 
80, ArbuMenz, 0, 0, 0, 11, 
80, CornNutt, 0, 0, 0, 0, 
80, JuniOcci, 0, 0, 0, 35, 
80, LithDens, 0, 0, 0, 3, 
80, PinuAtte, 0, 0, 0, 0, 
80, PinuMono, 0, 0, 0, 9, 
80, PinuPond, 0, 0, 0, 132, 
80, PinuSabi, 0, 0, 0, 19, 
80, PinuWash, 0, 0, 0, 0, 
80, PseuMenz, 0, 0, 0, 89, 
80, QuerChry, 0, 0, 2, 231, 
80, QuerDoug, 0, 0, 0, 10, 
80, QuerGarr, 0, 0, 0, 1, 
80, QuerKell, 0, 0, 1, 49, 
80, QuerWisl, 0, 0, 0, 43, 
80, TaxuBrev, 0, 0, 0, 0, 
80, TorrCali, 0, 0, 0, 2, 
80, UmbeCali, 0, 0, 0, 3, 
