Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
10, JuniOcci, 0, 0, 0, 257, 
10, LithDens, 0, 0, 0, 31, 
10, PinuAtte, 0, 0, 0, 0, 
10, PinuMono, 0, 0, 0, 59, 
10, PinuPond, 0, 0, 0, 389, 
10, PinuSabi, 0, 0, 0, 97, 
10, PinuWash, 0, 0, 0, 0, 
10, PseuMenz, 0, 0, 0, 247, 
10, QuerChry, 0, 0, 0, 424, 
10, QuerDoug, 0, 0, 0, 60, 
10, QuerGarr, 0, 0, 0, 6, 
10, QuerKell, 0, 0, 0, 225, 
10, QuerWisl, 0, 0, 0, 159, 
10, TaxuBrev, 0, 0, 1, 1, 
10, TorrCali, 0, 0, 0, 7, 
10, UmbeCali, 0, 0, 0, 11, 
15, AbieConc, 0, 0, 0, 454, 
15, AbieMagn, 0, 0, 0, 354, 
15, CaloDecu, 0, 0, 0, 134, 
15, FX_R_SEED, 0, 0, 0, 0, 
15, NOFX_R_SEED, 0, 0, 0, 0, 
15, NOFX_NOR_SEED, 0, 0, 0, 0, 
15, PinuAlbi, 0, 0, 0, 20, 
15, PinuCont, 0, 0, 0, 57, 
15, PinuJeff, 0, 0, 0, 188, 
15, PinuLamb, 0, 0, 0, 95, 
15, PinuMont, 0, 0, 0, 77, 
15, PopuTrem, 0, 0, 0, 10, 
15, TsugMert, 0, 0, 0, 306, 
15, AcerMacr, 0, 0, 0, 0, 
15, AescCali, 0, 0, 0, 1, 
15, AlnuRhom, 0, 0, 0, 1, 
15, ArbuMenz, 0, 0, 0, 32, 
15, CornNutt, 0, 0, 0, 8, 
15, JuniOcci, 0, 0, 0, 185, 
15, LithDens, 0, 0, 0, 13, 
15, PinuAtte, 0, 0, 0, 0, 
15, PinuMono, 0, 0, 0, 28, 
15, PinuPond, 0, 0, 0, 336, 
15, PinuSabi, 0, 0, 0, 88, 
15, PinuWash, 0, 0, 0, 0, 
15, PseuMenz, 0, 0, 0, 184, 
15, QuerChry, 0, 0, 0, 396, 
15, QuerDoug, 0, 0, 0, 61, 
15, QuerGarr, 0, 0, 0, 4, 
15, QuerKell, 0, 0, 0, 241, 
15, QuerWisl, 0, 0, 0, 148, 
15, TaxuBrev, 0, 0, 0, 0, 
15, TorrCali, 0, 0, 0, 5, 
15, UmbeCali, 0, 0, 0, 7, 
20, AbieConc, 0, 0, 0, 463, 
20, AbieMagn, 0, 0, 0, 373, 
20, CaloDecu, 0, 0, 0, 119, 
20, FX_R_SEED, 0, 0, 0, 0, 
20, NOFX_R_SEED, 0, 0, 0, 1, 
20, NOFX_NOR_SEED, 0, 0, 0, 0, 
20, PinuAlbi, 0, 0, 0, 21, 
20, PinuCont, 0, 0, 0, 86, 
20, PinuJeff, 0, 0, 0, 178, 
20, PinuLamb, 0, 0, 0, 104, 
20, PinuMont, 0, 0, 0, 74, 
20, PopuTrem, 0, 0, 0, 12, 
20, TsugMert, 0, 0, 0, 1097, 
20, AcerMacr, 0, 0, 0, 2, 
20, AescCali, 0, 0, 0, 3, 
20, AlnuRhom, 0, 0, 0, 0, 
20, ArbuMenz, 0, 0, 0, 57, 
20, CornNutt, 0, 0, 0, 17, 
20, JuniOcci, 0, 0, 0, 169, 
20, LithDens, 0, 0, 0, 19, 
20, PinuAtte, 0, 0, 0, 0, 
20, PinuMono, 0, 0, 0, 31, 
20, PinuPond, 0, 0, 0, 336, 
20, PinuSabi, 0, 0, 0, 47, 
20, PinuWash, 0, 0, 0, 0, 
20, PseuMenz, 0, 0, 0, 181, 
20, QuerChry, 0, 0, 0, 346, 
20, QuerDoug, 0, 0, 0, 41, 
20, QuerGarr, 0, 0, 0, 5, 
20, QuerKell, 0, 0, 0, 207, 
20, QuerWisl, 0, 0, 0, 155, 
20, TaxuBrev, 0, 0, 0, 0, 
20, TorrCali, 0, 0, 0, 5, 
20, UmbeCali, 0, 0, 0, 10, 
25, AbieConc, 0, 0, 0, 288, 
25, AbieMagn, 0, 0, 0, 185, 
25, CaloDecu, 0, 0, 0, 77, 
25, FX_R_SEED, 0, 0, 0, 0, 
25, NOFX_R_SEED, 0, 0, 0, 1, 
25, NOFX_NOR_SEED, 0, 0, 0, 0, 
25, PinuAlbi, 0, 0, 0, 11, 
25, PinuCont, 0, 0, 0, 31, 
25, PinuJeff, 0, 0, 0, 76, 
25, PinuLamb, 0, 0, 0, 34, 
25, PinuMont, 0, 0, 0, 22, 
25, PopuTrem, 0, 0, 0, 4, 
25, TsugMert, 0, 0, 0, 226, 
25, AcerMacr, 0, 0, 0, 0, 
25, AescCali, 0, 0, 0, 0, 
25, AlnuRhom, 0, 0, 0, 0, 
25, ArbuMenz, 0, 0, 0, 11, 
25, CornNutt, 0, 0, 0, 0, 
25, JuniOcci, 0, 0, 0, 119, 
25, LithDens, 0, 0, 0, 8, 
25, PinuAtte, 0, 0, 0, 0, 
25, PinuMono, 0, 0, 0, 16, 
25, PinuPond, 0, 0, 0, 162, 
25, PinuSabi, 0, 0, 0, 29, 
25, PinuWash, 0, 0, 0, 0, 
25, PseuMenz, 0, 0, 0, 130, 
25, QuerChry, 0, 0, 0, 256, 
25, QuerDoug, 0, 0, 0, 22, 
25, QuerGarr, 0, 0, 0, 3, 
25, QuerKell, 0, 0, 0, 125, 
25, QuerWisl, 0, 0, 0, 108, 
25, TaxuBrev, 0, 0, 0, 0, 
25, TorrCali, 0, 0, 0, 1, 
25, UmbeCali, 0, 0, 0, 9, 
30, AbieConc, 0, 0, 0, 401, 
30, AbieMagn, 0, 0, 0, 296, 
30, CaloDecu, 0, 0, 0, 87, 
30, FX_R_SEED, 0, 0, 0, 0, 
30, NOFX_R_SEED, 0, 0, 0, 0, 
30, NOFX_NOR_SEED, 0, 0, 0, 0, 
30, PinuAlbi, 0, 0, 0, 15, 
30, PinuCont, 0, 0, 0, 64, 
30, PinuJeff, 0, 0, 0, 120, 
30, PinuLamb, 0, 0, 0, 61, 
30, PinuMont, 0, 0, 0, 49, 
30, PopuTrem, 0, 0, 0, 11, 
30, TsugMert, 0, 0, 0, 219, 
30, AcerMacr, 0, 0, 0, 6, 
30, AescCali, 0, 0, 0, 0, 
30, AlnuRhom, 0, 0, 0, 0, 
30, ArbuMenz, 0, 0, 0, 8, 
30, CornNutt, 0, 0, 0, 13, 
30, JuniOcci, 0, 0, 0, 138, 
30, LithDens, 0, 0, 0, 17, 
30, PinuAtte, 0, 0, 0, 0, 
30, PinuMono, 0, 0, 0, 18, 
30, PinuPond, 0, 0, 0, 200, 
30, PinuSabi, 0, 0, 0, 29, 
30, PinuWash, 0, 0, 0, 0, 
30, PseuMenz, 0, 0, 0, 166, 
30, QuerChry, 0, 0, 0, 348, 
30, QuerDoug, 0, 0, 0, 34, 
30, QuerGarr, 0, 0, 0, 7, 
30, QuerKell, 0, 0, 0, 143, 
30, QuerWisl, 0, 0, 0, 110, 
30, TaxuBrev, 0, 0, 0, 0, 
30, TorrCali, 0, 0, 0, 7, 
30, UmbeCali, 0, 0, 0, 7, 
35, AbieConc, 0, 0, 0, 290, 
35, AbieMagn, 0, 0, 0, 249, 
35, CaloDecu, 0, 0, 0, 66, 
35, FX_R_SEED, 0, 0, 0, 0, 
35, NOFX_R_SEED, 0, 0, 0, 0, 
35, NOFX_NOR_SEED, 0, 0, 0, 0, 
35, PinuAlbi, 0, 0, 0, 13, 
35, PinuCont, 0, 0, 0, 31, 
35, PinuJeff, 0, 0, 0, 102, 
35, PinuLamb, 0, 0, 0, 49, 
35, PinuMont, 0, 0, 0, 42, 
35, PopuTrem, 0, 0, 0, 8, 
35, TsugMert, 0, 0, 0, 7, 
35, AcerMacr, 0, 0, 0, 3, 
35, AescCali, 0, 0, 0, 0, 
35, AlnuRhom, 0, 0, 0, 0, 
35, ArbuMenz, 0, 0, 0, 6, 
35, CornNutt, 0, 0, 0, 7, 
35, JuniOcci, 0, 0, 0, 102, 
35, LithDens, 0, 0, 0, 9, 
35, PinuAtte, 0, 0, 0, 0, 
35, PinuMono, 0, 0, 0, 8, 
35, PinuPond, 0, 0, 0, 141, 
35, PinuSabi, 0, 0, 0, 9, 
35, PinuWash, 0, 0, 0, 0, 
35, PseuMenz, 0, 0, 0, 126, 
35, QuerChry, 0, 0, 0, 223, 
35, QuerDoug, 0, 0, 0, 14, 
35, QuerGarr, 0, 0, 0, 2, 
35, QuerKell, 0, 0, 0, 87, 
35, QuerWisl, 0, 0, 0, 50, 
35, TaxuBrev, 0, 0, 0, 0, 
35, TorrCali, 0, 0, 0, 1, 
35, UmbeCali, 0, 0, 0, 3, 
40, AbieConc, 0, 0, 0, 225, 
40, AbieMagn, 0, 0, 0, 222, 
40, CaloDecu, 0, 0, 0, 50, 
40, FX_R_SEED, 0, 0, 0, 0, 
40, NOFX_R_SEED, 0, 0, 0, 0, 
40, NOFX_NOR_SEED, 0, 0, 0, 0, 
40, PinuAlbi, 0, 0, 0, 3, 
40, PinuCont, 0, 0, 0, 27, 
40, PinuJeff, 0, 0, 0, 34, 
40, PinuLamb, 0, 0, 0, 17, 
40, PinuMont, 0, 0, 0, 18, 
40, PopuTrem, 0, 0, 0, 3, 
40, TsugMert, 0, 0, 0, 16, 
40, AcerMacr, 0, 0, 0, 0, 
40, AescCali, 0, 0, 0, 0, 
40, AlnuRhom, 0, 0, 0, 0, 
40, ArbuMenz, 0, 0, 0, 8, 
40, CornNutt, 0, 0, 0, 0, 
40, JuniOcci, 0, 0, 0, 72, 
40, LithDens, 0, 0, 0, 6, 
40, PinuAtte, 0, 0, 0, 0, 
40, PinuMono, 0, 0, 0, 12, 
40, PinuPond, 0, 0, 0, 142, 
40, PinuSabi, 0, 0, 0, 12, 
40, PinuWash, 0, 0, 0, 0, 
40, PseuMenz, 0, 0, 0, 121, 
40, QuerChry, 0, 0, 0, 221, 
40, QuerDoug, 0, 0, 0, 9, 
40, QuerGarr, 0, 0, 0, 3, 
40, QuerKell, 0, 0, 0, 81, 
40, QuerWisl, 0, 0, 0, 63, 
40, TaxuBrev, 0, 0, 0, 0, 
40, TorrCali, 0, 0, 0, 0, 
40, UmbeCali, 0, 0, 0, 0, 
45, AbieConc, 0, 0, 0, 289, 
45, AbieMagn, 0, 0, 0, 233, 
45, CaloDecu, 0, 0, 0, 63, 
45, FX_R_SEED, 0, 0, 0, 0, 
45, NOFX_R_SEED, 0, 0, 0, 0, 
45, NOFX_NOR_SEED, 0, 0, 0, 0, 
45, PinuAlbi, 0, 0, 0, 8, 
45, PinuCont, 0, 0, 0, 24, 
45, PinuJeff, 0, 0, 0, 54, 
45, PinuLamb, 0, 0, 0, 44, 
45, PinuMont, 0, 0, 0, 34, 
45, PopuTrem, 0, 0, 0, 7, 
45, TsugMert, 0, 0, 0, 0, 
45, AcerMacr, 0, 0, 0, 0, 
45, AescCali, 0, 0, 0, 0, 
45, AlnuRhom, 0, 0, 0, 0, 
45, ArbuMenz, 0, 0, 0, 7, 
45, CornNutt, 0, 0, 0, 0, 
45, JuniOcci, 0, 0, 0, 60, 
45, LithDens, 0, 0, 0, 6, 
45, PinuAtte, 0, 0, 0, 0, 
45, PinuMono, 0, 0, 0, 8, 
45, PinuPond, 0, 0, 0, 110, 
45, PinuSabi, 0, 0, 0, 11, 
45, PinuWash, 0, 0, 0, 0, 
45, PseuMenz, 0, 0, 0, 93, 
45, QuerChry, 0, 0, 0, 238, 
45, QuerDoug, 0, 0, 0, 17, 
45, QuerGarr, 0, 0, 0, 1, 
45, QuerKell, 0, 0, 0, 88, 
45, QuerWisl, 0, 0, 0, 51, 
45, TaxuBrev, 0, 0, 0, 0, 
45, TorrCali, 0, 0, 0, 1, 
45, UmbeCali, 0, 0, 0, 3, 
50, AbieConc, 0, 0, 0, 263, 
50, AbieMagn, 0, 0, 0, 212, 
50, CaloDecu, 0, 0, 0, 50, 
50, FX_R_SEED, 0, 0, 0, 0, 
50, NOFX_R_SEED, 0, 0, 0, 0, 
50, NOFX_NOR_SEED, 0, 0, 0, 0, 
50, PinuAlbi, 0, 0, 0, 5, 
50, PinuCont, 0, 0, 0, 24, 
50, PinuJeff, 0, 0, 0, 61, 
50, PinuLamb, 0, 0, 0, 30, 
50, PinuMont, 0, 0, 0, 12, 
50, PopuTrem, 0, 0, 0, 2, 
50, TsugMert, 0, 0, 0, 0, 
50, AcerMacr, 0, 0, 0, 0, 
50, AescCali, 0, 0, 0, 0, 
50, AlnuRhom, 0, 0, 0, 0, 
50, ArbuMenz, 0, 0, 0, 3, 
50, CornNutt, 0, 0, 0, 0, 
50, JuniOcci, 0, 0, 0, 58, 
50, LithDens, 0, 0, 0, 4, 
50, PinuAtte, 0, 0, 0, 0, 
50, PinuMono, 0, 0, 0, 7, 
50, PinuPond, 0, 0, 0, 107, 
50, PinuSabi, 0, 0, 0, 16, 
50, PinuWash, 0, 0, 0, 0, 
50, PseuMenz, 0, 0, 0, 72, 
50, QuerChry, 0, 0, 0, 258, 
50, QuerDoug, 0, 0, 0, 14, 
50, QuerGarr, 0, 0, 0, 0, 
50, QuerKell, 0, 0, 0, 64, 
50, QuerWisl, 0, 0, 0, 51, 
50, TaxuBrev, 0, 0, 0, 0, 
50, TorrCali, 0, 0, 0, 2, 
50, UmbeCali, 0, 0, 0, 1, 
55, AbieConc, 0, 0, 0, 206, 
55, AbieMagn, 0, 0, 0, 191, 
55, CaloDecu, 0, 0, 0, 34, 
55, FX_R_SEED, 0, 0, 0, 0, 
55, NOFX_R_SEED, 0, 0, 0, 0, 
55, NOFX_NOR_SEED, 0, 0, 0, 0, 
55, PinuAlbi, 0, 0, 0, 5, 
55, PinuCont, 0, 0, 0, 20, 
55, PinuJeff, 0, 0, 0, 55, 
55, PinuLamb, 0, 0, 0, 15, 
55, PinuMont, 0, 0, 0, 11, 
55, PopuTrem, 0, 0, 0, 6, 
55, TsugMert, 0, 0, 0, 0, 
55, AcerMacr, 0, 0, 0, 0, 
55, AescCali, 0, 0, 0, 0, 
55, AlnuRhom, 0, 0, 0, 0, 
55, ArbuMenz, 0, 0, 0, 7, 
55, CornNutt, 0, 0, 0, 0, 
55, JuniOcci, 0, 0, 0, 58, 
55, LithDens, 0, 0, 0, 1, 
55, PinuAtte, 0, 0, 0, 0, 
55, PinuMono, 0, 0, 0, 15, 
55, PinuPond, 0, 0, 0, 124, 
55, PinuSabi, 0, 0, 0, 17, 
55, PinuWash, 0, 0, 0, 0, 
55, PseuMenz, 0, 0, 0, 54, 
55, QuerChry, 0, 0, 0, 235, 
55, QuerDoug, 0, 0, 0, 15, 
55, QuerGarr, 0, 0, 0, 1, 
55, QuerKell, 0, 0, 0, 62, 
55, QuerWisl, 0, 0, 0, 34, 
55, TaxuBrev, 0, 0, 0, 0, 
55, TorrCali, 0, 0, 0, 0, 
55, UmbeCali, 0, 0, 0, 4, 
60, AbieConc, 0, 0, 0, 245, 
60, AbieMagn, 0, 0, 0, 162, 
60, CaloDecu, 0, 0, 0, 43, 
60, FX_R_SEED, 0, 0, 0, 0, 
60, NOFX_R_SEED, 0, 0, 0, 0, 
60, NOFX_NOR_SEED, 0, 0, 0, 0, 
60, PinuAlbi, 0, 0, 0, 6, 
60, PinuCont, 0, 0, 0, 18, 
60, PinuJeff, 0, 0, 0, 58, 
60, PinuLamb, 0, 0, 0, 10, 
60, PinuMont, 0, 0, 0, 11, 
60, PopuTrem, 0, 0, 0, 8, 
60, TsugMert, 0, 0, 0, 0, 
60, AcerMacr, 0, 0, 0, 0, 
60, AescCali, 0, 0, 0, 0, 
60, AlnuRhom, 0, 0, 0, 0, 
60, ArbuMenz, 0, 0, 0, 8, 
60, CornNutt, 0, 0, 0, 0, 
60, JuniOcci, 0, 0, 0, 53, 
60, LithDens, 0, 0, 0, 2, 
60, PinuAtte, 0, 0, 0, 0, 
60, PinuMono, 0, 0, 0, 10, 
60, PinuPond, 0, 0, 0, 114, 
60, PinuSabi, 0, 0, 0, 7, 
60, PinuWash, 0, 0, 0, 0, 
60, PseuMenz, 0, 0, 0, 47, 
60, QuerChry, 0, 0, 0, 203, 
60, QuerDoug, 0, 0, 0, 7, 
60, QuerGarr, 0, 0, 0, 0, 
60, QuerKell, 0, 0, 0, 45, 
60, QuerWisl, 0, 0, 0, 36, 
60, TaxuBrev, 0, 0, 0, 0, 
60, TorrCali, 0, 0, 0, 2, 
60, UmbeCali, 0, 0, 0, 6, 
65, AbieConc, 0, 0, 0, 239, 
65, AbieMagn, 0, 0, 0, 173, 
65, CaloDecu, 0, 0, 0, 37, 
65, FX_R_SEED, 0, 0, 0, 0, 
65, NOFX_R_SEED, 0, 0, 0, 0, 
65, NOFX_NOR_SEED, 0, 0, 0, 0, 
65, PinuAlbi, 0, 0, 0, 3, 
65, PinuCont, 0, 0, 0, 20, 
65, PinuJeff, 0, 0, 0, 62, 
65, PinuLamb, 0, 0, 0, 29, 
65, PinuMont, 0, 0, 0, 17, 
65, PopuTrem, 0, 0, 0, 9, 
65, TsugMert, 0, 0, 0, 0, 
65, AcerMacr, 0, 0, 0, 0, 
65, AescCali, 0, 0, 0, 0, 
65, AlnuRhom, 0, 0, 0, 0, 
65, ArbuMenz, 0, 0, 0, 7, 
65, CornNutt, 0, 0, 0, 0, 
65, JuniOcci, 0, 0, 0, 38, 
65, LithDens, 0, 0, 0, 2, 
65, PinuAtte, 0, 0, 0, 0, 
65, PinuMono, 0, 0, 0, 11, 
65, PinuPond, 0, 0, 0, 107, 
65, PinuSabi, 0, 0, 0, 14, 
65, PinuWash, 0, 0, 0, 0, 
65, PseuMenz, 0, 0, 0, 53, 
65, QuerChry, 0, 0, 0, 202, 
65, QuerDoug, 0, 0, 0, 7, 
65, QuerGarr, 0, 0, 0, 0, 
65, QuerKell, 0, 0, 0, 44, 
65, QuerWisl, 0, 0, 0, 30, 
65, TaxuBrev, 0, 0, 0, 0, 
65, TorrCali, 0, 0, 0, 3, 
65, UmbeCali, 0, 0, 0, 4, 
70, AbieConc, 0, 0, 0, 236, 
70, AbieMagn, 0, 0, 0, 163, 
70, CaloDecu, 0, 0, 0, 33, 
70, FX_R_SEED, 0, 0, 0, 0, 
70, NOFX_R_SEED, 0, 0, 0, 0, 
70, NOFX_NOR_SEED, 0, 0, 0, 0, 
70, PinuAlbi, 0, 0, 0, 5, 
70, PinuCont, 0, 0, 0, 30, 
70, PinuJeff, 0, 0, 0, 61, 
70, PinuLamb, 0, 0, 0, 21, 
70, PinuMont, 0, 0, 0, 14, 
70, PopuTrem, 0, 0, 0, 8, 
70, TsugMert, 0, 0, 0, 0, 
70, AcerMacr, 0, 0, 0, 0, 
70, AescCali, 0, 0, 0, 0, 
70, AlnuRhom, 0, 0, 0, 0, 
70, ArbuMenz, 0, 0, 0, 9, 
70, CornNutt, 0, 0, 0, 0, 
70, JuniOcci, 0, 0, 0, 36, 
70, LithDens, 0, 0, 1, 1, 
70, PinuAtte, 0, 0, 0, 0, 
70, PinuMono, 0, 0, 0, 12, 
70, PinuPond, 0, 0, 0, 126, 
70, PinuSabi, 0, 0, 0, 11, 
70, PinuWash, 0, 0, 0, 0, 
70, PseuMenz, 0, 0, 0, 35, 
70, QuerChry, 0, 0, 10, 210, 
70, QuerDoug, 0, 0, 1, 12, 
70, QuerGarr, 0, 0, 0, 1, 
70, QuerKell, 0, 0, 3, 46, 
70, QuerWisl, 0, 0, 0, 33, 
70, TaxuBrev, 0, 0, 0, 0, 
70, TorrCali, 0, 0, 0, 2, 
70, UmbeCali, 0, 0, 0, 3, 
75, AbieConc, 0, 0, 0, 239, 
75, AbieMagn, 0, 0, 0, 176, 
75, CaloDecu, 0, 0, 0, 39, 
75, FX_R_SEED, 0, 0, 0, 0, 
75, NOFX_R_SEED, 0, 0, 0, 0, 
75, NOFX_NOR_SEED, 0, 0, 0, 0, 
75, PinuAlbi, 0, 0, 0, 9, 
75, PinuCont, 0, 0, 0, 20, 
75, PinuJeff, 0, 0, 0, 52, 
75, PinuLamb, 0, 0, 0, 24, 
75, PinuMont, 0, 0, 0, 10, 
75, PopuTrem, 0, 0, 0, 7, 
75, TsugMert, 0, 0, 0, 0, 
75, AcerMacr, 0, 0, 0, 0, 
75, AescCali, 0, 0, 0, 0, 
75, AlnuRhom, 0, 0, 0, 0, 
75, ArbuMenz, 0, 0, 0, 4, 
75, CornNutt, 0, 0, 0, 0, 
75, JuniOcci, 0, 0, 0, 29, 
75, LithDens, 0, 0, 0, 3, 
75, PinuAtte, 0, 0, 0, 0, 
75, PinuMono, 0, 0, 0, 19, 
75, PinuPond, 0, 0, 0, 89, 
75, PinuSabi, 0, 0, 0, 10, 
75, PinuWash, 0, 0, 0, 0, 
75, PseuMenz, 0, 0, 0, 41, 
75, QuerChry, 0, 0, 0, 230, 
75, QuerDoug, 0, 0, 0, 7, 
75, QuerGarr, 0, 0, 0, 3, 
75, QuerKell, 0, 0, 0, 50, 
75, QuerWisl, 0, 0, 0, 33, 
75, TaxuBrev, 0, 0, 0, 0, 
75, TorrCali, 0, 0, 0, 1, 
75, UmbeCali, 0, 0, 0, 7, 
80, AbieConc, 0, 0, 0, 234, 
80, AbieMagn, 0, 0, 0, 180, 
80, CaloDecu, 0, 0, 0, 30, 
80, FX_R_SEED, 0, 0, 0, 0, 
80, NOFX_R_SEED, 0, 0, 0, 0, 
80, NOFX_NOR_SEED, 0, 0, 0, 0, 
80, PinuAlbi, 0, 0, 0, 4, 
80, PinuCont, 0, 0, 0, 27, 
80, PinuJeff, 0, 0, 0, 55, 
80, PinuLamb, 0, 0, 0, 28, 
80, PinuMont, 0, 0, 0, 18, 
80, PopuTrem, 0, 0, 0, 8, 
80, TsugMert, 0, 0, 0, 0, 
80, AcerMacr, 0, 0, 0, 0, 
80, AescCali, 0, 0, 0, 0, 
80, AlnuRhom, 0, 0, 0, 0, 
80, ArbuMenz, 0, 0, 0, 2, 
80, CornNutt, 0, 0, 0, 0, 
80, JuniOcci, 0, 0, 0, 27, 
80, LithDens, 0, 0, 0, 2, 
80, PinuAtte, 0, 0, 0, 0, 
80, PinuMono, 0, 0, 0, 5, 
80, PinuPond, 0, 0, 0, 94, 
80, PinuSabi, 0, 0, 0, 8, 
80, PinuWash, 0, 0, 0, 0, 
80, PseuMenz, 0, 0, 0, 45, 
80, QuerChry, 0, 0, 0, 224, 
80, QuerDoug, 0, 0, 0, 7, 
80, QuerGarr, 0, 0, 0, 1, 
80, QuerKell, 0, 0, 0, 45, 
80, QuerWisl, 0, 0, 0, 28, 
80, TaxuBrev, 0, 0, 0, 0, 
80, TorrCali, 0, 0, 0, 2, 
80, UmbeCali, 0, 0, 0, 4, 
