Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
25, TsugMert, eco9, 53, 0, 1, 0.37, 0, 109.66, 111.02, 266.91, 
25, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AcerMacr, eco1, 112, 0, 1, 0.45, 0, 138.27, 0, 365, 
25, AcerMacr, eco2, 391, 0, 1, 0.16, 0, 176.39, 0, 301.98, 
25, AcerMacr, eco3, 222, 0, 1, 0.15, 0, 161.97, 0, 302.09, 
25, AcerMacr, eco4, 270, 0, 1, 0.14, 0, 161.7, 0, 298.72, 
25, AcerMacr, eco5, 395, 0.15, 1, 0.1, 0.05, 143.92, 63.51, 292.75, 
25, AcerMacr, eco6, 844, 0.88, 1, 0.02, 0.01, 129.3, 98.4, 277.8, 
25, AcerMacr, eco7, 516, 0.97, 1, 0.01, 0.01, 123.55, 105, 276.6, 
25, AcerMacr, eco8, 90, 0.99, 1, 0.01, 0.01, 115.41, 108.68, 278.5, 
25, AcerMacr, eco9, 1, 0.99, 1, 0, 0, 113, 111, 264, 
25, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AescCali, eco1, 106, 0, 1, 0.61, 0, 135.75, 0, 365, 
25, AescCali, eco2, 395, 0, 1, 0.25, 0, 176.88, 0, 302.39, 
25, AescCali, eco3, 237, 0, 1, 0.29, 0, 164.66, 0, 300.34, 
25, AescCali, eco4, 271, 0.05, 1, 0.3, 0.02, 162.54, 0, 297.92, 
25, AescCali, eco5, 368, 0.56, 1, 0.15, 0.09, 144.88, 61.89, 292.88, 
25, AescCali, eco6, 847, 0.99, 1, 0.03, 0.02, 129.15, 98.14, 277.63, 
25, AescCali, eco7, 514, 0.95, 0.9, 0.02, 0.01, 122.87, 105.02, 276.37, 
25, AescCali, eco8, 98, 0.88, 0.95, 0.03, 0.02, 111.84, 107.6, 275.08, 
25, AescCali, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AlnuRhom, eco1, 126, 0, 1, 0.5, 0, 132, 0, 365, 
25, AlnuRhom, eco2, 366, 0, 1, 0.19, 0, 171.34, 0, 301.94, 
25, AlnuRhom, eco3, 197, 0, 1, 0.16, 0, 163.57, 0, 298.19, 
25, AlnuRhom, eco4, 244, 0, 1, 0.15, 0, 162.2, 0, 299.12, 
25, AlnuRhom, eco5, 295, 0, 1, 0.09, 0, 143.85, 62.95, 292.33, 
25, AlnuRhom, eco6, 825, 0.48, 1, 0.01, 0.01, 129.48, 98.24, 277.61, 
25, AlnuRhom, eco7, 511, 0.74, 1, 0.01, 0.01, 126.99, 104.59, 274.35, 
25, AlnuRhom, eco8, 65, 0.9, 1, 0.02, 0.01, 115.26, 109.4, 277.71, 
25, AlnuRhom, eco9, 1, 0.96, 1, 0, 0, 102, 111, 264, 
25, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, ArbuMenz, eco1, 121, 0, 1, 0.72, 0, 131.4, 0, 365, 
25, ArbuMenz, eco2, 363, 0, 1, 0.4, 0, 172.71, 0, 301.53, 
25, ArbuMenz, eco3, 189, 0, 1, 0.47, 0, 163.44, 0, 300.03, 
25, ArbuMenz, eco4, 240, 0, 1, 0.48, 0, 161.51, 0, 300.69, 
25, ArbuMenz, eco5, 301, 0.27, 1, 0.34, 0.13, 144.44, 63.09, 292.24, 
25, ArbuMenz, eco6, 788, 0.9, 1, 0.17, 0.1, 130.1, 98.55, 277.82, 
25, ArbuMenz, eco7, 490, 0.97, 1, 0.15, 0.09, 126.94, 104.85, 274.81, 
25, ArbuMenz, eco8, 61, 0.99, 1, 0.28, 0.17, 114.61, 109.02, 277.23, 
25, ArbuMenz, eco9, 1, 0.99, 1, 0.34, 0.21, 102, 111, 264, 
25, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, CornNutt, eco1, 142, 0, 1, 0.67, 0, 140.07, 0, 365, 
25, CornNutt, eco2, 653, 0, 1, 0.33, 0, 181.34, 0, 303.24, 
25, CornNutt, eco3, 483, 0, 1, 0.4, 0, 170.87, 0, 301.31, 
25, CornNutt, eco4, 596, 0, 1, 0.41, 0, 165.84, 0, 299.15, 
25, CornNutt, eco5, 789, 0, 1, 0.25, 0, 143.29, 61.27, 294.09, 
25, CornNutt, eco6, 1432, 0.09, 1, 0.11, 0.03, 130.03, 98.3, 277.2, 
25, CornNutt, eco7, 878, 0.36, 1, 0.14, 0.08, 121.86, 105.05, 276.36, 
25, CornNutt, eco8, 166, 0.66, 1, 0.19, 0.12, 112.98, 108.02, 275.33, 
25, CornNutt, eco9, 1, 0.83, 1, 0, 0, 113, 111, 264, 
25, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, JuniOcci, eco1, 126, 0.15, 1, 0.8, 0.09, 131.55, 0, 365, 
25, JuniOcci, eco2, 355, 0.28, 1, 0.63, 0.17, 171.55, 0, 301.92, 
25, JuniOcci, eco3, 198, 0.55, 1, 0.66, 0.32, 163.15, 0, 300.35, 
25, JuniOcci, eco4, 229, 0.76, 1, 0.66, 0.39, 162.25, 0, 299.98, 
25, JuniOcci, eco5, 307, 0.95, 1, 0.54, 0.33, 145.34, 63.72, 291.91, 
25, JuniOcci, eco6, 819, 0.97, 1, 0.51, 0.31, 129.47, 98.23, 277.4, 
25, JuniOcci, eco7, 491, 0.93, 1, 0.49, 0.29, 126.07, 104.54, 273.91, 
25, JuniOcci, eco8, 61, 0.87, 1, 0.54, 0.33, 115.79, 109.39, 277.28, 
25, JuniOcci, eco9, 1, 0.84, 1, 0.58, 0.35, 102, 111, 264, 
25, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, LithDens, eco1, 148, 0, 1, 0.72, 0, 137.89, 0, 365, 
25, LithDens, eco2, 639, 0, 1, 0.44, 0, 179.4, 0, 301.74, 
25, LithDens, eco3, 500, 0, 1, 0.5, 0, 172.28, 0, 300.58, 
25, LithDens, eco4, 611, 0, 1, 0.52, 0, 166.47, 0, 300.02, 
25, LithDens, eco5, 810, 0.02, 1, 0.4, 0.01, 145.05, 63.05, 293.04, 
25, LithDens, eco6, 1480, 0.73, 0.93, 0.27, 0.16, 129.88, 98.49, 276.88, 
25, LithDens, eco7, 863, 0.93, 0.9, 0.3, 0.17, 121.66, 105.23, 276.35, 
25, LithDens, eco8, 185, 0.98, 0.75, 0.39, 0.18, 112.45, 108.1, 275.71, 
25, LithDens, eco9, 1, 0.99, 1, 0.29, 0.17, 113, 111, 264, 
25, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAtte, eco1, 95, 0, 1, 0.75, 0, 129.17, 0, 365, 
25, PinuAtte, eco2, 227, 0, 1, 0.47, 0, 168.37, 0, 301.26, 
25, PinuAtte, eco3, 155, 0, 1, 0.55, 0, 158.13, 0, 297.88, 
25, PinuAtte, eco4, 196, 0, 1, 0.53, 0, 161.45, 0, 298.8, 
25, PinuAtte, eco5, 239, 0, 1, 0.4, 0, 144.41, 65.14, 292.15, 
25, PinuAtte, eco6, 700, 0.1, 0.92, 0.27, 0.04, 129.76, 97.89, 276.66, 
25, PinuAtte, eco7, 451, 0.37, 0.92, 0.2, 0.09, 128, 104.81, 273.28, 
25, PinuAtte, eco8, 36, 0.75, 0.89, 0.35, 0.2, 113.97, 108.53, 274.17, 
25, PinuAtte, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuMono, eco1, 116, 0.14, 1, 0.8, 0.09, 132.29, 0, 365, 
25, PinuMono, eco2, 354, 0.28, 1, 0.64, 0.17, 170.31, 0, 302.72, 
25, PinuMono, eco3, 193, 0.53, 1, 0.65, 0.31, 165.21, 0, 297.52, 
25, PinuMono, eco4, 260, 0.76, 1, 0.67, 0.4, 160.52, 0, 300.59, 
25, PinuMono, eco5, 297, 0.95, 1, 0.55, 0.33, 144.58, 65.77, 290.89, 
25, PinuMono, eco6, 824, 0.97, 1, 0.51, 0.31, 129.63, 98.27, 277.68, 
25, PinuMono, eco7, 508, 0.93, 1, 0.48, 0.29, 126.85, 104.66, 274.25, 
25, PinuMono, eco8, 66, 0.87, 1, 0.54, 0.33, 116.52, 110.05, 277.91, 
25, PinuMono, eco9, 1, 0.84, 1, 0.58, 0.35, 102, 111, 264, 
25, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuPond, eco1, 93, 0.15, 1, 0.77, 0.09, 131.16, 0, 365, 
25, PinuPond, eco2, 242, 0.27, 1, 0.58, 0.16, 169.07, 0, 297.71, 
25, PinuPond, eco3, 152, 0.54, 1, 0.62, 0.3, 160.93, 0, 298.49, 
25, PinuPond, eco4, 192, 0.76, 1, 0.62, 0.37, 161.59, 0, 299.85, 
25, PinuPond, eco5, 233, 0.95, 1, 0.51, 0.3, 142.8, 63.42, 291.88, 
25, PinuPond, eco6, 699, 0.97, 1, 0.42, 0.25, 129.74, 98.02, 276.39, 
25, PinuPond, eco7, 456, 0.92, 1, 0.36, 0.22, 128.35, 104.69, 273.41, 
25, PinuPond, eco8, 33, 0.85, 1, 0.48, 0.29, 115.36, 108.18, 276.73, 
25, PinuPond, eco9, 1, 0.81, 1, 0.51, 0.31, 102, 111, 264, 
25, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuSabi, eco1, 93, 0, 1, 0.78, 0, 127.35, 0, 365, 
25, PinuSabi, eco2, 237, 0, 1, 0.59, 0, 167.73, 0, 299.77, 
25, PinuSabi, eco3, 150, 0, 1, 0.62, 0, 160.91, 0, 297.88, 
25, PinuSabi, eco4, 187, 0.1, 1, 0.61, 0.06, 162.73, 0, 300.29, 
25, PinuSabi, eco5, 238, 0.66, 1, 0.5, 0.3, 142.88, 64.17, 291.88, 
25, PinuSabi, eco6, 691, 0.99, 1, 0.42, 0.25, 129.41, 97.98, 276.89, 
25, PinuSabi, eco7, 457, 0.97, 0.92, 0.37, 0.2, 128.11, 104.87, 273.55, 
25, PinuSabi, eco8, 37, 0.92, 0.92, 0.47, 0.26, 116.05, 108.92, 274.54, 
25, PinuSabi, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuWash, eco1, 101, 0.14, 1, 0.78, 0.09, 128.55, 0, 365, 
25, PinuWash, eco2, 243, 0.28, 1, 0.59, 0.16, 168.46, 0, 299.84, 
25, PinuWash, eco3, 158, 0.54, 1, 0.62, 0.3, 160.86, 0, 297.65, 
25, PinuWash, eco4, 187, 0.76, 1, 0.61, 0.36, 163.64, 0, 299.08, 
25, PinuWash, eco5, 228, 0.95, 1, 0.5, 0.3, 143.04, 64.6, 292.04, 
25, PinuWash, eco6, 703, 0.97, 1, 0.42, 0.25, 129.31, 97.98, 276.58, 
25, PinuWash, eco7, 453, 0.92, 1, 0.37, 0.22, 127.35, 104.81, 273.1, 
25, PinuWash, eco8, 34, 0.86, 1, 0.47, 0.28, 116.56, 110.06, 277.32, 
25, PinuWash, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PseuMenz, eco1, 124, 0.01, 1, 0.77, 0, 136.77, 0, 365, 
25, PseuMenz, eco2, 393, 0.03, 1, 0.58, 0.02, 173.92, 0, 302.37, 
25, PseuMenz, eco3, 213, 0.24, 1, 0.63, 0.15, 164.14, 0, 303.19, 
25, PseuMenz, eco4, 270, 0.54, 1, 0.63, 0.31, 160.1, 0, 300.09, 
25, PseuMenz, eco5, 387, 0.85, 1, 0.51, 0.31, 144.2, 61.35, 292.18, 
25, PseuMenz, eco6, 866, 0.99, 1, 0.44, 0.26, 129.72, 98.49, 278.14, 
25, PseuMenz, eco7, 496, 0.97, 1, 0.43, 0.26, 124.01, 105.38, 276.44, 
25, PseuMenz, eco8, 91, 0.94, 1, 0.51, 0.3, 113.14, 108.56, 276.96, 
25, PseuMenz, eco9, 1, 0.91, 1, 0.52, 0.31, 102, 111, 264, 
25, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerChry, eco1, 146, 0, 1, 0.77, 0, 139.23, 0, 365, 
25, QuerChry, eco2, 639, 0, 1, 0.59, 0, 179.26, 0, 302.21, 
25, QuerChry, eco3, 479, 0.01, 1, 0.63, 0.01, 169.46, 0, 301.13, 
25, QuerChry, eco4, 596, 0.11, 1, 0.63, 0.07, 165.96, 0, 299.06, 
25, QuerChry, eco5, 789, 0.67, 1, 0.54, 0.32, 144.5, 62.69, 293.77, 
25, QuerChry, eco6, 1461, 0.99, 1, 0.47, 0.28, 130, 98.36, 277.18, 
25, QuerChry, eco7, 860, 0.98, 0.9, 0.5, 0.27, 121.29, 105.2, 276.35, 
25, QuerChry, eco8, 157, 0.94, 0.94, 0.53, 0.3, 113.54, 108.18, 275.31, 
25, QuerChry, eco9, 3, 0.9, 1, 0.48, 0.29, 112, 111, 264, 
25, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerDoug, eco1, 128, 0, 1, 0.77, 0, 138.09, 0, 365, 
25, QuerDoug, eco2, 415, 0, 1, 0.6, 0, 175.11, 0, 302.68, 
25, QuerDoug, eco3, 238, 0, 1, 0.64, 0, 165.49, 0, 300.94, 
25, QuerDoug, eco4, 272, 0.04, 1, 0.64, 0.02, 161.75, 0, 298.86, 
25, QuerDoug, eco5, 396, 0.48, 1, 0.53, 0.25, 145.22, 62.46, 293.04, 
25, QuerDoug, eco6, 835, 0.97, 1, 0.47, 0.28, 130.02, 98.69, 277.63, 
25, QuerDoug, eco7, 498, 0.99, 0.89, 0.48, 0.26, 123.38, 104.88, 277.13, 
25, QuerDoug, eco8, 99, 0.97, 0.92, 0.53, 0.3, 113.47, 108.51, 276.39, 
25, QuerDoug, eco9, 2, 0.94, 1, 0.51, 0.31, 107.5, 111, 264, 
25, QuerDoug, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerGarr, eco1, 125, 0, 1, 0.77, 0, 138.38, 0, 365, 
25, QuerGarr, eco2, 401, 0, 1, 0.6, 0, 175.84, 0, 302.42, 
25, QuerGarr, eco3, 244, 0, 1, 0.65, 0, 163.68, 0, 301.57, 
25, QuerGarr, eco4, 289, 0.04, 1, 0.64, 0.02, 162.26, 0, 298.61, 
25, QuerGarr, eco5, 365, 0.46, 1, 0.53, 0.25, 145.13, 63.41, 291.58, 
25, QuerGarr, eco6, 845, 0.97, 1, 0.47, 0.28, 130.13, 98.56, 278.4, 
25, QuerGarr, eco7, 495, 0.99, 0.89, 0.48, 0.26, 123.31, 105.25, 276.92, 
25, QuerGarr, eco8, 86, 0.96, 0.9, 0.54, 0.3, 113.72, 108.62, 278.06, 
25, QuerGarr, eco9, 1, 0.94, 1, 0.48, 0.29, 113, 111, 264, 
25, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerKell, eco1, 113, 0, 1, 0.78, 0, 134.68, 0, 365, 
25, QuerKell, eco2, 389, 0, 1, 0.59, 0, 179.16, 0, 300.88, 
25, QuerKell, eco3, 227, 0.01, 1, 0.64, 0.01, 164.42, 0, 301.72, 
25, QuerKell, eco4, 294, 0.12, 1, 0.65, 0.07, 161.63, 0, 299.1, 
25, QuerKell, eco5, 400, 0.68, 1, 0.54, 0.32, 144.54, 62, 292.52, 
25, QuerKell, eco6, 861, 0.99, 1, 0.47, 0.28, 129.72, 98.6, 277.87, 
25, QuerKell, eco7, 488, 0.96, 1, 0.48, 0.29, 123.58, 105.14, 276.76, 
25, QuerKell, eco8, 82, 0.91, 0.91, 0.54, 0.3, 112.99, 108.78, 277.28, 
25, QuerKell, eco9, 1, 0.86, 1, 0.55, 0.33, 102, 111, 264, 
25, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerWisl, eco1, 124, 0, 1, 0.78, 0, 136.48, 0, 365, 
25, QuerWisl, eco2, 424, 0, 1, 0.6, 0, 175.58, 0, 301.99, 
25, QuerWisl, eco3, 224, 0.01, 1, 0.65, 0.01, 163.18, 0, 301.48, 
25, QuerWisl, eco4, 285, 0.11, 1, 0.65, 0.06, 161.13, 0, 297.29, 
25, QuerWisl, eco5, 386, 0.68, 1, 0.54, 0.32, 143.04, 61.8, 292.31, 
25, QuerWisl, eco6, 888, 0.99, 1, 0.48, 0.29, 129.26, 98.56, 277.86, 
25, QuerWisl, eco7, 501, 0.97, 1, 0.48, 0.29, 123.55, 105.07, 276.4, 
25, QuerWisl, eco8, 102, 0.91, 0.89, 0.53, 0.29, 114.13, 109.13, 277.26, 
25, QuerWisl, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, TaxuBrev, eco1, 97, 0, 1, 0.75, 0, 126.58, 0, 365, 
25, TaxuBrev, eco2, 237, 0, 1, 0.47, 0, 170.41, 0, 300.08, 
25, TaxuBrev, eco3, 154, 0, 1, 0.55, 0, 158.05, 0, 299.18, 
25, TaxuBrev, eco4, 180, 0, 1, 0.53, 0, 161.94, 0, 299.92, 
25, TaxuBrev, eco5, 234, 0, 1, 0.4, 0, 144.29, 65.06, 291.72, 
25, TaxuBrev, eco6, 711, 0.08, 1, 0.26, 0.04, 129.71, 98.11, 276.71, 
25, TaxuBrev, eco7, 455, 0.3, 1, 0.21, 0.09, 127.52, 104.62, 273.38, 
25, TaxuBrev, eco8, 35, 0.63, 1, 0.34, 0.2, 115.71, 109.2, 274.97, 
25, TaxuBrev, eco9, 1, 0.8, 1, 0.41, 0.25, 102, 111, 264, 
25, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, TorrCali, eco1, 150, 0, 1, 0.67, 0, 138.41, 0, 365, 
25, TorrCali, eco2, 659, 0, 1, 0.33, 0, 180.9, 0, 303.11, 
25, TorrCali, eco3, 504, 0, 1, 0.4, 0, 170.18, 0, 301.62, 
25, TorrCali, eco4, 597, 0.05, 1, 0.41, 0.03, 165.77, 0, 299.06, 
25, TorrCali, eco5, 769, 0.55, 1, 0.24, 0.14, 144.83, 62.7, 293.47, 
25, TorrCali, eco6, 1516, 0.98, 1, 0.11, 0.06, 129.88, 98.28, 277.14, 
25, TorrCali, eco7, 854, 0.98, 0.91, 0.15, 0.09, 121.02, 105.02, 276.01, 
25, TorrCali, eco8, 157, 0.93, 0.93, 0.2, 0.12, 112.96, 107.92, 275.54, 
25, TorrCali, eco9, 5, 0.83, 1, 0.11, 0.06, 112, 108.4, 267.6, 
25, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, UmbeCali, eco1, 151, 0, 1, 0.67, 0, 139.21, 0, 365, 
25, UmbeCali, eco2, 660, 0, 1, 0.33, 0, 179.74, 0, 302.06, 
25, UmbeCali, eco3, 481, 0, 1, 0.4, 0, 170.12, 0, 301.05, 
25, UmbeCali, eco4, 595, 0.05, 1, 0.42, 0.03, 165.19, 0, 299.91, 
25, UmbeCali, eco5, 780, 0.55, 1, 0.24, 0.14, 144.32, 62.52, 293.96, 
25, UmbeCali, eco6, 1509, 0.98, 1, 0.11, 0.06, 130.14, 98.23, 277.12, 
25, UmbeCali, eco7, 855, 0.98, 0.9, 0.14, 0.08, 121.65, 105.25, 276.42, 
25, UmbeCali, eco8, 168, 0.93, 0.94, 0.2, 0.12, 112.35, 107.88, 274.71, 
25, UmbeCali, eco9, 5, 0.88, 1, 0.05, 0.03, 111.2, 111, 264, 
25, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, AbieConc, eco1, 142, 0, 1, 0.7, 0, 173.61, 0, 362.77, 
30, AbieConc, eco2, 618, 0, 1, 0.55, 0, 219.61, 0, 362.25, 
30, AbieConc, eco3, 462, 0, 1, 0.58, 0, 193.08, 0, 318.95, 
30, AbieConc, eco4, 583, 0, 1, 0.58, 0, 189.85, 0, 312.65, 
30, AbieConc, eco5, 823, 0.3, 1, 0.53, 0.18, 172.19, 34.41, 295.38, 
30, AbieConc, eco6, 1691, 0.91, 1, 0.34, 0.2, 156.81, 89.74, 281.7, 
30, AbieConc, eco7, 912, 0.98, 1, 0.34, 0.21, 150.23, 95.67, 280.38, 
30, AbieConc, eco8, 163, 1, 1, 0.37, 0.22, 142.16, 100.2, 277.57, 
30, AbieConc, eco9, 9, 0.98, 1, 0.31, 0.18, 138.67, 106.33, 271.44, 
30, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, AbieMagn, eco1, 145, 0, 1, 0.69, 0, 172.76, 0, 362.66, 
30, AbieMagn, eco2, 644, 0, 1, 0.53, 0, 220.54, 0, 361.3, 
30, AbieMagn, eco3, 434, 0, 1, 0.56, 0, 194.21, 0, 319.18, 
30, AbieMagn, eco4, 558, 0, 1, 0.56, 0, 190.05, 0, 311.81, 
30, AbieMagn, eco5, 841, 0.1, 1, 0.51, 0.06, 172.36, 34.51, 295.38, 
30, AbieMagn, eco6, 1705, 0.85, 1, 0.31, 0.19, 156.79, 89.66, 281.69, 
30, AbieMagn, eco7, 873, 0.96, 1, 0.32, 0.19, 150.29, 95.85, 280.52, 
30, AbieMagn, eco8, 166, 0.99, 1, 0.32, 0.19, 144.13, 99.68, 277.65, 
30, AbieMagn, eco9, 6, 0.98, 1, 0.36, 0.22, 125.67, 108.33, 268.83, 
30, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, CaloDecu, eco1, 114, 0, 1, 0.72, 0, 170.55, 0, 362.03, 
30, CaloDecu, eco2, 345, 0, 1, 0.6, 0, 213.22, 0, 362.52, 
30, CaloDecu, eco3, 211, 0, 1, 0.62, 0, 188.45, 0, 319.19, 
30, CaloDecu, eco4, 288, 0, 1, 0.62, 0, 184.65, 0, 312.97, 
30, CaloDecu, eco5, 424, 0.37, 1, 0.55, 0.21, 172.97, 35.3, 295.61, 
30, CaloDecu, eco6, 969, 0.98, 1, 0.39, 0.23, 156.31, 89.66, 281.75, 
30, CaloDecu, eco7, 527, 0.97, 1, 0.39, 0.24, 150.01, 95.89, 280.73, 
30, CaloDecu, eco8, 79, 0.92, 1, 0.4, 0.24, 144.34, 100.23, 277.84, 
30, CaloDecu, eco9, 2, 0.69, 1, 0.52, 0.31, 108, 114.5, 266, 
30, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, FX_R_SEED, eco1, 80, 0, 1, 0.72, 0, 168.7, 0, 363.79, 
30, FX_R_SEED, eco2, 204, 0, 1, 0.59, 0, 214.48, 0, 363.37, 
30, FX_R_SEED, eco3, 116, 0, 1, 0.63, 0, 182.78, 0, 319.08, 
30, FX_R_SEED, eco4, 212, 0.04, 1, 0.61, 0.03, 188.09, 0, 313.82, 
30, FX_R_SEED, eco5, 256, 0.6, 1, 0.55, 0.32, 173.47, 34.73, 295.35, 
30, FX_R_SEED, eco6, 723, 0.98, 1, 0.38, 0.23, 155.63, 90.4, 281.46, 
30, FX_R_SEED, eco7, 452, 1, 1, 0.34, 0.21, 156.95, 94.93, 280.9, 
30, FX_R_SEED, eco8, 33, 0.99, 1, 0.38, 0.23, 145.42, 100.3, 278.18, 
30, FX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, NOFX_R_SEED, eco1, 80, 0, 1, 0.72, 0, 168.51, 0, 363.79, 
30, NOFX_R_SEED, eco2, 202, 0, 1, 0.59, 0, 214.6, 0, 363.1, 
30, NOFX_R_SEED, eco3, 125, 0, 1, 0.63, 0, 184.63, 0, 318.67, 
30, NOFX_R_SEED, eco4, 205, 0.04, 1, 0.6, 0.02, 190.73, 0, 312.97, 
30, NOFX_R_SEED, eco5, 248, 0.61, 1, 0.55, 0.32, 173.68, 34.62, 295.27, 
30, NOFX_R_SEED, eco6, 736, 0.98, 1, 0.38, 0.23, 156.13, 90.35, 281.51, 
30, NOFX_R_SEED, eco7, 443, 1, 1, 0.34, 0.21, 156.42, 95, 280.76, 
30, NOFX_R_SEED, eco8, 34, 0.99, 1, 0.38, 0.23, 143.76, 100.91, 277.09, 
30, NOFX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, NOFX_NOR_SEED, eco1, 88, 0, 1, 0.72, 0, 166.7, 0, 362.81, 
30, NOFX_NOR_SEED, eco2, 304, 0, 1, 0.62, 0, 206.8, 0, 362.71, 
30, NOFX_NOR_SEED, eco3, 177, 0, 1, 0.62, 0, 187.8, 0, 318.06, 
30, NOFX_NOR_SEED, eco4, 243, 0.04, 1, 0.61, 0.02, 187.08, 0, 313.87, 
30, NOFX_NOR_SEED, eco5, 322, 0.6, 1, 0.55, 0.32, 173.49, 34.41, 295.45, 
30, NOFX_NOR_SEED, eco6, 893, 0.98, 1, 0.39, 0.23, 155.76, 90.15, 281.68, 
30, NOFX_NOR_SEED, eco7, 540, 1, 1, 0.37, 0.22, 153.19, 95.52, 280.69, 
30, NOFX_NOR_SEED, eco8, 52, 0.99, 1, 0.38, 0.23, 145.48, 99.87, 277.62, 
30, NOFX_NOR_SEED, eco9, 1, 0.85, 1, 0.53, 0.32, 108, 109, 262, 
30, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, PinuAlbi, eco1, 113, 0, 1, 0.69, 0, 170.95, 0, 363.1, 
30, PinuAlbi, eco2, 352, 0, 1, 0.56, 0, 211.12, 0, 362.2, 
30, PinuAlbi, eco3, 197, 0, 1, 0.57, 0, 189.92, 0, 319.15, 
30, PinuAlbi, eco4, 270, 0, 1, 0.56, 0, 187.42, 0, 312.11, 
30, PinuAlbi, eco5, 435, 0, 1, 0.51, 0, 172, 34.08, 295.54, 
30, PinuAlbi, eco6, 975, 0.04, 1, 0.31, 0.02, 155.72, 89.57, 281.83, 
30, PinuAlbi, eco7, 541, 0.37, 1, 0.3, 0.16, 150.11, 95.85, 280.5, 
30, PinuAlbi, eco8, 77, 0.61, 1, 0.32, 0.19, 142.05, 100.36, 277, 
30, PinuAlbi, eco9, 1, 0.98, 1, 0.47, 0.28, 108, 109, 262, 
30, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, PinuCont, eco1, 80, 0, 1, 0.69, 0, 165.63, 0, 363.5, 
30, PinuCont, eco2, 214, 0, 1, 0.53, 0, 214.03, 0, 362.96, 
30, PinuCont, eco3, 120, 0, 1, 0.56, 0, 185.36, 0, 320.06, 
30, PinuCont, eco4, 213, 0, 1, 0.54, 0, 187.23, 0, 314.12, 
30, PinuCont, eco5, 259, 0, 1, 0.47, 0, 173.02, 35.29, 295.36, 
30, PinuCont, eco6, 743, 0.05, 1, 0.25, 0.03, 155.98, 90.02, 281.56, 
30, PinuCont, eco7, 445, 0.38, 1, 0.18, 0.1, 156.95, 94.96, 280.9, 
