Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
20, eco8, 7, 8287, 13.8, 8005.6, 20634.7, 222.3, 22.2, 61.3, 156.5, 19.46, 440.4, 8.8, 435.4, 43.5, 9215.2, 921.5, 3020.3, 342.3, 97.2, 130.2, 11, 20.1, 1930.3, 1874.1, 1989.5, 2211.7, 13.1, 1.3, 32.3, 4.9, 12, 1.8, 0.5, 4.2, 0.1, 0.9, 42.9, 146.5, 70.4, 90.2, 0.1, -0.2, 0, -0.1, 2, 3.7, -2.3, 0, 4.81, 3.46, 2.78, 0, 0, 1.8, 1.1, 375, 0.33, 0, 
20, eco9, 8, 336, 55.9, 5959.3, 15523.8, 135.9, 13.6, 49.4, 115.5, 17.16, 330.6, 6.9, 340.8, 34.1, 6891.7, 689.2, 2335.3, 262.4, 89.5, 109.3, 9.3, 16.6, 1464.9, 1430.3, 1413.9, 1650.1, 9.8, 1, 23.1, 3.6, 9.1, 1.3, 0.5, 3.7, 0, 0.7, 34.3, 108, 51.5, 67.1, 0.1, -0.1, 0, 0, 1.7, 2.7, -1.6, 0, 4.65, 3.16, 2.21, 0, 0, 0.8, 0.9, 282.8, 0.29, 0, 
20, eco10, 9, 18, 2.8, 2608.8, 6016.5, 66.9, 6.7, 19.4, 45.6, 11.8, 151.3, 2.7, 131.7, 13.2, 2664.2, 266.4, 1019.2, 109.9, 43.8, 51.8, 4.2, 7.3, 607.9, 660.7, 654.6, 685.6, 3.8, 0.4, 9, 1.4, 4, 0.6, 0.2, 2, 0, 0.3, 15.9, 48.6, 25.3, 28, 0, 0, 0, 0, 0.7, 0.9, -0.6, 0, 4.08, 1.56, 1.14, 0, 0, 0.4, 0.3, 132.2, 0.2, 0, 
25, eco1, 0, 5609, -70.1, 3660.8, 8850, 158.8, 15.9, 51.4, 74.7, 24.09, 240.8, 3.7, 234.1, 23.4, 3904.8, 390.5, 925.8, 125.6, 49.4, 78.1, 8.9, 11.9, 536.9, 1045.7, 843.8, 1234.4, 5.8, 0.6, 10.5, 4.2, 2.8, 1.3, 0.3, 2.5, 0, 0.5, 14.4, 93.1, 29.8, 50.8, 0, -0.1, 0, 0, 1, 1.2, -0.9, 0, 4.76, 2.28, 0.72, 0, 0, 1.4, 0.5, 215.6, 0.41, 0, 
25, eco2, 1, 36603, -143.2, 5773.7, 17980.8, 339.3, 33.9, 106.1, 160.6, 14.87, 348.4, 8.2, 484.8, 48.5, 7960.3, 796, 1881.7, 274.9, 89.5, 144.4, 17.1, 22, 950.5, 1303.1, 1381.5, 2138.6, 11.7, 1.3, 20.6, 8.8, 5.4, 2.9, 0.5, 4.5, 0.1, 1, 22.2, 122, 43.9, 88.8, 0.1, -0.3, 0, 0, 1.8, 3.5, -2, 0, 5.09, 1.47, 1.4, 0, 0, 2.8, 1.1, 297.7, 0.25, 0, 
25, eco3, 2, 41420, -150.7, 7717.9, 24754.5, 424.7, 42.5, 131.4, 215.3, 14.02, 455.3, 11, 655.8, 65.6, 10974.8, 1097.5, 2639.7, 380.2, 108.4, 173.9, 21, 27.2, 1282.2, 1668, 1842.2, 2925.5, 16.1, 1.7, 28.6, 11.4, 7.6, 3.8, 0.6, 5, 0.1, 1.2, 27.3, 159.2, 57.3, 121.4, 0.1, -0.5, 0, 0, 2.3, 4.9, -3, 0, 5.57, 1.58, 1.8, 0, 0, 3.3, 1.4, 386.1, 0.24, 0, 
25, eco4, 3, 45644, -116.9, 7094.7, 26848.2, 403.8, 40.4, 126.4, 222.7, 10.69, 422.4, 10.5, 679.6, 68, 11927.1, 1192.7, 2921.8, 410.3, 107.3, 172.3, 21.1, 28.5, 1430.5, 1656.9, 1940.3, 2067.1, 17.2, 1.8, 31.9, 11.2, 8.7, 3.7, 0.5, 4.6, 0.1, 1.2, 28.6, 158.2, 56.9, 86.9, 0.1, -0.5, 0, 0, 2.3, 4.6, -3.4, 0, 5.89, 2.84, 1.46, 0, 0, 3, 1.5, 347.7, 0.18, 0, 
25, eco5, 4, 41067, -41.9, 6265.8, 24337, 311.2, 31.1, 105, 190.6, 8.83, 360.7, 9.3, 614.2, 61.4, 10791.3, 1079.1, 2686.7, 359.5, 94.9, 161.7, 17.5, 27.4, 1436.6, 1389.6, 1735.3, 1704.3, 16.9, 1.7, 30.9, 7.7, 8.6, 2.6, 0.5, 3.9, 0.1, 1.1, 27.2, 131.5, 48, 71.3, 0.1, -0.5, 0, -0.1, 2, 4.3, -3.5, 0, 5.94, 3.46, 1.37, 0, 0, 2.1, 1.5, 292.4, 0.15, 0, 
25, eco6, 5, 62055, 21.5, 7366.3, 22673.3, 231.1, 23.1, 81, 168.7, 15.5, 418.5, 9, 556.5, 55.7, 10087.9, 1008.8, 2889.5, 357.6, 90.7, 146, 13.1, 23.9, 1603.9, 1558.5, 1808.6, 2395.3, 16.9, 1.7, 33.8, 5.4, 10.6, 1.9, 0.5, 3.3, 0.1, 1, 29.2, 141.9, 58.4, 98.4, 0.1, -0.4, 0, -0.1, 1.8, 4.3, -2.8, 0, 5.12, 2.29, 1.98, 0, 0, 1.6, 1.5, 348.2, 0.26, 0, 
25, eco7, 6, 34375, 38.7, 8062.6, 23170.2, 204.1, 20.4, 76.2, 172.5, 16.08, 454.9, 8.7, 543.5, 54.4, 10313.1, 1031.3, 3158.2, 384.4, 100.2, 145.6, 13.3, 24.5, 1736.3, 1690.9, 1923.3, 2712.1, 16.6, 1.7, 36.5, 5.6, 12.1, 2.1, 0.5, 3.4, 0.1, 1.1, 31.6, 153, 63.6, 111, 0.1, -0.3, 0, -0.1, 1.7, 4.2, -2.5, 0, 5.48, 2.53, 2.53, 0, 0, 1.3, 1.5, 380.3, 0.27, 0, 
25, eco8, 7, 8287, 43.1, 7699.7, 20581.3, 198.9, 19.9, 66.6, 154.7, 17.12, 426.8, 8.7, 472.9, 47.3, 9162.5, 916.2, 3136.4, 375.8, 99.3, 133.3, 12.2, 22.4, 1827.1, 1745.8, 1914.4, 2212.4, 14.2, 1.4, 32.1, 4.9, 12.1, 2, 0.5, 3.5, 0.1, 1, 37.2, 145.9, 64.3, 90.5, 0.1, -0.2, 0, -0.1, 1.9, 3.9, -2.4, 0, 5.35, 3.13, 2.59, 0, 0, 1.4, 1.3, 360.1, 0.29, 0, 
25, eco9, 8, 336, -25.3, 5760.7, 15534.4, 165, 16.5, 53.4, 116.6, 15.42, 321.1, 5, 369.7, 37, 6894.1, 689.4, 2456.3, 288.6, 92.2, 112.2, 10.2, 18.2, 1411.8, 1329.2, 1369.3, 1650.4, 10.6, 1.1, 23.1, 3.6, 9.2, 1.5, 0.5, 3.1, 0.1, 0.8, 30.3, 107.2, 47.4, 67.4, 0.1, -0.1, 0, 0, 1.2, 2.1, -1.3, 0, 5.17, 2.18, 1.96, 0, 0, 1.2, 0.9, 272, 0.26, 0, 
25, eco10, 9, 18, -9.3, 2554.5, 5998.9, 69.4, 6.9, 20.9, 45.6, 11.59, 149, 2.2, 142, 14.2, 2666, 266.6, 1087.6, 122.9, 45.7, 54, 4.7, 8.4, 602.2, 629.5, 637, 685.8, 4.1, 0.4, 9, 1.4, 4.1, 0.6, 0.2, 1.7, 0, 0.3, 14.6, 49.1, 23.7, 28.1, 0, -0.1, 0, 0, 0.5, 0.8, -0.5, 0, 4.44, 0.62, 0.9, 0, 0, 0.5, 0.4, 129.4, 0.19, 0, 
30, eco1, 0, 5609, -63.2, 3621.5, 9206.2, 145.3, 14.5, 52.9, 77.4, 24.18, 240.1, 3, 231, 23.1, 4071.8, 407.2, 1054.8, 146.5, 55.7, 87.8, 11, 14.9, 523.2, 1022.3, 840.9, 1235, 5.8, 0.6, 10.9, 4.4, 3.1, 1.5, 0.3, 2.8, 0.1, 0.6, 13.4, 93.3, 28.1, 51.1, 0.1, -0.2, 0, 0, 0.9, 0.9, -0.6, 0, 4.58, 2.28, 0.9, 0, 0, 1.2, 0.6, 213.8, 0.41, 0, 
30, eco2, 1, 36603, -146.1, 5730.6, 18621.6, 314.1, 31.4, 106.9, 166.1, 12.81, 344.5, 6.3, 475.9, 47.6, 8266.7, 826.7, 2148.3, 314.7, 100.2, 161.1, 20.6, 26.8, 949.5, 1255.7, 1385.4, 2140, 11.5, 1.3, 21.4, 9.2, 6, 3.3, 0.5, 5, 0.1, 1.2, 21.7, 120.6, 40.7, 89.3, 0.1, -0.3, 0, 0, 1.6, 2.5, -1.4, 0, 4.86, 1.76, 2.11, 0, 0, 2.5, 1.1, 291.9, 0.23, 0, 
30, eco3, 2, 41420, -168.7, 7648.5, 25350.4, 376.4, 37.6, 131.5, 218.8, 11.71, 450, 7.5, 634.3, 63.4, 11273, 1127.3, 2985, 433.1, 124.1, 195.2, 25.6, 33.5, 1268.4, 1611.4, 1841.4, 2927.2, 15.6, 1.7, 29.3, 11.7, 8.4, 4.4, 0.6, 5.6, 0.1, 1.4, 26.3, 157.8, 53.3, 122.1, 0.1, -0.4, 0, 0, 1.8, 3.1, -1.7, 0, 5.23, 2.05, 2.65, 0, 0, 2.7, 1.4, 378.9, 0.21, 0, 
30, eco4, 3, 45644, -167.3, 7025.8, 27470.4, 386.8, 38.7, 130.2, 228.7, 8.75, 419.1, 7.5, 682.3, 68.2, 12215.8, 1221.6, 3268.5, 467.3, 125.8, 195.9, 25.9, 35.3, 1397.5, 1612.4, 1945.9, 2070, 17.3, 1.9, 32.7, 11.5, 9.5, 4.3, 0.6, 5.2, 0.1, 1.5, 27.1, 158.1, 52.9, 87.6, 0.1, -0.5, 0, 0, 1.9, 3.1, -2, 0, 5.45, 2.75, 2.16, 0, 0, 2.7, 1.6, 341.9, 0.15, 0, 
30, eco5, 4, 41067, -116.6, 6148.3, 24954.4, 340, 34, 113, 198.3, 7.21, 358.1, 7.4, 641.7, 64.2, 11056.7, 1105.7, 2958.3, 402.1, 108.7, 181.9, 19.6, 30.9, 1387.8, 1349.9, 1704.6, 1706.1, 17.6, 1.8, 31.7, 7.9, 9.2, 2.9, 0.6, 4.4, 0.1, 1.3, 25.6, 131.8, 44.3, 71.8, 0.1, -0.5, 0, 0, 1.7, 3.3, -2.5, 0, 5.42, 3.52, 1.89, 0, 0, 2.4, 1.6, 287, 0.13, 0, 
30, eco6, 5, 62055, -17.9, 7176.1, 22814.2, 240, 24, 84.5, 170.1, 13.54, 410.4, 7.9, 566.9, 56.7, 10103.9, 1010.4, 3113.7, 392, 109.9, 164.3, 15.1, 27.5, 1546.3, 1483.8, 1750.3, 2395.8, 17.2, 1.7, 33.8, 5.5, 11.2, 2.1, 0.6, 3.6, 0.1, 1.2, 26.8, 140.7, 53.7, 98.7, 0.1, -0.4, 0, -0.1, 1.4, 3.9, -2.5, 0, 4.62, 4.12, 2.79, 0, 0, 1.7, 1.6, 338.9, 0.24, 0, 
30, eco7, 6, 34375, -28.2, 7844.9, 23277.1, 244.4, 24.4, 82.1, 174.6, 13.97, 445.1, 7.6, 578.7, 57.9, 10314.9, 1031.5, 3358, 418.3, 114.5, 159, 15.2, 27.9, 1670, 1598.4, 1864.1, 2712.5, 17.7, 1.8, 36.5, 5.6, 12.6, 2.3, 0.6, 3.5, 0.1, 1.2, 28.7, 150.9, 58.4, 111.4, 0.1, -0.3, 0, -0.1, 1.4, 3.8, -2.3, 0, 4.94, 4.33, 3.13, 0, 0, 1.8, 1.6, 368.7, 0.25, 0, 
30, eco8, 7, 8287, -3.1, 7461.6, 20630.9, 223.1, 22.3, 71.5, 155.6, 15.66, 416.7, 7.6, 503, 50.3, 9145.9, 914.6, 3278.9, 406.2, 110, 142.7, 13.9, 25.4, 1744.5, 1642.2, 1861.7, 2213.1, 15.1, 1.5, 32.1, 4.9, 12.4, 2.1, 0.6, 3.4, 0.1, 1.1, 32.9, 144.6, 59.5, 90.9, 0.1, -0.3, 0, -0.1, 1.6, 3.6, -2.3, 0, 4.79, 4.3, 3.04, 0, 0, 1.7, 1.3, 348.6, 0.27, 0, 
30, eco9, 8, 336, -3.1, 5586.1, 15742.4, 163, 16.3, 57.8, 117.3, 14.62, 313.7, 5.7, 396.8, 39.7, 6933, 693.3, 2578, 309.9, 97.5, 117.6, 10.8, 19.4, 1367.5, 1241.8, 1326.3, 1650.5, 11.4, 1.1, 23.3, 3.6, 9.5, 1.6, 0.5, 2.9, 0.1, 0.8, 27.2, 106.1, 43.6, 67.6, 0.1, -0.2, 0, 0, 1.2, 2.6, -1.6, 0, 4.59, 5.37, 2.55, 0, 0, 1.1, 1, 263.2, 0.25, 0, 
30, eco10, 9, 18, -5.9, 2502.6, 6054, 67.2, 6.7, 22.1, 45.6, 11.72, 147.2, 2.2, 148.7, 14.9, 2675.1, 267.5, 1151.2, 133.8, 48.4, 56.5, 5.1, 9, 596, 600.2, 620.4, 686, 4.3, 0.4, 9, 1.4, 4.3, 0.7, 0.2, 1.5, 0, 0.4, 13.4, 49.4, 22.3, 28.2, 0, -0.1, 0, 0, 0.5, 0.9, -0.6, 0, 3.96, 1.81, 1.16, 0, 0, 0.5, 0.4, 127.1, 0.2, 0, 
35, eco1, 0, 5609, -65.5, 3579.9, 9548.1, 166.2, 16.6, 54.1, 81.9, 24.48, 239.8, 3.9, 235.4, 23.5, 4229.5, 423, 1181.3, 162.9, 53.9, 90.5, 10.6, 14.2, 527.6, 999.2, 817.8, 1235.3, 5.9, 0.6, 11.3, 4.6, 3.4, 1.7, 0.3, 2.9, 0.1, 0.6, 13.1, 93.3, 26.3, 51.3, 0.1, -0.2, 0, 0, 1, 1.4, -0.9, 0, 4.33, 2.02, 0.7, 0, 0, 1.4, 0.6, 212.3, 0.41, 0, 
35, eco2, 1, 36603, -136.3, 5679.5, 19196.1, 347.6, 34.8, 107.4, 175.2, 13.77, 343.3, 8.2, 477.1, 47.7, 8538.2, 853.8, 2386.9, 343.3, 94, 160.8, 19.3, 24.8, 970.7, 1213.5, 1354.7, 2140.7, 11.5, 1.3, 22.1, 9.5, 6.5, 3.7, 0.5, 5.1, 0.1, 1.1, 21.9, 119.1, 37.5, 89.7, 0.1, -0.4, 0, 0, 1.8, 3.5, -2.2, 0, 4.38, 1.38, 1.39, 0, 0, 2.9, 1.1, 288.7, 0.23, 0, 
35, eco3, 2, 41420, -156.3, 7569, 25889.3, 435.4, 43.5, 129.6, 229.1, 13.15, 447.7, 10.5, 636.8, 63.7, 11532.5, 1153.2, 3274.1, 469.9, 110.2, 187.9, 23.4, 30.4, 1282.4, 1560.7, 1797.7, 2928.3, 15.7, 1.7, 30, 12, 9, 4.8, 0.6, 5.4, 0.1, 1.3, 26.1, 156, 49.2, 122.7, 0.1, -0.5, 0, 0, 2.2, 4.8, -3, 0, 4.71, 1.64, 1.72, 0, 0, 3.4, 1.4, 374.6, 0.22, 0, 
35, eco4, 3, 45644, -142.8, 6952.5, 27724.1, 419.9, 42, 124.7, 233.8, 9.68, 417.3, 9.9, 662.7, 66.3, 12358.5, 1235.9, 3575.8, 507.7, 112.5, 190.4, 23.8, 32.4, 1403.4, 1574, 1902.8, 2072.3, 16.9, 1.8, 33.1, 11.6, 10.1, 4.7, 0.6, 5.1, 0.1, 1.4, 26.7, 158, 49.2, 88.3, 0.1, -0.5, 0, 0, 2.1, 4.6, -3.3, 0, 5, 2.23, 1.64, 0, 0, 3.2, 1.5, 339, 0.17, 0, 
35, eco5, 4, 41067, -83.2, 6019.3, 25236.7, 368.4, 36.8, 110.9, 202.7, 8.37, 355.9, 10.1, 633.8, 63.4, 11203.1, 1120.3, 3169.2, 427.7, 95, 174.1, 17.3, 27.2, 1367.7, 1307.5, 1636.6, 1707.4, 17.4, 1.8, 32.1, 8.1, 9.6, 3.1, 0.5, 4.2, 0.1, 1.1, 24.8, 131.5, 40.9, 72.3, 0.1, -0.6, 0, -0.1, 1.9, 5.1, -3.9, 0, 4.93, 3.54, 1.84, 0, 0, 2.8, 1.6, 283.7, 0.14, 0, 
35, eco6, 5, 62055, -49.7, 7026.8, 22806.2, 236.1, 23.6, 83.4, 170.3, 13.62, 404.4, 6.4, 567.5, 56.7, 10100.9, 1010.1, 3323.6, 418.3, 106.8, 170.3, 15.3, 27.8, 1522.9, 1416.6, 1691.5, 2395.9, 17.2, 1.7, 33.8, 5.5, 11.7, 2.3, 0.5, 3.7, 0.1, 1.2, 25.6, 138.8, 49.6, 99.1, 0.1, -0.4, 0, 0, 1.2, 3.1, -2, 0, 4.45, 2.03, 2.34, 0, 0, 1.6, 1.5, 332.1, 0.24, 0, 
35, eco7, 6, 34375, -8.2, 7670.7, 23067.5, 213.8, 21.4, 80.1, 172.2, 14.26, 436.9, 7.1, 564.3, 56.4, 10226.8, 1022.7, 3561.8, 444.2, 110.7, 164.4, 15.2, 27.9, 1641.8, 1519.2, 1797.4, 2712.3, 17.3, 1.7, 36.1, 5.6, 13.2, 2.4, 0.6, 3.5, 0.1, 1.2, 27.1, 148.4, 53.8, 111.7, 0.1, -0.3, 0, -0.1, 1.3, 3.6, -2.3, 0, 4.71, 3.66, 3.02, 0, 0, 1.4, 1.5, 360.6, 0.25, 0, 
35, eco8, 7, 8287, 9.5, 7252.7, 20572.2, 217.8, 21.8, 72.9, 155, 15.54, 408.5, 8, 509.1, 50.9, 9107.6, 910.8, 3452.4, 430.1, 115.8, 152.5, 14.3, 26.2, 1696.4, 1552.7, 1790.4, 2213.2, 15.3, 1.5, 31.9, 4.9, 12.8, 2.3, 0.6, 3.4, 0.1, 1.1, 30.1, 142.9, 54.8, 91.2, 0.1, -0.3, 0, -0.1, 1.5, 4, -2.5, 0, 4.49, 4.8, 3.07, 0, 0, 1.4, 1.4, 339.7, 0.27, 0, 
35, eco9, 8, 336, 11.5, 5466.4, 15812.4, 165.4, 16.5, 59.1, 118, 14.39, 308.3, 6, 404.6, 40.5, 6958.7, 695.9, 2728.7, 330.6, 106.5, 126.6, 11.8, 21.2, 1342.9, 1174.1, 1299.1, 1650.4, 11.7, 1.2, 23.4, 3.7, 9.8, 1.7, 0.5, 3, 0.1, 0.9, 25, 104.8, 40.5, 67.8, 0.1, -0.3, 0, -0.1, 1.2, 2.8, -1.8, 0, 4.4, 4.02, 2.37, 0, 0, 0.9, 1, 256.9, 0.25, 0, 
35, eco10, 9, 18, -16.8, 2465.9, 6165.7, 73, 7.3, 22.5, 45.8, 11.25, 145.1, 2, 151.1, 15.1, 2680, 268, 1228, 144.8, 55.1, 61.3, 5.7, 10, 593.9, 577.7, 608.2, 686.1, 4.3, 0.4, 9, 1.5, 4.5, 0.8, 0.3, 1.6, 0, 0.4, 12.5, 49.4, 20.9, 28.3, 0, -0.1, 0, 0, 0.4, 0.9, -0.6, 0, 4.24, 2.26, 1.36, 0, 0, 0.4, 0.4, 124.6, 0.19, 0, 
40, eco1, 0, 5609, -51.7, 3557.2, 10001.7, 159.2, 15.9, 52.7, 84.9, 24.6, 239.2, 4.1, 249.4, 24.9, 4429.3, 442.9, 1271.8, 178.7, 55, 89, 10.8, 14.4, 529.2, 978.2, 814, 1235.9, 6.3, 0.7, 11.8, 4.8, 3.6, 1.9, 0.3, 2.9, 0.1, 0.6, 12.7, 92.9, 24.6, 51.5, 0.1, -0.2, 0, 0, 1, 1.6, -1.2, 0, 5.21, 1.96, 0.54, 0, 0, 1.3, 0.6, 210.1, 0.41, 0, 
40, eco2, 1, 36603, -103.5, 5675.8, 19816.7, 320, 32, 103.5, 178.2, 11.59, 339.2, 7.8, 484.3, 48.4, 8825, 882.5, 2548.8, 371.8, 92.3, 153.8, 19.6, 25.2, 980.7, 1183.4, 1369.8, 2141.9, 11.7, 1.3, 22.8, 9.8, 6.9, 4, 0.5, 4.8, 0.1, 1.1, 21.5, 118, 34.9, 90.2, 0.1, -0.4, 0, 0, 1.8, 3.3, -2.5, 0, 5.7, 1.83, 1.3, 0, 0, 2.6, 1.1, 282.7, 0.2, 0, 
40, eco3, 2, 41420, -140.4, 7525.3, 26567.8, 419.5, 41.9, 129.7, 232.9, 10.92, 442.3, 10.1, 652.6, 65.3, 11840.9, 1184.1, 3469, 503.7, 111.7, 182.9, 23.3, 30.2, 1280.3, 1520.6, 1794.4, 2930, 16.1, 1.7, 30.8, 12.3, 9.4, 5.2, 0.6, 5.3, 0.1, 1.3, 25.3, 154.3, 45.6, 123.4, 0.1, -0.5, 0, 0, 2.1, 4.8, -3.5, 0, 6.03, 1.26, 0.88, 0, 0, 3.2, 1.4, 366.8, 0.18, 0, 
40, eco4, 3, 45644, -158.9, 6888.4, 28296.4, 444.6, 44.5, 128.9, 239.6, 8.43, 413.6, 10.1, 688.6, 68.9, 12618.6, 1261.9, 3749, 540.4, 109.7, 180.7, 22.9, 31, 1386, 1539.9, 1887.2, 2075.3, 17.6, 1.9, 33.8, 11.9, 10.5, 5.1, 0.6, 4.8, 0.1, 1.3, 25.5, 157.3, 45.7, 89.1, 0.1, -0.5, 0, 0, 2.1, 4.9, -3.7, 0, 6.4, 1.97, 0.98, 0, 0, 3.4, 1.6, 332.8, 0.14, 0, 
40, eco5, 4, 41067, -150.3, 5949.4, 25522.7, 411.2, 41.1, 111.1, 207.2, 7.08, 351.7, 9.1, 639.7, 64, 11358.8, 1135.9, 3327.6, 456, 94.5, 167.7, 17.7, 27.8, 1340, 1274.3, 1625.8, 1709.3, 17.6, 1.8, 32.6, 8.2, 9.9, 3.3, 0.5, 4, 0.1, 1.2, 23.7, 130.7, 38.2, 72.8, 0.1, -0.5, 0, 0, 1.9, 4.6, -3.4, 0, 6.43, 2.57, 1.09, 0, 0, 3.3, 1.6, 278.2, 0.12, 0, 
40, eco6, 5, 62055, -90.7, 6883.6, 23039.2, 340.4, 34, 88.1, 174.7, 11.46, 395.1, 8.1, 604.8, 60.5, 10185.2, 1018.5, 3383.7, 433.3, 87.8, 153, 14.5, 26.3, 1484.5, 1350.3, 1652.6, 2396.3, 18.3, 1.8, 34.1, 5.5, 11.8, 2.4, 0.4, 3.3, 0.1, 1.1, 24.1, 136.1, 45.1, 99.5, 0.1, -0.5, 0, 0, 1.8, 3.9, -2.6, 0, 5.62, 2.81, 2.09, 0, 0, 2.9, 1.6, 321.2, 0.2, 0, 
40, eco7, 6, 34375, 1.1, 7492.7, 22972.8, 280.2, 28, 80.6, 173.8, 12.83, 426, 9.8, 574.8, 57.5, 10181.2, 1018.1, 3633.7, 457, 89.5, 148.5, 13.7, 25.1, 1601.8, 1441.2, 1737.6, 2712.2, 17.6, 1.8, 35.9, 5.6, 13.3, 2.5, 0.5, 3.2, 0.1, 1.1, 25.4, 145.2, 49.1, 112.1, 0.1, -0.5, 0, -0.1, 1.7, 5.2, -3.4, 0, 6, 3.11, 2.22, 0, 0, 2.3, 1.5, 349.3, 0.22, 0, 
40, eco8, 7, 8287, -17.6, 7061.9, 20429.3, 221.9, 22.2, 71.4, 154, 13.58, 396.6, 6.9, 504.8, 50.5, 9042.5, 904.2, 3530.9, 445, 98.2, 143.2, 13.5, 24.8, 1646.4, 1468.4, 1733.6, 2213.5, 15.2, 1.5, 31.7, 4.9, 12.9, 2.4, 0.5, 3.1, 0.1, 1.1, 27.6, 140.3, 50.2, 91.6, 0.1, -0.3, 0, 0, 1.4, 3.4, -2.3, 0, 5.87, 2.68, 2.37, 0, 0, 1.6, 1.3, 328, 0.23, 0, 
40, eco9, 8, 336, -9.7, 5373.8, 15802, 184.5, 18.5, 57.9, 118.6, 12.36, 300.6, 5.9, 401.8, 40.2, 6952.2, 695.2, 2825.5, 346.1, 90.8, 121.5, 11.4, 20.7, 1323, 1116.4, 1283.9, 1650.5, 11.6, 1.2, 23.4, 3.7, 10, 1.8, 0.5, 2.8, 0.1, 0.9, 23.2, 103.5, 37.7, 68, 0.1, -0.3, 0, -0.1, 1.2, 2.9, -1.9, 0, 5.61, 2.66, 1.76, 0, 0, 1.4, 1, 248.9, 0.21, 0, 
40, eco10, 9, 18, -17.1, 2438.8, 6191.8, 81.6, 8.2, 23.8, 46.5, 10.83, 143.2, 2.3, 160, 16, 2710.4, 271, 1271.3, 152.4, 47.4, 59.7, 5.5, 9.8, 594.6, 555.7, 602.2, 686.3, 4.6, 0.5, 9.1, 1.5, 4.6, 0.8, 0.2, 1.4, 0, 0.4, 11.8, 49.5, 19.6, 28.4, 0, -0.1, 0, 0, 0.5, 1, -0.7, 0, 4.73, 1.38, 0.96, 0, 0, 0.6, 0.4, 122.2, 0.18, 0, 
45, eco1, 0, 5609, -66.7, 3560.6, 10274.4, 176.7, 17.7, 55.7, 89, 24.65, 238.9, 4.2, 246.7, 24.7, 4561.3, 456.1, 1394.9, 195.5, 55.3, 92.7, 11.1, 14.8, 545.8, 963.4, 815, 1236.3, 6.2, 0.7, 12.2, 5, 3.9, 2.1, 0.3, 3, 0.1, 0.6, 12.8, 92.5, 23.3, 51.7, 0.1, -0.2, 0, 0, 1, 1.7, -1.2, 0, 4.62, 1.92, 0.51, 0, 0, 1.5, 0.6, 209, 0.41, 0, 
45, eco2, 1, 36603, -132.1, 5700.2, 20276.2, 354.1, 35.4, 108.6, 186.9, 11.02, 338.2, 7.9, 483.2, 48.3, 9042.4, 904.2, 2759.9, 400.2, 90.7, 157.3, 19.7, 25.2, 1011.4, 1165.6, 1380.4, 2142.9, 11.7, 1.3, 23.4, 10, 7.4, 4.4, 0.5, 5, 0.1, 1.1, 21.7, 117.1, 33, 90.7, 0.1, -0.4, 0, 0, 1.9, 3.5, -2.6, 0, 4.82, 1.83, 1.22, 0, 0, 2.9, 1.1, 280.1, 0.19, 0, 
45, eco3, 2, 41420, -162.6, 7538.6, 26975.6, 447.5, 44.7, 131, 240, 10.41, 440.2, 10.2, 645.5, 64.5, 12039.6, 1204, 3737.1, 539.5, 109.1, 187, 23.5, 30.4, 1313.6, 1495.8, 1798.1, 2931.1, 15.9, 1.7, 31.4, 12.5, 10, 5.6, 0.6, 5.4, 0.1, 1.3, 25.4, 152.9, 43.1, 124, 0.1, -0.5, 0, 0, 2.1, 4.9, -3.6, 0, 5.06, 1.27, 0.83, 0, 0, 3.4, 1.4, 363.1, 0.17, 0, 
45, eco4, 3, 45644, -150.5, 6880.1, 28456.2, 441.6, 44.2, 124.6, 241.6, 8.1, 411.5, 10, 668, 66.8, 12714.3, 1271.4, 4025.8, 575.7, 107.6, 184.7, 22.8, 30.9, 1410.8, 1516.1, 1875.8, 2077.4, 17.1, 1.8, 34.1, 12, 11.1, 5.4, 0.5, 4.9, 0.1, 1.3, 25.4, 156.5, 43.3, 89.7, 0.1, -0.5, 0, 0, 2.1, 4.9, -3.8, 0, 5.4, 1.97, 0.95, 0, 0, 3.4, 1.5, 330, 0.14, 0, 
