Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
50, PinuCont, 0, 0, 0, 29, 
50, PinuJeff, 0, 0, 0, 52, 
50, PinuLamb, 0, 0, 0, 33, 
50, PinuMont, 0, 0, 0, 28, 
50, PopuTrem, 0, 0, 0, 4, 
50, TsugMert, 0, 0, 0, 0, 
50, AcerMacr, 0, 0, 0, 0, 
50, AescCali, 0, 0, 0, 0, 
50, AlnuRhom, 0, 0, 0, 0, 
50, ArbuMenz, 0, 0, 0, 13, 
50, CornNutt, 0, 0, 0, 0, 
50, JuniOcci, 0, 0, 0, 51, 
50, LithDens, 0, 0, 0, 5, 
50, PinuAtte, 0, 0, 0, 0, 
50, PinuMono, 0, 0, 0, 16, 
50, PinuPond, 0, 0, 0, 123, 
50, PinuSabi, 0, 0, 0, 16, 
50, PinuWash, 0, 0, 0, 0, 
50, PseuMenz, 0, 0, 0, 93, 
50, QuerChry, 0, 0, 3, 270, 
50, QuerDoug, 0, 0, 1, 14, 
50, QuerGarr, 0, 0, 0, 0, 
50, QuerKell, 0, 0, 0, 79, 
50, QuerWisl, 0, 0, 1, 45, 
50, TaxuBrev, 0, 0, 0, 0, 
50, TorrCali, 0, 0, 0, 3, 
50, UmbeCali, 0, 0, 0, 2, 
55, AbieConc, 0, 0, 0, 279, 
55, AbieMagn, 0, 0, 0, 214, 
55, CaloDecu, 0, 0, 0, 49, 
55, FX_R_SEED, 0, 0, 0, 0, 
55, NOFX_R_SEED, 0, 0, 0, 0, 
55, NOFX_NOR_SEED, 0, 0, 0, 0, 
55, PinuAlbi, 0, 0, 0, 5, 
55, PinuCont, 0, 0, 0, 18, 
55, PinuJeff, 0, 0, 0, 51, 
55, PinuLamb, 0, 0, 0, 37, 
55, PinuMont, 0, 0, 0, 20, 
55, PopuTrem, 0, 0, 0, 10, 
55, TsugMert, 0, 0, 0, 0, 
55, AcerMacr, 0, 0, 0, 0, 
55, AescCali, 0, 0, 0, 0, 
55, AlnuRhom, 0, 0, 0, 0, 
55, ArbuMenz, 0, 0, 0, 10, 
55, CornNutt, 0, 0, 0, 0, 
55, JuniOcci, 0, 0, 0, 55, 
55, LithDens, 0, 0, 0, 1, 
55, PinuAtte, 0, 0, 0, 0, 
55, PinuMono, 0, 0, 0, 14, 
55, PinuPond, 0, 0, 0, 116, 
55, PinuSabi, 0, 0, 0, 12, 
55, PinuWash, 0, 0, 0, 0, 
55, PseuMenz, 0, 0, 0, 66, 
55, QuerChry, 0, 0, 0, 251, 
55, QuerDoug, 0, 0, 0, 10, 
55, QuerGarr, 0, 0, 0, 0, 
55, QuerKell, 0, 0, 0, 63, 
55, QuerWisl, 0, 0, 0, 50, 
55, TaxuBrev, 0, 0, 0, 0, 
55, TorrCali, 0, 0, 0, 5, 
55, UmbeCali, 0, 0, 0, 4, 
60, AbieConc, 0, 0, 0, 252, 
60, AbieMagn, 0, 0, 0, 184, 
60, CaloDecu, 0, 0, 0, 36, 
60, FX_R_SEED, 0, 0, 0, 3, 
60, NOFX_R_SEED, 0, 0, 0, 0, 
60, NOFX_NOR_SEED, 0, 0, 0, 0, 
60, PinuAlbi, 0, 0, 0, 4, 
60, PinuCont, 0, 0, 0, 29, 
60, PinuJeff, 0, 0, 0, 59, 
60, PinuLamb, 0, 0, 0, 25, 
60, PinuMont, 0, 0, 0, 18, 
60, PopuTrem, 0, 0, 0, 4, 
60, TsugMert, 0, 0, 0, 0, 
60, AcerMacr, 0, 0, 0, 0, 
60, AescCali, 0, 0, 0, 1, 
60, AlnuRhom, 0, 0, 0, 0, 
60, ArbuMenz, 0, 0, 0, 13, 
60, CornNutt, 0, 0, 0, 0, 
60, JuniOcci, 0, 0, 0, 53, 
60, LithDens, 0, 0, 0, 3, 
60, PinuAtte, 0, 0, 0, 0, 
60, PinuMono, 0, 0, 0, 14, 
60, PinuPond, 0, 0, 0, 99, 
60, PinuSabi, 0, 0, 0, 10, 
60, PinuWash, 0, 0, 0, 0, 
60, PseuMenz, 0, 0, 0, 75, 
60, QuerChry, 0, 0, 0, 227, 
60, QuerDoug, 0, 0, 0, 10, 
60, QuerGarr, 0, 0, 0, 2, 
60, QuerKell, 0, 0, 0, 63, 
60, QuerWisl, 0, 0, 0, 53, 
60, TaxuBrev, 0, 0, 0, 0, 
60, TorrCali, 0, 0, 0, 4, 
60, UmbeCali, 0, 0, 0, 3, 
65, AbieConc, 0, 0, 0, 247, 
65, AbieMagn, 0, 0, 0, 206, 
65, CaloDecu, 0, 0, 0, 51, 
65, FX_R_SEED, 0, 0, 0, 0, 
65, NOFX_R_SEED, 0, 0, 0, 0, 
65, NOFX_NOR_SEED, 0, 0, 0, 0, 
65, PinuAlbi, 0, 0, 0, 6, 
65, PinuCont, 0, 0, 0, 20, 
65, PinuJeff, 0, 0, 0, 71, 
65, PinuLamb, 0, 0, 0, 32, 
65, PinuMont, 0, 0, 0, 12, 
65, PopuTrem, 0, 0, 0, 11, 
65, TsugMert, 0, 0, 0, 0, 
65, AcerMacr, 0, 0, 0, 0, 
65, AescCali, 0, 0, 1, 0, 
65, AlnuRhom, 0, 0, 0, 0, 
65, ArbuMenz, 0, 0, 0, 8, 
65, CornNutt, 0, 0, 0, 0, 
65, JuniOcci, 0, 0, 0, 42, 
65, LithDens, 0, 0, 0, 4, 
65, PinuAtte, 0, 0, 0, 0, 
65, PinuMono, 0, 0, 0, 10, 
65, PinuPond, 0, 0, 0, 106, 
65, PinuSabi, 0, 0, 0, 12, 
65, PinuWash, 0, 0, 0, 0, 
65, PseuMenz, 0, 0, 0, 59, 
65, QuerChry, 0, 0, 12, 254, 
65, QuerDoug, 0, 0, 1, 13, 
65, QuerGarr, 0, 0, 0, 1, 
65, QuerKell, 0, 0, 5, 51, 
65, QuerWisl, 0, 0, 0, 42, 
65, TaxuBrev, 0, 0, 0, 0, 
65, TorrCali, 0, 0, 0, 1, 
65, UmbeCali, 0, 0, 0, 4, 
70, AbieConc, 0, 0, 0, 255, 
70, AbieMagn, 0, 0, 0, 182, 
70, CaloDecu, 0, 0, 0, 39, 
70, FX_R_SEED, 0, 0, 0, 0, 
70, NOFX_R_SEED, 0, 0, 0, 0, 
70, NOFX_NOR_SEED, 0, 0, 0, 0, 
70, PinuAlbi, 0, 0, 0, 6, 
70, PinuCont, 0, 0, 0, 35, 
70, PinuJeff, 0, 0, 0, 65, 
70, PinuLamb, 0, 0, 0, 23, 
70, PinuMont, 0, 0, 0, 12, 
70, PopuTrem, 0, 0, 0, 7, 
70, TsugMert, 0, 0, 0, 0, 
70, AcerMacr, 0, 0, 0, 0, 
70, AescCali, 0, 0, 0, 0, 
70, AlnuRhom, 0, 0, 0, 0, 
70, ArbuMenz, 0, 0, 0, 13, 
70, CornNutt, 0, 0, 0, 0, 
70, JuniOcci, 0, 0, 0, 38, 
70, LithDens, 0, 0, 0, 2, 
70, PinuAtte, 0, 0, 0, 0, 
70, PinuMono, 0, 0, 0, 13, 
70, PinuPond, 0, 0, 0, 83, 
70, PinuSabi, 0, 0, 0, 18, 
70, PinuWash, 0, 0, 0, 0, 
70, PseuMenz, 0, 0, 0, 61, 
70, QuerChry, 0, 0, 0, 241, 
70, QuerDoug, 0, 0, 0, 8, 
70, QuerGarr, 0, 0, 0, 1, 
70, QuerKell, 0, 0, 0, 66, 
70, QuerWisl, 0, 0, 0, 38, 
70, TaxuBrev, 0, 0, 0, 0, 
70, TorrCali, 0, 0, 0, 3, 
70, UmbeCali, 0, 0, 0, 4, 
75, AbieConc, 0, 0, 0, 217, 
75, AbieMagn, 0, 0, 0, 187, 
75, CaloDecu, 0, 0, 0, 38, 
75, FX_R_SEED, 0, 0, 0, 0, 
75, NOFX_R_SEED, 0, 0, 0, 0, 
75, NOFX_NOR_SEED, 0, 0, 0, 0, 
75, PinuAlbi, 0, 0, 0, 6, 
75, PinuCont, 0, 0, 0, 29, 
75, PinuJeff, 0, 0, 0, 69, 
75, PinuLamb, 0, 0, 0, 16, 
75, PinuMont, 0, 0, 0, 12, 
75, PopuTrem, 0, 0, 0, 9, 
75, TsugMert, 0, 0, 0, 0, 
75, AcerMacr, 0, 0, 0, 0, 
75, AescCali, 0, 0, 0, 0, 
75, AlnuRhom, 0, 0, 0, 0, 
75, ArbuMenz, 0, 0, 0, 11, 
75, CornNutt, 0, 0, 0, 0, 
75, JuniOcci, 0, 0, 0, 28, 
75, LithDens, 0, 0, 0, 3, 
75, PinuAtte, 0, 0, 0, 0, 
75, PinuMono, 0, 0, 0, 11, 
75, PinuPond, 0, 0, 0, 85, 
75, PinuSabi, 0, 0, 0, 9, 
75, PinuWash, 0, 0, 0, 0, 
75, PseuMenz, 0, 0, 0, 59, 
75, QuerChry, 0, 0, 0, 237, 
75, QuerDoug, 0, 0, 0, 9, 
75, QuerGarr, 0, 0, 0, 1, 
75, QuerKell, 0, 0, 0, 48, 
75, QuerWisl, 0, 0, 0, 30, 
75, TaxuBrev, 0, 0, 0, 0, 
75, TorrCali, 0, 0, 0, 2, 
75, UmbeCali, 0, 0, 0, 6, 
80, AbieConc, 0, 0, 0, 251, 
80, AbieMagn, 0, 0, 0, 196, 
80, CaloDecu, 0, 0, 0, 40, 
80, FX_R_SEED, 0, 0, 0, 1, 
80, NOFX_R_SEED, 0, 0, 0, 0, 
80, NOFX_NOR_SEED, 0, 0, 0, 0, 
80, PinuAlbi, 0, 0, 0, 5, 
80, PinuCont, 0, 0, 0, 27, 
80, PinuJeff, 0, 0, 0, 61, 
80, PinuLamb, 0, 0, 0, 30, 
80, PinuMont, 0, 0, 0, 14, 
80, PopuTrem, 0, 0, 0, 11, 
80, TsugMert, 0, 0, 0, 0, 
80, AcerMacr, 0, 0, 0, 0, 
80, AescCali, 0, 0, 0, 0, 
80, AlnuRhom, 0, 0, 0, 0, 
80, ArbuMenz, 0, 0, 0, 4, 
80, CornNutt, 0, 0, 0, 1, 
80, JuniOcci, 0, 0, 0, 29, 
80, LithDens, 0, 0, 0, 2, 
80, PinuAtte, 0, 0, 0, 0, 
80, PinuMono, 0, 0, 0, 6, 
80, PinuPond, 0, 0, 0, 98, 
80, PinuSabi, 0, 0, 0, 4, 
80, PinuWash, 0, 0, 0, 0, 
80, PseuMenz, 0, 0, 0, 62, 
80, QuerChry, 0, 0, 2, 251, 
80, QuerDoug, 0, 0, 0, 9, 
80, QuerGarr, 0, 0, 0, 1, 
80, QuerKell, 0, 0, 0, 59, 
80, QuerWisl, 0, 0, 0, 36, 
80, TaxuBrev, 0, 0, 0, 0, 
80, TorrCali, 0, 0, 0, 1, 
80, UmbeCali, 0, 0, 0, 3, 
