Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
25, AbieConc, eco3, 4736, 0.04, 1, 0.56, 0.02, 214.32, 1.73, 342.89, 
25, AbieConc, eco4, 4299, 0.06, 1, 0.58, 0.03, 205.54, 5.75, 342.73, 
25, AbieConc, eco5, 4054, 0.09, 1, 0.64, 0.03, 180.5, 9.72, 338.11, 
25, AbieConc, eco6, 8412, 0.67, 1, 0.53, 0.32, 163.22, 81.06, 325.42, 
25, AbieConc, eco7, 5094, 0.99, 1, 0.5, 0.3, 114.89, 112.27, 277.91, 
25, AbieConc, eco8, 753, 0.91, 1, 0.61, 0.37, 89.63, 116.1, 269.99, 
25, AbieConc, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieMagn, eco1, 430, 0, 1, 0.67, 0, 177.01, 0, 349.4, 
25, AbieMagn, eco2, 3973, 0.01, 1, 0.64, 0, 184.68, 0.27, 348.85, 
25, AbieMagn, eco3, 4706, 0.03, 1, 0.55, 0.01, 214.54, 1.71, 342.88, 
25, AbieMagn, eco4, 4295, 0.06, 1, 0.56, 0.02, 205.34, 5.94, 342.59, 
25, AbieMagn, eco5, 4092, 0.09, 1, 0.62, 0.03, 180.84, 9.78, 338.09, 
25, AbieMagn, eco6, 8450, 0.54, 1, 0.51, 0.3, 163.36, 81, 325.48, 
25, AbieMagn, eco7, 5030, 1, 1, 0.49, 0.29, 114.92, 112.26, 277.91, 
25, AbieMagn, eco8, 742, 0.93, 1, 0.6, 0.36, 90.11, 116.16, 270.07, 
25, AbieMagn, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, CaloDecu, eco1, 415, 0, 1, 0.69, 0, 175.27, 0, 349.16, 
25, CaloDecu, eco2, 2361, 0.01, 1, 0.68, 0.01, 181.44, 0.26, 348.95, 
25, CaloDecu, eco3, 2401, 0.06, 1, 0.6, 0.03, 207.96, 2.14, 341.87, 
25, CaloDecu, eco4, 2512, 0.1, 1, 0.61, 0.04, 200.46, 8.08, 340.89, 
25, CaloDecu, eco5, 3202, 0.11, 1, 0.66, 0.05, 177.32, 12.48, 336.77, 
25, CaloDecu, eco6, 5386, 0.76, 1, 0.56, 0.33, 160.95, 82.58, 323.49, 
25, CaloDecu, eco7, 2714, 0.83, 1, 0.54, 0.31, 113.67, 112.72, 277.58, 
25, CaloDecu, eco8, 463, 0.55, 1, 0.63, 0.33, 89.27, 116.37, 270.16, 
25, CaloDecu, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, FX_R_SEED, eco1, 403, 0.02, 1, 0.73, 0.01, 156.72, 0, 348.67, 
25, FX_R_SEED, eco2, 706, 0.04, 1, 0.71, 0.02, 163.58, 0.65, 347.87, 
25, FX_R_SEED, eco3, 497, 0.08, 1, 0.64, 0.04, 191.52, 3.19, 341.15, 
25, FX_R_SEED, eco4, 718, 0.14, 1, 0.63, 0.06, 189.58, 9.58, 339.91, 
25, FX_R_SEED, eco5, 1202, 0.49, 1, 0.65, 0.26, 172.99, 18.19, 333.49, 
25, FX_R_SEED, eco6, 1484, 0.83, 1, 0.56, 0.34, 153.55, 86.84, 318.14, 
25, FX_R_SEED, eco7, 692, 0.94, 1, 0.51, 0.31, 116.49, 114.19, 276.62, 
25, FX_R_SEED, eco8, 86, 0.84, 1, 0.64, 0.38, 86.69, 117.65, 269.57, 
25, FX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_R_SEED, eco1, 413, 0.02, 1, 0.73, 0.01, 156.38, 0, 348.59, 
25, NOFX_R_SEED, eco2, 688, 0.04, 1, 0.72, 0.02, 162.24, 0.64, 348.19, 
25, NOFX_R_SEED, eco3, 502, 0.09, 1, 0.64, 0.04, 190.96, 3.47, 340.91, 
25, NOFX_R_SEED, eco4, 707, 0.14, 1, 0.63, 0.06, 188.15, 9.53, 339.86, 
25, NOFX_R_SEED, eco5, 1197, 0.49, 1, 0.66, 0.26, 171.64, 18.34, 333.28, 
25, NOFX_R_SEED, eco6, 1457, 0.83, 1, 0.56, 0.34, 154.4, 86.03, 319.29, 
25, NOFX_R_SEED, eco7, 671, 0.93, 1, 0.51, 0.31, 116.31, 114.33, 276.58, 
25, NOFX_R_SEED, eco8, 89, 0.84, 1, 0.65, 0.38, 86.58, 117.16, 269.63, 
25, NOFX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_NOR_SEED, eco1, 439, 0.01, 1, 0.72, 0.01, 163.35, 0, 348.78, 
25, NOFX_NOR_SEED, eco2, 1079, 0.03, 1, 0.7, 0.02, 170.96, 0.47, 348.56, 
25, NOFX_NOR_SEED, eco3, 965, 0.09, 1, 0.63, 0.05, 197.08, 3.18, 340.47, 
25, NOFX_NOR_SEED, eco4, 1329, 0.15, 1, 0.62, 0.06, 193.05, 10.41, 339.01, 
25, NOFX_NOR_SEED, eco5, 2038, 0.48, 1, 0.66, 0.25, 173.91, 15.73, 334.85, 
25, NOFX_NOR_SEED, eco6, 2482, 0.83, 1, 0.56, 0.33, 154.94, 86.22, 318.96, 
25, NOFX_NOR_SEED, eco7, 1021, 0.93, 1, 0.53, 0.32, 112.33, 114.41, 276.47, 
25, NOFX_NOR_SEED, eco8, 178, 0.84, 1, 0.64, 0.38, 86.9, 117.31, 269.87, 
25, NOFX_NOR_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAlbi, eco1, 423, 0, 1, 0.67, 0, 174.17, 0, 349.18, 
25, PinuAlbi, eco2, 2442, 0, 1, 0.64, 0, 182.32, 0.22, 349.07, 
25, PinuAlbi, eco3, 2466, 0, 1, 0.55, 0, 208.84, 2.16, 342.1, 
25, PinuAlbi, eco4, 2520, 0.01, 1, 0.56, 0.01, 199.73, 7.91, 340.91, 
25, PinuAlbi, eco5, 3158, 0.06, 1, 0.62, 0.03, 177.46, 12.37, 336.82, 
25, PinuAlbi, eco6, 5304, 0.07, 1, 0.51, 0.02, 160.87, 82.54, 323.54, 
25, PinuAlbi, eco7, 2700, 0.77, 1, 0.48, 0.29, 113.55, 112.85, 277.57, 
25, PinuAlbi, eco8, 450, 0.97, 1, 0.6, 0.36, 89.21, 116.5, 270.2, 
25, PinuAlbi, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuCont, eco1, 407, 0, 1, 0.7, 0, 156.14, 0, 348.46, 
25, PinuCont, eco2, 666, 0, 1, 0.67, 0, 162.6, 0.61, 347.57, 
25, PinuCont, eco3, 487, 0, 1, 0.58, 0, 191.45, 2.89, 341.33, 
25, PinuCont, eco4, 707, 0.02, 1, 0.57, 0.01, 187.98, 9.48, 339.79, 
25, PinuCont, eco5, 1153, 0.09, 1, 0.6, 0.05, 171.5, 18.55, 333.25, 
25, PinuCont, eco6, 1501, 0.16, 1, 0.48, 0.04, 153.32, 86.88, 318.08, 
25, PinuCont, eco7, 682, 0.82, 1, 0.41, 0.25, 116.38, 114.19, 276.71, 
25, PinuCont, eco8, 104, 0.98, 1, 0.59, 0.35, 86.89, 117.61, 269.4, 
25, PinuCont, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuJeff, eco1, 439, 0, 1, 0.71, 0, 163.29, 0, 348.78, 
25, PinuJeff, eco2, 1070, 0, 1, 0.69, 0, 170.96, 0.51, 348.23, 
25, PinuJeff, eco3, 947, 0.02, 1, 0.61, 0.01, 198.3, 3.17, 340.34, 
25, PinuJeff, eco4, 1343, 0.06, 1, 0.61, 0.03, 192.77, 10.15, 339.33, 
25, PinuJeff, eco5, 2057, 0.13, 1, 0.65, 0.06, 173.39, 16.56, 334.5, 
25, PinuJeff, eco6, 2524, 0.12, 1, 0.55, 0.05, 154.54, 86.38, 318.69, 
25, PinuJeff, eco7, 1057, 0.94, 1, 0.52, 0.3, 112.44, 114.34, 276.46, 
25, PinuJeff, eco8, 181, 0.85, 1, 0.63, 0.37, 87.46, 117.02, 270.14, 
25, PinuJeff, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuLamb, eco1, 405, 0, 1, 0.67, 0, 174.08, 0, 349.13, 
25, PinuLamb, eco2, 2458, 0, 1, 0.64, 0, 181.69, 0.24, 349.1, 
25, PinuLamb, eco3, 2428, 0.01, 1, 0.56, 0.01, 207.94, 2.21, 341.92, 
25, PinuLamb, eco4, 2517, 0.04, 1, 0.56, 0.02, 199.56, 7.97, 340.92, 
25, PinuLamb, eco5, 3175, 0.1, 1, 0.62, 0.04, 177.42, 12.4, 336.68, 
25, PinuLamb, eco6, 5322, 0.06, 1, 0.51, 0.02, 160.72, 82.56, 323.49, 
25, PinuLamb, eco7, 2709, 0.98, 1, 0.48, 0.29, 113.42, 112.86, 277.53, 
25, PinuLamb, eco8, 441, 0.86, 1, 0.6, 0.35, 88.92, 116.51, 270.05, 
25, PinuLamb, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuMont, eco1, 408, 0, 1, 0.64, 0, 174.66, 0, 349.46, 
25, PinuMont, eco2, 2387, 0, 1, 0.61, 0, 180.71, 0.31, 349.01, 
25, PinuMont, eco3, 2398, 0, 1, 0.51, 0, 208.15, 2.21, 342.04, 
25, PinuMont, eco4, 2530, 0, 1, 0.52, 0, 200.07, 7.72, 341.19, 
25, PinuMont, eco5, 3195, 0.04, 1, 0.59, 0.02, 177.91, 12.37, 336.85, 
25, PinuMont, eco6, 5286, 0.07, 1, 0.46, 0.02, 160.41, 82.69, 323.3, 
25, PinuMont, eco7, 2645, 0.64, 1, 0.43, 0.26, 113.66, 112.84, 277.5, 
25, PinuMont, eco8, 431, 0.96, 1, 0.56, 0.34, 89.54, 116.38, 270.27, 
25, PinuMont, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PopuTrem, eco1, 392, 0, 1, 0.67, 0, 156.43, 0, 348.52, 
25, PopuTrem, eco2, 673, 0.01, 1, 0.65, 0.01, 162.59, 0.71, 347.54, 
25, PopuTrem, eco3, 474, 0.04, 1, 0.54, 0.02, 192.73, 2.97, 341.77, 
25, PopuTrem, eco4, 709, 0.09, 1, 0.52, 0.03, 189.35, 10.18, 339.6, 
25, PopuTrem, eco5, 1200, 0.17, 1, 0.57, 0.06, 171.7, 17.98, 333.52, 
25, PopuTrem, eco6, 1491, 0.45, 1, 0.42, 0.21, 153.87, 86.8, 318.32, 
25, PopuTrem, eco7, 680, 0.97, 1, 0.32, 0.19, 117.1, 114.23, 276.68, 
25, PopuTrem, eco8, 101, 0.89, 1, 0.55, 0.33, 86.7, 117.27, 269.43, 
25, PopuTrem, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, TsugMert, eco1, 188, 0, 1, 0.61, 0, 177.96, 0, 349.33, 
25, TsugMert, eco2, 2970, 0, 1, 0.58, 0, 184.91, 0.33, 348.7, 
25, TsugMert, eco3, 4672, 0, 1, 0.45, 0, 218.84, 1.64, 343.1, 
25, TsugMert, eco4, 4447, 0, 1, 0.47, 0, 209.57, 4.35, 343.79, 
25, TsugMert, eco5, 2836, 0, 1, 0.56, 0, 182.9, 8.43, 338.82, 
25, TsugMert, eco6, 5717, 0.01, 1, 0.42, 0, 164.02, 80.5, 326.2, 
25, TsugMert, eco7, 3913, 0, 1, 0.37, 0, 115.32, 112.12, 277.99, 
25, TsugMert, eco8, 565, 0, 1, 0.53, 0, 90.08, 116.05, 270.07, 
25, TsugMert, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AcerMacr, eco1, 413, 0, 1, 0.13, 0, 174.54, 0, 349.36, 
25, AcerMacr, eco2, 2377, 0.01, 1, 0.13, 0, 182.06, 0.28, 348.84, 
25, AcerMacr, eco3, 2330, 0.05, 1, 0.03, 0.01, 209.17, 2.19, 341.81, 
25, AcerMacr, eco4, 2539, 0.09, 1, 0.05, 0, 199.49, 7.91, 341.06, 
25, AcerMacr, eco5, 3212, 0.11, 1, 0.06, 0.01, 178.03, 11.51, 337.15, 
25, AcerMacr, eco6, 5338, 0.69, 0.96, 0, 0, 160.87, 82.54, 323.49, 
25, AcerMacr, eco7, 2750, 0.97, 0.97, 0, 0, 113.38, 112.82, 277.51, 
25, AcerMacr, eco8, 428, 0.86, 0.99, 0, 0, 88.87, 116.44, 270.22, 
25, AcerMacr, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AescCali, eco1, 392, 0, 1, 0.4, 0, 174.31, 0, 349.55, 
25, AescCali, eco2, 2401, 0.02, 1, 0.36, 0.01, 183.01, 0.23, 348.98, 
25, AescCali, eco3, 2381, 0.07, 1, 0.17, 0.01, 208.39, 2.19, 341.93, 
25, AescCali, eco4, 2547, 0.13, 1, 0.2, 0.01, 199.92, 8.12, 340.86, 
25, AescCali, eco5, 3254, 0.51, 1, 0.29, 0.17, 177.86, 12.42, 336.74, 
25, AescCali, eco6, 5297, 0.89, 0.94, 0, 0, 160.57, 82.76, 323.24, 
25, AescCali, eco7, 2665, 0.75, 0.97, 0, 0, 113.64, 112.77, 277.55, 
25, AescCali, eco8, 437, 0.48, 0.99, 0.22, 0.13, 88.72, 116.48, 270, 
25, AescCali, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AlnuRhom, eco1, 433, 0, 1, 0.23, 0, 163.72, 0, 348.76, 
25, AlnuRhom, eco2, 1113, 0, 1, 0.21, 0, 170.59, 0.5, 348.08, 
25, AlnuRhom, eco3, 952, 0.03, 1, 0.08, 0.01, 197.14, 3.33, 340.23, 
25, AlnuRhom, eco4, 1273, 0.06, 1, 0.07, 0, 192.34, 10.36, 339.2, 
25, AlnuRhom, eco5, 2023, 0.13, 1, 0.07, 0.01, 173.02, 16.62, 334.41, 
25, AlnuRhom, eco6, 2493, 0.17, 1, 0, 0, 154.5, 86.32, 318.75, 
25, AlnuRhom, eco7, 1082, 0.96, 1, 0, 0, 113.16, 114.27, 276.41, 
25, AlnuRhom, eco8, 183, 0.97, 1, 0, 0, 87.37, 117.22, 270.12, 
25, AlnuRhom, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, ArbuMenz, eco1, 446, 0.01, 1, 0.61, 0.01, 162.95, 0, 348.8, 
25, ArbuMenz, eco2, 1098, 0.02, 1, 0.57, 0.01, 170.92, 0.4, 348.47, 
25, ArbuMenz, eco3, 941, 0.08, 1, 0.44, 0.03, 196.72, 3.3, 340.31, 
25, ArbuMenz, eco4, 1329, 0.13, 1, 0.42, 0.03, 193.12, 10.05, 339.23, 
25, ArbuMenz, eco5, 2071, 0.29, 1, 0.5, 0.12, 173.23, 16.96, 334.31, 
25, ArbuMenz, eco6, 2511, 0.75, 1, 0.32, 0.19, 154.84, 86.23, 318.86, 
25, ArbuMenz, eco7, 1057, 0.95, 1, 0.26, 0.16, 112.36, 114.44, 276.39, 
25, ArbuMenz, eco8, 179, 0.88, 1, 0.49, 0.29, 87.07, 117.09, 269.89, 
25, ArbuMenz, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, CornNutt, eco1, 428, 0, 1, 0.52, 0, 177.19, 0, 349.41, 
25, CornNutt, eco2, 3984, 0, 1, 0.48, 0, 184.59, 0.26, 348.94, 
25, CornNutt, eco3, 4704, 0, 1, 0.3, 0, 214.29, 1.71, 342.94, 
25, CornNutt, eco4, 4286, 0.02, 1, 0.32, 0.01, 205.08, 5.92, 342.61, 
25, CornNutt, eco5, 4104, 0.05, 1, 0.44, 0.02, 180.4, 9.82, 338.1, 
25, CornNutt, eco6, 8469, 0.04, 1, 0.22, 0, 163.12, 81.15, 325.31, 
25, CornNutt, eco7, 5061, 0.87, 1, 0.17, 0.1, 114.93, 112.26, 277.89, 
25, CornNutt, eco8, 758, 1, 1, 0.4, 0.24, 89.89, 116.16, 270.07, 
25, CornNutt, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, JuniOcci, eco1, 413, 0.79, 1, 0.72, 0.43, 163.98, 0, 348.92, 
25, JuniOcci, eco2, 1096, 0.81, 1, 0.71, 0.42, 170.9, 0.47, 348.34, 
25, JuniOcci, eco3, 953, 0.85, 1, 0.64, 0.38, 196.26, 3.32, 340.21, 
25, JuniOcci, eco4, 1318, 0.86, 1, 0.63, 0.38, 193.53, 10.31, 339.16, 
25, JuniOcci, eco5, 2055, 0.92, 1, 0.67, 0.4, 173.39, 16.73, 334.38, 
25, JuniOcci, eco6, 2473, 0.95, 1, 0.57, 0.34, 154.51, 86.41, 318.64, 
25, JuniOcci, eco7, 1064, 0.79, 1, 0.55, 0.32, 112.61, 114.42, 276.52, 
25, JuniOcci, eco8, 174, 0.67, 1, 0.65, 0.39, 87.66, 116.98, 270.03, 
25, JuniOcci, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, LithDens, eco1, 428, 0, 1, 0.6, 0, 177.33, 0, 349.4, 
25, LithDens, eco2, 4002, 0, 1, 0.56, 0, 185.04, 0.26, 349, 
25, LithDens, eco3, 4684, 0.02, 1, 0.44, 0.01, 214.55, 1.64, 342.97, 
25, LithDens, eco4, 4294, 0.05, 1, 0.46, 0.01, 205.56, 5.79, 342.68, 
25, LithDens, eco5, 4114, 0.09, 0.93, 0.55, 0, 180.96, 9.57, 338.19, 
25, LithDens, eco6, 8451, 0.37, 0.97, 0.39, 0.19, 163.3, 81.01, 325.49, 
25, LithDens, eco7, 5031, 0.97, 0.99, 0.35, 0.21, 114.8, 112.29, 277.89, 
25, LithDens, eco8, 735, 0.79, 1, 0.52, 0.31, 89.9, 116.14, 270.05, 
25, LithDens, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAtte, eco1, 389, 0, 1, 0.66, 0, 155.84, 0, 348.5, 
25, PinuAtte, eco2, 707, 0, 1, 0.63, 0, 164.39, 0.63, 347.93, 
25, PinuAtte, eco3, 473, 0, 1, 0.53, 0, 190.65, 2.47, 341.59, 
25, PinuAtte, eco4, 711, 0.03, 1, 0.49, 0.01, 190.46, 9.38, 339.96, 
25, PinuAtte, eco5, 1163, 0.11, 0.87, 0.55, 0, 171.87, 17.82, 333.59, 
25, PinuAtte, eco6, 1463, 0.14, 0.86, 0.4, 0, 152.97, 86.96, 317.98, 
25, PinuAtte, eco7, 697, 0.91, 0.91, 0.29, 0.15, 116.54, 114.27, 276.63, 
25, PinuAtte, eco8, 103, 0.9, 0.95, 0.54, 0.31, 86.38, 117.49, 269.19, 
25, PinuAtte, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuMono, eco1, 421, 0.8, 1, 0.73, 0.44, 163.24, 0, 348.72, 
25, PinuMono, eco2, 1072, 0.81, 1, 0.71, 0.42, 171.1, 0.48, 348.25, 
25, PinuMono, eco3, 933, 0.85, 1, 0.64, 0.38, 196.64, 3.25, 340.34, 
25, PinuMono, eco4, 1298, 0.86, 1, 0.63, 0.38, 192.38, 10.12, 339.22, 
25, PinuMono, eco5, 2075, 0.92, 1, 0.67, 0.4, 173.6, 16.57, 334.42, 
25, PinuMono, eco6, 2493, 0.95, 1, 0.57, 0.34, 155.06, 85.93, 319.25, 
25, PinuMono, eco7, 1031, 0.78, 1, 0.55, 0.32, 112.28, 114.45, 276.37, 
25, PinuMono, eco8, 181, 0.67, 1, 0.65, 0.39, 87.21, 117.08, 269.89, 
25, PinuMono, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuPond, eco1, 404, 0.8, 1, 0.71, 0.42, 156.25, 0, 348.68, 
25, PinuPond, eco2, 670, 0.82, 1, 0.69, 0.41, 161.91, 0.74, 347.78, 
25, PinuPond, eco3, 486, 0.85, 1, 0.6, 0.36, 190.9, 3.4, 340.75, 
25, PinuPond, eco4, 690, 0.86, 1, 0.59, 0.35, 189.16, 9.23, 340.27, 
25, PinuPond, eco5, 1201, 0.93, 1, 0.62, 0.37, 171.44, 19, 333.01, 
25, PinuPond, eco6, 1438, 0.94, 1, 0.51, 0.31, 153.86, 86.48, 318.66, 
25, PinuPond, eco7, 681, 0.76, 1, 0.45, 0.26, 116.3, 114.25, 276.44, 
25, PinuPond, eco8, 86, 0.63, 1, 0.61, 0.36, 86.87, 117.36, 269.86, 
25, PinuPond, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuSabi, eco1, 415, 0.12, 1, 0.71, 0.07, 157.54, 0, 348.81, 
25, PinuSabi, eco2, 685, 0.17, 1, 0.69, 0.1, 163.62, 0.6, 348, 
25, PinuSabi, eco3, 478, 0.29, 1, 0.6, 0.16, 191.34, 2.71, 341.61, 
25, PinuSabi, eco4, 709, 0.34, 1, 0.6, 0.17, 187.17, 9.53, 340, 
25, PinuSabi, eco5, 1214, 0.64, 1, 0.62, 0.34, 172.66, 17.95, 333.55, 
25, PinuSabi, eco6, 1494, 0.88, 0.87, 0.51, 0.27, 153.93, 86.46, 318.72, 
25, PinuSabi, eco7, 702, 0.77, 0.9, 0.45, 0.24, 116, 114.29, 276.31, 
25, PinuSabi, eco8, 91, 0.58, 0.96, 0.61, 0.34, 86.99, 117.25, 269.13, 
25, PinuSabi, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuWash, eco1, 396, 0.81, 1, 0.71, 0.43, 156.07, 0, 348.53, 
25, PinuWash, eco2, 673, 0.82, 1, 0.69, 0.41, 162.65, 0.66, 347.8, 
25, PinuWash, eco3, 496, 0.85, 1, 0.6, 0.36, 189.74, 3.66, 340.81, 
25, PinuWash, eco4, 705, 0.86, 1, 0.59, 0.35, 189.01, 9.17, 340.15, 
25, PinuWash, eco5, 1146, 0.93, 1, 0.62, 0.37, 172.44, 17.76, 333.57, 
25, PinuWash, eco6, 1502, 0.93, 1, 0.51, 0.31, 152.96, 86.87, 318.02, 
25, PinuWash, eco7, 675, 0.76, 1, 0.45, 0.26, 116.26, 114.21, 276.63, 
25, PinuWash, eco8, 98, 0.63, 1, 0.61, 0.36, 86.56, 117.16, 269.19, 
25, PinuWash, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PseuMenz, eco1, 404, 0.59, 1, 0.67, 0.35, 173.95, 0, 349.25, 
25, PseuMenz, eco2, 2388, 0.61, 1, 0.65, 0.35, 181.17, 0.24, 348.87, 
25, PseuMenz, eco3, 2430, 0.68, 1, 0.56, 0.33, 207.76, 2.25, 341.77, 
25, PseuMenz, eco4, 2552, 0.69, 1, 0.57, 0.34, 200.14, 7.93, 341, 
25, PseuMenz, eco5, 3171, 0.83, 1, 0.63, 0.38, 177.29, 12.69, 336.64, 
25, PseuMenz, eco6, 5205, 0.96, 1, 0.51, 0.31, 160.88, 82.63, 323.45, 
25, PseuMenz, eco7, 2701, 0.88, 1, 0.49, 0.29, 113.49, 112.88, 277.51, 
25, PseuMenz, eco8, 442, 0.77, 1, 0.61, 0.36, 88.82, 116.36, 270.12, 
25, PseuMenz, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerChry, eco1, 434, 0.15, 1, 0.68, 0.09, 176.54, 0, 349.32, 
25, QuerChry, eco2, 4009, 0.19, 1, 0.66, 0.11, 184.73, 0.25, 349.07, 
25, QuerChry, eco3, 4708, 0.3, 1, 0.57, 0.17, 214.57, 1.62, 342.93, 
25, QuerChry, eco4, 4281, 0.33, 1, 0.59, 0.18, 205.53, 5.52, 342.85, 
25, QuerChry, eco5, 4088, 0.62, 1, 0.65, 0.35, 180.55, 9.67, 338.13, 
25, QuerChry, eco6, 8423, 0.92, 0.97, 0.54, 0.32, 163.26, 81.01, 325.47, 
25, QuerChry, eco7, 5046, 0.88, 0.99, 0.52, 0.31, 114.88, 112.26, 277.9, 
25, QuerChry, eco8, 758, 0.71, 1, 0.62, 0.37, 89.89, 116.13, 270.11, 
25, QuerChry, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerDoug, eco1, 402, 0.01, 1, 0.69, 0, 173.64, 0, 349.24, 
25, QuerDoug, eco2, 2379, 0.02, 1, 0.66, 0.01, 182.48, 0.24, 349.16, 
25, QuerDoug, eco3, 2422, 0.07, 1, 0.59, 0.03, 207.47, 2.24, 341.84, 
25, QuerDoug, eco4, 2512, 0.11, 1, 0.6, 0.04, 198.72, 7.98, 340.95, 
25, QuerDoug, eco5, 3137, 0.44, 1, 0.65, 0.24, 177.68, 12.48, 336.74, 
25, QuerDoug, eco6, 5309, 0.85, 0.94, 0.54, 0.31, 160.81, 82.65, 323.36, 
25, QuerDoug, eco7, 2714, 0.9, 0.97, 0.52, 0.3, 113.45, 112.83, 277.45, 
25, QuerDoug, eco8, 432, 0.75, 1, 0.62, 0.37, 89.3, 116.38, 270.27, 
25, QuerDoug, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerDoug, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerGarr, eco1, 404, 0, 1, 0.69, 0, 175.08, 0, 349.46, 
