Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
20, eco8, 7, 8287, 76.1, 7934.8, 20817.3, 188.2, 18.8, 63.3, 156.5, 19.86, 438.7, 9.5, 443.3, 44.3, 9288.7, 928.9, 2997.1, 341.2, 97, 132.8, 11.3, 20.8, 1920.6, 1844.2, 1958.8, 2211.2, 13.3, 1.3, 32.6, 5, 11.9, 1.8, 0.5, 4.1, 0.1, 0.9, 42.4, 145.8, 69.2, 90.1, 0.1, -0.2, 0, -0.1, 2.2, 4, -2.4, 0, 5.07, 6.48, 3.21, 0, 0, 1.4, 1.2, 372.9, 0.34, 0, 
20, eco9, 8, 336, 32.3, 5904.2, 15592.2, 161.1, 16.1, 50.7, 117.1, 16.62, 328.3, 7.1, 346.7, 34.7, 6925.2, 692.5, 2311.4, 262.7, 91.6, 110.2, 9.5, 17, 1443.9, 1413.6, 1396.5, 1650.2, 10, 1, 23.2, 3.6, 8.9, 1.3, 0.5, 3.6, 0, 0.7, 33.5, 107.5, 50.8, 67.1, 0.1, -0.1, 0, -0.1, 1.6, 2.9, -1.7, 0, 4.9, 4.8, 2.4, 0, 0, 1.2, 0.9, 280.2, 0.28, 0, 
20, eco10, 9, 18, -4.3, 2601.5, 5995.6, 57.9, 5.8, 19.8, 45.7, 11.66, 150.8, 2, 131.3, 13.1, 2680.3, 268, 1011.2, 110.5, 46.9, 53, 4.4, 7.7, 602, 659.7, 654, 685.8, 3.8, 0.4, 9, 1.4, 4, 0.6, 0.2, 1.9, 0, 0.3, 15.7, 48.6, 25.1, 28.1, 0, 0, 0, 0, 0.5, 0.7, -0.5, 0, 4.26, 1.32, 0.94, 0, 0, 0.4, 0.3, 131.6, 0.2, 0, 
25, eco1, 0, 5609, -44.2, 3699.4, 8935.2, 143.8, 14.4, 50.5, 74.8, 23.77, 241.6, 3.9, 231.5, 23.2, 3944.6, 394.5, 954.5, 129, 51.6, 82.9, 9.9, 13.3, 552.1, 1050.5, 862.5, 1234.3, 5.8, 0.6, 10.6, 4.3, 2.9, 1.3, 0.3, 2.7, 0, 0.6, 14.9, 93, 30.1, 50.8, 0.1, -0.2, 0, 0, 1.1, 1.3, -0.9, 0, 4.66, 2.16, 0.74, 0, 0, 1.2, 0.5, 216.1, 0.4, 0, 
25, eco2, 1, 36603, -117.2, 5792, 18024.1, 326, 32.6, 104.3, 160.7, 14.46, 348.2, 8.4, 475.1, 47.5, 7989.5, 799, 1913.3, 279.2, 92.1, 150.7, 18.5, 23.8, 959.2, 1301, 1393.5, 2138.3, 11.5, 1.3, 20.7, 8.9, 5.5, 2.9, 0.5, 4.7, 0.1, 1, 22.5, 121.5, 43.9, 88.7, 0.1, -0.4, 0, 0, 1.9, 3.5, -2.2, 0, 4.98, 1.41, 1.4, 0, 0, 2.7, 1.1, 297.4, 0.24, 0, 
25, eco3, 2, 41420, -145.6, 7706.8, 24750.2, 416.4, 41.6, 130.1, 215.9, 13.96, 454.2, 10.5, 645.7, 64.6, 10982, 1098.2, 2649.5, 382.6, 112.1, 179.2, 22.4, 29.2, 1279.2, 1656.3, 1846.5, 2924.9, 15.8, 1.7, 28.6, 11.4, 7.7, 3.8, 0.6, 5.1, 0.1, 1.2, 27.2, 158.3, 57.2, 121.4, 0.1, -0.5, 0, 0, 2.2, 4.6, -3, 0, 5.38, 1.58, 1.74, 0, 0, 3.2, 1.4, 385.1, 0.23, 0, 
25, eco4, 3, 45644, -133.9, 7064.5, 26895.1, 395.1, 39.5, 125.6, 223.8, 10.87, 421.3, 9.6, 671.6, 67.2, 11955.2, 1195.5, 2938.1, 412.3, 114.5, 179.2, 22.4, 30.5, 1425.8, 1638.5, 1933.9, 2066.3, 17.1, 1.8, 32, 11.2, 8.8, 3.7, 0.6, 4.8, 0.1, 1.3, 28.5, 157.1, 56.6, 86.8, 0.1, -0.5, 0, 0, 2.1, 4.2, -3.1, 0, 5.65, 2.22, 1.63, 0, 0, 2.9, 1.5, 346.6, 0.18, 0, 
25, eco5, 4, 41067, -130.9, 6247.5, 24286.8, 349.6, 35, 105.3, 192.7, 8.69, 359.7, 7.5, 604.7, 60.5, 10773.1, 1077.3, 2664.1, 359.6, 95.6, 160.6, 17.7, 27.8, 1416.9, 1388.4, 1738.1, 1704.2, 16.6, 1.7, 30.9, 7.7, 8.5, 2.6, 0.5, 3.9, 0.1, 1.2, 26.7, 131.5, 48, 71.3, 0.1, -0.4, 0, -0.1, 1.8, 3.3, -2.6, 0, 5.68, 3.42, 1.97, 0, 0, 2.6, 1.5, 291.7, 0.15, 0, 
25, eco6, 5, 62055, -22.1, 7309.2, 22633.5, 210.2, 21, 78.5, 168.2, 14.79, 414.8, 6.6, 535.2, 53.5, 10051.2, 1005.1, 2915.2, 358.7, 103.5, 157.9, 14.4, 26.3, 1599.7, 1532.3, 1783.1, 2394.2, 16.3, 1.6, 33.6, 5.4, 10.7, 1.9, 0.5, 3.6, 0.1, 1.1, 29.2, 140.2, 57.5, 98.2, 0.1, -0.3, 0, 0, 1.4, 3.1, -2, 0, 4.86, 2.23, 2.59, 0, 0, 1.4, 1.5, 345.2, 0.26, 0, 
25, eco7, 6, 34375, 3.8, 8147, 23250.5, 202.7, 20.3, 77.3, 173.4, 15.43, 457.7, 7.5, 545.2, 54.5, 10330.9, 1033.1, 3208.7, 387, 108.6, 153.5, 14, 25.8, 1776.6, 1709.7, 1948.9, 2711.7, 16.7, 1.7, 36.5, 5.6, 12.3, 2.1, 0.6, 3.6, 0.1, 1.1, 32.8, 153.7, 64.6, 110.9, 0.1, -0.3, 0, -0.1, 1.5, 3.5, -2.1, 0, 5.22, 3.94, 3.15, 0, 0, 1.3, 1.5, 382.7, 0.27, 0, 
25, eco8, 7, 8287, -25.7, 7678.3, 20629.6, 223, 22.3, 64.5, 156, 16.74, 425.2, 7.1, 457.3, 45.7, 9177.5, 917.8, 3182.5, 379.4, 107.5, 141, 13.1, 23.9, 1834.3, 1733.9, 1898.2, 2211.8, 13.7, 1.4, 32.2, 4.9, 12.3, 2, 0.5, 3.7, 0.1, 1, 37.5, 145.2, 63.6, 90.5, 0.1, -0.2, 0, 0, 1.6, 3.2, -2, 0, 5.08, 3.9, 3.19, 0, 0, 1.7, 1.2, 358.8, 0.29, 0, 
25, eco9, 8, 336, 18, 5728.1, 15547.4, 138.4, 13.8, 51.2, 115.5, 15.08, 319.2, 5.5, 353, 35.3, 6880.5, 688, 2466.2, 290.9, 98.3, 116.3, 10.7, 19.1, 1398.6, 1321.4, 1357.8, 1650.4, 10.2, 1, 23.1, 3.6, 9.2, 1.5, 0.5, 3.2, 0.1, 0.8, 30, 106.8, 46.9, 67.4, 0.1, -0.2, 0, 0, 1.3, 2.4, -1.4, 0, 4.9, 2.12, 2.4, 0, 0, 0.7, 0.9, 270.6, 0.26, 0, 
25, eco10, 9, 18, 7, 2546.4, 6012.8, 69.6, 7, 20.1, 45.5, 11.48, 148.5, 2.8, 136.5, 13.6, 2664.5, 266.4, 1082.4, 123.2, 45.5, 54.2, 4.7, 8.4, 596.9, 628.7, 634.8, 686, 3.9, 0.4, 9, 1.4, 4.1, 0.6, 0.2, 1.7, 0, 0.3, 14.4, 49.1, 23.6, 28.1, 0, -0.1, 0, 0, 0.7, 1, -0.7, 0, 4.23, 1.89, 1.33, 0, 0, 0.4, 0.3, 128.9, 0.2, 0, 
30, eco1, 0, 5609, -70.6, 3627.8, 9462.9, 181.2, 18.1, 57.2, 81.6, 24.14, 241.5, 4.3, 249.8, 25, 4173.6, 417.4, 1082.8, 147.1, 57.8, 92.6, 10.6, 14.3, 538.1, 1022, 833.1, 1234.6, 6.3, 0.7, 11.2, 4.5, 3.2, 1.5, 0.3, 3, 0.1, 0.6, 13.9, 93.2, 27.9, 51, 0.1, -0.2, 0, 0, 1.1, 1.4, -0.9, 0, 4.28, 3.08, 1.01, 0, 0, 1.5, 0.6, 214.2, 0.41, 0, 
30, eco2, 1, 36603, -132.5, 5686.9, 18875.1, 356.1, 35.6, 111.3, 171.9, 14.54, 345.6, 8.6, 495.6, 49.6, 8368.6, 836.9, 2159.9, 311.1, 97.1, 160.6, 19, 24.5, 955.4, 1242, 1350.4, 2139.1, 12, 1.3, 21.7, 9.3, 6, 3.3, 0.5, 5, 0.1, 1.1, 22, 119.7, 39.9, 89.2, 0.1, -0.4, 0, 0, 2, 3.5, -2.2, 0, 4.53, 2.24, 2.63, 0, 0, 2.9, 1.1, 292, 0.25, 0, 
30, eco3, 2, 41420, -148.9, 7536.6, 25672.2, 439.8, 44, 136.7, 226.3, 14.29, 449.8, 10.8, 668.9, 66.9, 11389.9, 1139, 2943.1, 421.8, 114.3, 187.3, 22.5, 29.3, 1256.4, 1581.8, 1772.6, 2925.8, 16.4, 1.8, 29.7, 11.8, 8.2, 4.3, 0.6, 5.4, 0.1, 1.3, 26.1, 156.1, 51.8, 122, 0.2, -0.6, 0, 0, 2.4, 4.7, -3, 0, 4.85, 2.52, 3.39, 0, 0, 3.4, 1.5, 377.6, 0.25, 0, 
30, eco4, 3, 45644, -128, 6884.8, 27679.1, 421.6, 42.2, 132.2, 232.2, 11.21, 418.3, 10.3, 699.3, 69.9, 12292.8, 1229.3, 3213.1, 452.5, 113.3, 184.3, 22, 29.9, 1379.9, 1578.3, 1858, 2068.7, 17.8, 1.9, 32.9, 11.6, 9.3, 4.2, 0.6, 4.9, 0.1, 1.3, 26.7, 156.8, 51.6, 87.5, 0.2, -0.6, 0, 0, 2.3, 4.6, -3.3, 0, 5.07, 3.52, 2.94, 0, 0, 3.2, 1.6, 340.7, 0.2, 0, 
30, eco5, 4, 41067, -107.5, 6076.6, 24980.8, 351.9, 35.2, 113.4, 198.5, 8.26, 357.1, 8, 646.3, 64.6, 11060.1, 1106, 2877.9, 394.1, 98.1, 168.5, 18.2, 28.6, 1353.8, 1338.2, 1678.7, 1706, 17.7, 1.8, 31.7, 7.9, 8.9, 2.8, 0.5, 4, 0.1, 1.2, 24.8, 131.6, 43.9, 71.8, 0.1, -0.5, 0, 0, 1.9, 3.5, -2.7, 0, 5.09, 4.37, 2.58, 0, 0, 2.6, 1.6, 286.2, 0.15, 0, 
30, eco6, 5, 62055, 5.8, 7085.8, 22913.9, 275.1, 27.5, 86.7, 172, 14.76, 408.3, 10, 585.7, 58.6, 10147.7, 1014.8, 3085, 384.3, 94.9, 158.8, 13.9, 25.2, 1545.9, 1446.5, 1699.2, 2394.3, 17.8, 1.8, 34, 5.5, 11.1, 2.1, 0.5, 3.5, 0.1, 1.1, 26.9, 138.5, 52.2, 98.6, 0.1, -0.5, 0, -0.1, 1.8, 5, -3.1, 0, 4.44, 5.61, 3.95, 0, 0, 2.1, 1.6, 336.1, 0.26, 0, 
30, eco7, 6, 34375, 18.1, 7883.5, 23327.2, 245.2, 24.5, 83.3, 175.4, 15.57, 448.6, 9.5, 583, 58.3, 10340.9, 1034.1, 3356.4, 413.7, 105.2, 156.1, 14.2, 26, 1704, 1604.2, 1863.5, 2711.8, 17.9, 1.8, 36.5, 5.7, 12.6, 2.2, 0.5, 3.5, 0.1, 1.1, 29.6, 151.5, 58.9, 111.3, 0.1, -0.4, 0, -0.1, 1.7, 4.8, -2.9, 0, 4.73, 5.02, 4.52, 0, 0, 1.8, 1.6, 371.9, 0.28, 0, 
30, eco8, 7, 8287, 20.5, 7439.9, 20650.2, 195.2, 19.5, 70.6, 154.8, 16.06, 416, 7.6, 493.9, 49.4, 9160.8, 916.1, 3323.5, 407.5, 106.9, 144.3, 13.6, 24.9, 1760, 1627.8, 1839.7, 2212.3, 14.8, 1.5, 32.1, 4.9, 12.6, 2.2, 0.5, 3.4, 0.1, 1.1, 33.4, 143.9, 58.8, 90.8, 0.1, -0.3, 0, -0.1, 1.6, 3.6, -2.3, 0, 4.64, 3.85, 4.22, 0, 0, 1.3, 1.3, 348, 0.29, 0, 
30, eco9, 8, 336, -17.4, 5572.2, 15681.3, 156.2, 15.6, 56.9, 117, 14.32, 312.9, 4.8, 390.2, 39, 6926.8, 692.7, 2598.8, 312.6, 97.2, 119.1, 10.9, 19.7, 1362.3, 1236.7, 1322.8, 1650.4, 11.2, 1.1, 23.3, 3.6, 9.5, 1.6, 0.5, 2.9, 0.1, 0.8, 27, 105.8, 43.5, 67.6, 0.1, -0.2, 0, 0, 1.1, 2.1, -1.3, 0, 4.5, 3.17, 3.53, 0, 0, 1, 1, 262.5, 0.26, 0, 
30, eco10, 9, 18, -5, 2498.1, 6085.9, 64.5, 6.4, 21.9, 45.6, 11.4, 146.8, 2.1, 147.4, 14.7, 2678.9, 267.9, 1154, 134.5, 48.9, 57.4, 5.1, 9.1, 592.3, 600.4, 619.2, 686.2, 4.3, 0.4, 9, 1.4, 4.3, 0.7, 0.2, 1.6, 0, 0.4, 13.3, 49.4, 22.2, 28.2, 0, -0.1, 0, 0, 0.5, 0.9, -0.6, 0, 3.98, 2.09, 1.74, 0, 0, 0.5, 0.4, 126.7, 0.2, 0, 
35, eco1, 0, 5609, -59.7, 3622.1, 9866.7, 146.5, 14.6, 55.7, 83.4, 24.08, 241, 3.1, 248.7, 24.9, 4364.2, 436.4, 1206.4, 168, 58.8, 95.9, 12.2, 16.5, 541.7, 1003, 842.1, 1235.4, 6.2, 0.7, 11.7, 4.7, 3.4, 1.8, 0.3, 3.1, 0.1, 0.7, 13.6, 93.1, 26.3, 51.2, 0.1, -0.2, 0, 0, 0.9, 0.9, -0.7, 0, 4.89, 2.24, 0.84, 0, 0, 1.2, 0.6, 212.5, 0.41, 0, 
35, eco2, 1, 36603, -138.1, 5703.6, 19523.8, 319, 31.9, 109.9, 176.2, 11.9, 341.8, 6.7, 490.3, 49, 8677.4, 867.7, 2404.3, 349.9, 101.4, 167.6, 21.8, 28.3, 975.2, 1207.5, 1380.5, 2140.4, 11.9, 1.3, 22.5, 9.6, 6.6, 3.8, 0.5, 5.3, 0.1, 1.2, 22.1, 118.2, 37.2, 89.7, 0.1, -0.4, 0, 0, 1.7, 2.6, -1.6, 0, 5.23, 1.74, 1.95, 0, 0, 2.6, 1.1, 286.2, 0.21, 0, 
35, eco3, 2, 41420, -160.6, 7514.4, 26310.4, 382.2, 38.2, 135.2, 228.6, 11.21, 443.7, 7.9, 654.9, 65.5, 11704.8, 1170.5, 3239.3, 469, 123.8, 197.3, 25.8, 33.7, 1263.3, 1534.4, 1789.3, 2927.4, 16.1, 1.7, 30.5, 12.1, 8.9, 4.8, 0.6, 5.7, 0.1, 1.4, 25.7, 153.9, 48.2, 122.7, 0.1, -0.5, 0, 0, 1.9, 3.4, -2, 0, 5.69, 2.01, 2.57, 0, 0, 2.9, 1.5, 369.5, 0.2, 0, 
35, eco4, 3, 45644, -161.3, 6849.3, 28190.7, 388, 38.8, 130.8, 235.6, 8.88, 413.8, 7.7, 691.6, 69.2, 12546, 1254.6, 3505.4, 501.1, 123.1, 194.4, 25.2, 34.4, 1369.5, 1537.9, 1870.5, 2071.4, 17.7, 1.9, 33.6, 11.8, 9.9, 4.7, 0.6, 5.2, 0.1, 1.5, 25.9, 155.8, 48.1, 88.3, 0.1, -0.5, 0, 0, 1.8, 3.3, -2.3, 0, 6, 2.68, 2.21, 0, 0, 2.8, 1.6, 334.3, 0.16, 0, 
35, eco5, 4, 41067, -130, 6038.7, 25414.8, 355.1, 35.5, 113.4, 203.5, 6.42, 354.1, 7.5, 646.9, 64.7, 11265.4, 1126.5, 3111.2, 435.8, 103, 177.3, 20.5, 32.2, 1329.9, 1309.2, 1691.5, 1708, 17.8, 1.8, 32.3, 8.1, 9.4, 3.2, 0.5, 4.2, 0.1, 1.3, 23.9, 131.5, 41, 72.4, 0.1, -0.5, 0, 0, 1.7, 3.5, -2.7, 0, 6.03, 3.42, 1.73, 0, 0, 2.6, 1.6, 281.4, 0.11, 0, 
35, eco6, 5, 62055, 13.5, 6919.1, 22897.2, 203.8, 20.4, 84.3, 170, 12.98, 398.7, 7.5, 567.3, 56.7, 10130, 1013, 3277.7, 409.2, 104.4, 167.5, 14.7, 26.6, 1511.2, 1376.6, 1637, 2394.3, 17.2, 1.7, 33.9, 5.5, 11.6, 2.2, 0.5, 3.6, 0.1, 1.1, 25.4, 136.2, 47.6, 98.9, 0.1, -0.4, 0, -0.1, 1.4, 3.8, -2.5, 0, 5.17, 3.85, 2.67, 0, 0, 1.2, 1.6, 326.5, 0.23, 0, 
35, eco7, 6, 34375, 8.4, 7689.5, 23081.1, 207.7, 20.8, 79.1, 172.3, 13.46, 436.5, 7.5, 558.5, 55.9, 10230.7, 1023.1, 3541.4, 439.7, 107.8, 161.6, 14.8, 27.2, 1660.3, 1521.2, 1796.3, 2711.7, 17.1, 1.7, 36.1, 5.6, 13.1, 2.4, 0.5, 3.5, 0.1, 1.2, 27.5, 148.8, 53.8, 111.6, 0.1, -0.4, 0, -0.1, 1.4, 3.8, -2.4, 0, 5.54, 4.15, 3.04, 0, 0, 1.3, 1.5, 360.4, 0.24, 0, 
35, eco8, 7, 8287, 5.1, 7261.3, 20524.6, 228, 22.8, 70, 155, 13.78, 405.5, 8, 493.6, 49.4, 9089.4, 908.9, 3489.5, 433.9, 109, 149.7, 14.3, 26.2, 1711, 1545.3, 1792.3, 2212.6, 14.8, 1.5, 31.8, 4.9, 13, 2.3, 0.6, 3.4, 0.1, 1.1, 30.5, 142.2, 54.5, 91.1, 0.1, -0.3, 0, -0.1, 1.6, 3.9, -2.5, 0, 5.39, 4.07, 2.71, 0, 0, 1.6, 1.3, 337.3, 0.24, 0, 
35, eco9, 8, 336, 33.6, 5460.7, 15668.9, 147.8, 14.8, 55.3, 116.2, 12.92, 305.5, 6.2, 381.6, 38.2, 6898.3, 689.8, 2749, 333.7, 100.5, 124.4, 11.6, 20.8, 1340.4, 1173, 1297, 1650.4, 11, 1.1, 23.2, 3.6, 9.9, 1.7, 0.5, 2.9, 0.1, 0.9, 25, 104.6, 40.4, 67.8, 0.1, -0.3, 0, -0.1, 1.2, 3, -1.9, 0, 5.2, 5.1, 2.29, 0, 0, 0.8, 1, 255, 0.22, 0, 
35, eco10, 9, 18, 6.7, 2460.4, 6137.6, 76.6, 7.7, 22.7, 46, 10.89, 144.5, 2.9, 152.1, 15.2, 2693.1, 269.3, 1218, 144.3, 49.7, 59.1, 5.4, 9.6, 591.1, 575.9, 607.1, 686.3, 4.4, 0.4, 9.1, 1.5, 4.4, 0.8, 0.3, 1.5, 0, 0.4, 12.4, 49.5, 20.7, 28.3, 0, -0.1, 0, 0, 0.6, 1.2, -0.8, 0, 4.49, 2.28, 1.29, 0, 0, 0.5, 0.4, 124, 0.18, 0, 
40, eco1, 0, 5609, -58.5, 3601.4, 10319.5, 195.6, 19.6, 60.1, 90.8, 24.45, 241.1, 5.3, 261.1, 26.1, 4561.9, 456.2, 1306.1, 182.7, 52.6, 91, 10.9, 14.4, 549.1, 986.2, 830.2, 1235.9, 6.6, 0.7, 12.2, 5, 3.7, 1.9, 0.3, 3, 0.1, 0.6, 13.4, 93.2, 24.7, 51.5, 0.1, -0.2, 0, 0, 1.2, 2.1, -1.5, 0, 4.67, 2.69, 0.77, 0, 0, 1.6, 0.6, 211.1, 0.41, 0, 
40, eco2, 1, 36603, -90.2, 5709.6, 20226.7, 369.9, 37, 116, 188.7, 11.51, 340.9, 10.4, 505.3, 50.5, 8990.4, 899, 2586.3, 376.6, 86.9, 156.6, 19.4, 24.7, 1000.9, 1186.4, 1380.8, 2141.5, 12.2, 1.3, 23.3, 10, 7, 4.1, 0.4, 5, 0.1, 1.1, 22.2, 117.9, 34.6, 90.2, 0.1, -0.5, 0, 0, 2.2, 4.7, -3.5, 0, 4.98, 1.82, 1.45, 0, 0, 2.9, 1.2, 283, 0.19, 0, 
40, eco3, 2, 41420, -87.5, 7502.1, 27080.7, 447.5, 44.7, 140.5, 242.2, 10.79, 441.7, 13.1, 675.8, 67.6, 12035.7, 1203.6, 3466.2, 502.8, 102.8, 183.8, 23.1, 29.8, 1287.4, 1504, 1782, 2928.7, 16.7, 1.8, 31.3, 12.5, 9.4, 5.2, 0.5, 5.3, 0.1, 1.3, 25.6, 153, 44.8, 123.3, 0.2, -0.6, 0, 0, 2.6, 6.3, -4.7, 0, 5.36, 1.89, 1.79, 0, 0, 3.3, 1.5, 364.9, 0.18, 0, 
40, eco4, 3, 45644, -69.8, 6829.2, 28852.4, 426.8, 42.7, 136.9, 244.9, 8.69, 412.7, 12.4, 712.7, 71.3, 12828.3, 1282.8, 3737.4, 536.5, 105.3, 185.6, 23.1, 31.3, 1383.9, 1512.5, 1858.9, 2074, 18.2, 1.9, 34.4, 12.1, 10.4, 5, 0.5, 5, 0.1, 1.3, 25.6, 155.5, 44.8, 89, 0.2, -0.6, 0, 0, 2.4, 6.1, -4.9, 0, 5.63, 2.69, 1.56, 0, 0, 3, 1.7, 330.6, 0.14, 0, 
40, eco5, 4, 41067, -44.5, 6003.7, 25882.6, 356.5, 35.7, 117, 208.1, 6.15, 353.1, 10.8, 654.8, 65.5, 11465.3, 1146.5, 3327.2, 467.4, 97.4, 177.6, 19.4, 30.5, 1331.1, 1289.7, 1672.9, 1709.9, 18, 1.8, 32.9, 8.3, 9.9, 3.4, 0.5, 4.3, 0.1, 1.3, 23.6, 131.6, 38.2, 72.9, 0.1, -0.6, 0, -0.1, 2, 5.6, -4.6, 0, 5.62, 4.51, 1.56, 0, 0, 2.5, 1.7, 278.7, 0.1, 0, 
40, eco6, 5, 62055, -51.2, 6807.6, 23105.1, 257.2, 25.7, 91.5, 174.4, 11.9, 392.9, 7.2, 601.1, 60.1, 10216.5, 1021.6, 3445.1, 431.1, 104.7, 171, 15.1, 27.3, 1491.7, 1318.7, 1602.9, 2394.4, 18.2, 1.8, 34.2, 5.6, 12, 2.4, 0.5, 3.7, 0.1, 1.2, 24.5, 133.6, 44.1, 99.2, 0.1, -0.4, 0, 0, 1.3, 3.7, -2.4, 0, 4.81, 2.2, 1.93, 0, 0, 1.8, 1.7, 318.8, 0.2, 0, 
40, eco7, 6, 34375, -11.9, 7537.3, 23245.4, 239.9, 24, 87.6, 175, 12.6, 429, 7.9, 604.2, 60.4, 10281.6, 1028.2, 3653.5, 458.4, 100.2, 157.9, 14.7, 26.9, 1622.9, 1447.7, 1755, 2711.7, 18.5, 1.8, 36.3, 5.6, 13.4, 2.5, 0.5, 3.4, 0.1, 1.2, 25.9, 145.7, 49.6, 112, 0.1, -0.4, 0, -0.1, 1.4, 4.1, -2.7, 0, 5.15, 2.84, 2.42, 0, 0, 1.6, 1.7, 350.9, 0.21, 0, 
40, eco8, 7, 8287, 31.2, 7090.9, 20514.3, 197.6, 19.8, 74.4, 153.9, 13.44, 397.9, 7.8, 517.5, 51.7, 9085.8, 908.6, 3603, 451.3, 103.6, 148.1, 13.9, 25.5, 1668.5, 1468.5, 1741.1, 2212.9, 15.5, 1.5, 31.8, 4.9, 13.2, 2.4, 0.5, 3.3, 0.1, 1.1, 28.2, 140.2, 50.3, 91.4, 0.1, -0.3, 0, -0.1, 1.4, 4, -2.7, 0, 5.02, 4.35, 2.37, 0, 0, 1.3, 1.4, 328.6, 0.23, 0, 
40, eco9, 8, 336, 19, 5369.8, 15766, 159.6, 16, 60.5, 118, 11.77, 300.4, 6.1, 413.8, 41.4, 6965.1, 696.5, 2865.1, 349.9, 96.9, 124.5, 11.5, 20.9, 1323.6, 1117, 1278.7, 1650.5, 11.9, 1.2, 23.5, 3.7, 10.2, 1.8, 0.5, 2.8, 0.1, 0.9, 23.3, 103.4, 37.5, 68, 0.1, -0.3, 0, -0.1, 1.1, 3, -2, 0, 4.84, 5.35, 2.03, 0, 0, 1, 1.1, 248.2, 0.2, 0, 
40, eco10, 9, 18, -9.3, 2433.7, 6161.8, 58.4, 5.8, 24.8, 46.4, 10.76, 143.3, 1.7, 162.4, 16.2, 2733, 273.3, 1286.5, 153.7, 55.4, 63.1, 5.9, 10.4, 592, 555.2, 600, 686.5, 4.7, 0.5, 9.2, 1.5, 4.6, 0.8, 0.3, 1.5, 0, 0.4, 11.7, 49.4, 19.6, 28.4, 0, -0.1, 0, 0, 0.3, 0.8, -0.5, 0, 4.21, 1.14, 0.89, 0, 0, 0.4, 0.4, 122.1, 0.18, 0, 
45, eco1, 0, 5609, -66.2, 3602.7, 10647.7, 171.9, 17.2, 58.2, 92.4, 24.42, 241.2, 4, 259.3, 25.9, 4725.1, 472.5, 1432.8, 200.7, 63.5, 99.9, 11.8, 15.8, 559.4, 972.3, 834.6, 1236.4, 6.5, 0.7, 12.6, 5.1, 4, 2.1, 0.3, 3.3, 0.1, 0.7, 13.2, 92.9, 23.5, 51.7, 0.1, -0.2, 0, 0, 0.9, 1.6, -1.1, 0, 4.26, 1.35, 0.44, 0, 0, 1.4, 0.6, 210.1, 0.41, 0, 
45, eco2, 1, 36603, -110.2, 5748.1, 20712.3, 331.1, 33.1, 112.1, 190.6, 10.44, 340.5, 8.1, 497, 49.7, 9235.9, 923.6, 2822, 409.8, 105.3, 171.7, 21.1, 27.1, 1027.2, 1174.5, 1403.8, 2142.7, 12.1, 1.3, 23.9, 10.2, 7.5, 4.5, 0.5, 5.4, 0.1, 1.2, 22.3, 117.6, 32.9, 90.6, 0.1, -0.4, 0, 0, 1.7, 3.7, -2.8, 0, 4.63, 0.89, 0.7, 0, 0, 2.7, 1.1, 281, 0.18, 0, 
45, eco3, 2, 41420, -121.7, 7533.6, 27678.2, 425.7, 42.6, 139.7, 246.8, 10.1, 441.3, 10.9, 678.5, 67.8, 12332, 1233.2, 3748.4, 542.6, 120.8, 199.3, 24.8, 32.2, 1316.8, 1485.4, 1801.2, 2930.2, 16.8, 1.8, 32.1, 12.8, 10, 5.6, 0.6, 5.8, 0.1, 1.4, 25.7, 152.1, 42.4, 124, 0.2, -0.5, 0, 0, 2.2, 5.3, -4, 0, 4.82, 1.01, 0.87, 0, 0, 3.2, 1.5, 362.1, 0.17, 0, 
45, eco4, 3, 45644, -92.9, 6861.2, 29390.7, 414.3, 41.4, 136.8, 249.2, 7.88, 412.3, 11, 719.3, 71.9, 13086.2, 1308.6, 4001.3, 577, 118, 196.1, 24.6, 33.4, 1405.5, 1497.3, 1881.7, 2076.8, 18.4, 2, 35.1, 12.3, 11, 5.4, 0.6, 5.2, 0.1, 1.4, 25.5, 155.1, 42.5, 89.7, 0.2, -0.6, 0, 0, 2.1, 5.5, -4.5, 0, 5.08, 1.66, 0.9, 0, 0, 3, 1.7, 328.1, 0.13, 0, 
