Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
80, 7, eco1, 0, 5609, 0, 23.3, 14.27, 2.99, 3.54, -11.28, 0.04, 0, 0.26, 
80, 7, eco2, 1, 36603, 0, 22.8, 29.13, 6.28, 7.42, -22.86, 0.04, 0, 1.3, 
80, 7, eco3, 2, 41420, 0.1, 21.5, 34.09, 8.08, 9.24, -26.01, 0.04, 0, 1.6, 
80, 7, eco4, 3, 45644, 0.2, 20.1, 34.34, 8.58, 9.63, -25.75, 0.04, 0, 1.61, 
80, 7, eco5, 4, 41067, 0.4, 18.2, 35.78, 6.47, 8.25, -29.31, 0.04, 0, 1.28, 
80, 7, eco6, 5, 62055, 0.5, 15.3, 37.42, 6.98, 8.62, -30.43, 0.04, 0, 1.2, 
80, 7, eco7, 6, 34375, 0.6, 14.1, 37.68, 7.33, 8.87, -30.34, 0.04, 0, 1.15, 
80, 7, eco8, 7, 8287, 0.7, 13.3, 41.89, 9.33, 10.6, -32.56, 0.04, 0, 1.45, 
80, 7, eco9, 8, 336, 1, 12.3, 38.49, 7.92, 9.2, -30.58, 0.04, 0, 1.11, 
80, 7, eco10, 9, 18, 0.5, 10.3, 19.53, 1.76, 3.14, -17.77, 0.04, 0, 0.62, 
80, 8, eco1, 0, 5609, 0, 24.2, 11.02, 2.78, 3.05, -8.24, 0.04, 0, 0.11, 
80, 8, eco2, 1, 36603, 0, 23.6, 25.01, 4.85, 5.97, -20.16, 0.04, 0, 0.78, 
80, 8, eco3, 2, 41420, 0, 22.4, 30.4, 5.71, 7.16, -24.68, 0.04, 0, 0.96, 
80, 8, eco4, 3, 45644, 0, 21.1, 30.06, 5.66, 7.09, -24.41, 0.04, 0, 0.98, 
80, 8, eco5, 4, 41067, 0, 19.1, 29.82, 4.47, 6.21, -25.35, 0.04, 0, 0.78, 
80, 8, eco6, 5, 62055, 0.1, 16.1, 32.38, 4.71, 6.53, -27.67, 0.04, 0, 0.74, 
80, 8, eco7, 6, 34375, 0.1, 15, 33.24, 4.95, 6.77, -28.28, 0.04, 0, 0.72, 
80, 8, eco8, 7, 8287, 0.2, 14.1, 39.84, 5.8, 7.99, -34.05, 0.04, 0, 0.92, 
80, 8, eco9, 8, 336, 0.2, 13.1, 31.19, 4.57, 6.21, -26.61, 0.04, 0, 0.73, 
80, 8, eco10, 9, 18, 0.4, 11.2, 19.08, 1.64, 3.01, -17.44, 0.04, 0, 0.52, 
80, 9, eco1, 0, 5609, 0, 21.8, 10.47, 2.34, 2.69, -8.13, 0.04, 0, 0.01, 
80, 9, eco2, 1, 36603, 0, 21.4, 23.85, 3.88, 5.16, -19.96, 0.04, 0, 0.47, 
80, 9, eco3, 2, 41420, 0.1, 20.4, 29.62, 4.57, 6.26, -25.05, 0.04, 0, 0.6, 
80, 9, eco4, 3, 45644, 0.3, 19.4, 31.99, 4.88, 6.72, -27.11, 0.04, 0, 0.67, 
80, 9, eco5, 4, 41067, 0.4, 17.6, 33.72, 4.25, 6.44, -29.47, 0.04, 0, 0.59, 
80, 9, eco6, 5, 62055, 0.3, 14.4, 34.17, 4.38, 6.48, -29.79, 0.04, 0, 0.55, 
80, 9, eco7, 6, 34375, 0.5, 13.4, 36.67, 4.9, 7.08, -31.77, 0.04, 0, 0.59, 
80, 9, eco8, 7, 8287, 0.5, 12.3, 39.15, 5.56, 7.74, -33.59, 0.04, 0, 0.72, 
80, 9, eco9, 8, 336, 0.5, 11.3, 35.58, 4.33, 6.49, -31.24, 0.04, 0, 0.61, 
80, 9, eco10, 9, 18, 0.1, 9.8, 13.4, 1.28, 2.2, -12.11, 0.04, 0, 0.34, 
80, 10, eco1, 0, 5609, 0, 17.7, 10.3, 1.82, 2.31, -8.49, 0.04, 0, -0.05, 
80, 10, eco2, 1, 36603, 0, 17.2, 23.2, 2.99, 4.47, -20.21, 0.04, 0, 0.29, 
80, 10, eco3, 2, 41420, 0.1, 16.3, 30.02, 3.66, 5.65, -26.36, 0.04, 0, 0.4, 
80, 10, eco4, 3, 45644, 0.4, 15.3, 33.16, 4.27, 6.4, -28.89, 0.04, 0, 0.52, 
80, 10, eco5, 4, 41067, 0.8, 13.6, 32.48, 5, 6.83, -27.48, 0.04, 0, 0.62, 
80, 10, eco6, 5, 62055, 0.6, 10.3, 30.84, 4.71, 6.35, -26.13, 0.04, 0, 0.52, 
80, 10, eco7, 6, 34375, 0.6, 9.4, 31.12, 5.21, 6.71, -25.9, 0.04, 0, 0.55, 
80, 10, eco8, 7, 8287, 0.5, 8.5, 30.77, 5.08, 6.55, -25.69, 0.04, 0, 0.57, 
80, 10, eco9, 8, 336, 0.5, 7.7, 28.74, 3.98, 5.55, -24.76, 0.04, 0, 0.51, 
80, 10, eco10, 9, 18, 0, 6.2, 8.54, 0.99, 1.51, -7.56, 0.04, 0, 0.2, 
80, 11, eco1, 0, 5609, 1.1, 14.2, 27.37, 4.17, 5.67, -23.21, 0.04, 0, 0.35, 
80, 11, eco2, 1, 36603, 1.4, 13.7, 30, 9.18, 9.46, -20.82, 0.05, 0, 0.63, 
80, 11, eco3, 2, 41420, 1.9, 12.8, 30.5, 16.54, 14.7, -13.96, 0.05, 0, 0.85, 
80, 11, eco4, 3, 45644, 2.5, 11.7, 29.3, 25.92, 21.15, -3.38, 0.05, 0, 1.12, 
80, 11, eco5, 4, 41067, 2.8, 10, 26.62, 30.52, 24.04, 3.9, 0.05, 0, 1.26, 
80, 11, eco6, 5, 62055, 2.3, 7.2, 24.18, 27.56, 21.1, 3.38, 0.05, 0, 1.03, 
80, 11, eco7, 6, 34375, 2.7, 6.4, 24.06, 36.1, 26.77, 12.04, 0.05, 0, 1.17, 
80, 11, eco8, 7, 8287, 2.4, 5.6, 23.49, 17.18, 13.86, -6.31, 0.05, 0, 0.61, 
80, 11, eco9, 8, 336, 1.9, 4.7, 21.4, 10.38, 8.97, -11.02, 0.05, 0, 0.44, 
80, 11, eco10, 9, 18, 1.1, 2.9, 9.79, 2.16, 2.39, -7.63, 0.04, 0, 0.12, 
80, 12, eco1, 0, 5609, 28.1, 8.6, 20.22, 20.89, 13.6, 0.67, 0.15, 0.09, -0.43, 
80, 12, eco2, 1, 36603, 32.7, 8.1, 21.2, 26.92, 17.08, 5.72, 0.17, 0.16, 3.33, 
80, 12, eco3, 2, 41420, 37.6, 6.8, 19.83, 27.5, 17.31, 7.66, 0.19, 0.27, 3.68, 
80, 12, eco4, 3, 45644, 41, 5.6, 17.31, 25.75, 16.07, 8.44, 0.2, 0.29, 1.66, 
80, 12, eco5, 4, 41067, 41.1, 3.7, 14.21, 22.89, 14.29, 8.68, 0.2, 0.08, 3.87, 
80, 12, eco6, 5, 62055, 29.8, 1.1, 11.26, 34.66, 24.57, 23.4, 0.16, 0.07, 4.34, 
80, 12, eco7, 6, 34375, 33.7, 0.1, 10.12, 35.39, 24.87, 25.27, 0.17, 0.06, 4.38, 
80, 12, eco8, 7, 8287, 30.6, -0.9, 1.41, 1.12, 0.89, -0.3, 0.16, 0.01, 3.42, 
80, 12, eco9, 8, 336, 27.7, -1.7, 1.26, 0.9, 0.71, -0.36, 0.15, 0.01, 2.57, 
80, 12, eco10, 9, 18, 19.8, -3.2, 0.52, 0.42, 0.32, -0.11, 0.12, 0, 1.34, 
80, 1, eco1, 0, 5609, 51.3, 7.9, 19.37, 19.93, 13.03, 0.55, 0.25, 0.16, -3.72, 
80, 1, eco2, 1, 36603, 59.8, 7.3, 20.17, 25.61, 16.28, 5.43, 0.28, 0.37, -2.93, 
80, 1, eco3, 2, 41420, 70.7, 5.9, 18, 25.86, 16.23, 7.86, 0.32, 0.56, -4.31, 
80, 1, eco4, 3, 45644, 76.4, 4.4, 14.84, 23.92, 14.83, 9.08, 0.35, 0.58, -6.47, 
80, 1, eco5, 4, 41067, 74.8, 2.4, 11.74, 21.08, 12.99, 9.33, 0.34, 0.2, 1.28, 
80, 1, eco6, 5, 62055, 53.5, -0.1, 1.4, 1.03, 0.84, -0.37, 0.25, 0.14, 3.38, 
80, 1, eco7, 6, 34375, 58.7, -1.2, 1.21, 1.05, 0.83, -0.16, 0.27, 0.12, 3.91, 
80, 1, eco8, 7, 8287, 51.3, -2.3, 1.06, 1.03, 0.79, -0.03, 0.25, 0.05, 3.91, 
80, 1, eco9, 8, 336, 46.6, -3, 0.94, 0.83, 0.63, -0.11, 0.23, 0.01, 3.14, 
80, 1, eco10, 9, 18, 31.7, -4.4, 0.4, 0.39, 0.29, -0.01, 0.17, 0, 0.81, 
80, 2, eco1, 0, 5609, 2.8, 11.3, 9.3, 2.58, 2.74, -6.72, 0.05, 0, -1.45, 
80, 2, eco2, 1, 36603, 3.5, 10.9, 8.88, 11.27, 8.73, 2.4, 0.05, 0, -0.48, 
80, 2, eco3, 2, 41420, 4.5, 9.9, 9.25, 13.18, 10.19, 3.92, 0.06, 0, -0.64, 
80, 2, eco4, 3, 45644, 5.5, 8.7, 6.94, 9.22, 7.19, 2.27, 0.06, 0, -1.36, 
80, 2, eco5, 4, 41067, 5.8, 6.7, 20.94, 27.29, 17.46, 6.35, 0.06, 0.34, -3.3, 
80, 2, eco6, 5, 62055, 4.7, 3.7, 16.64, 29.09, 17.65, 12.45, 0.06, 0.34, -0.92, 
80, 2, eco7, 6, 34375, 5.3, 3.1, 16.42, 30.65, 18.44, 14.22, 0.06, 0.41, -2.36, 
80, 2, eco8, 7, 8287, 4.6, 2.1, 15.31, 30.48, 17.95, 15.17, 0.06, 0.32, -1.61, 
80, 2, eco9, 8, 336, 4.2, 1.3, 13.46, 33.45, 23.04, 19.99, 0.06, 0.35, -0.17, 
80, 2, eco10, 9, 18, 3.2, -0.2, 0.95, 0.5, 0.42, -0.45, 0.05, 0.16, -0.29, 
80, 3, eco1, 0, 5609, 49.7, 8.8, 21.55, 21.16, 13.94, -0.39, 0.24, 0.16, -3.46, 
80, 3, eco2, 1, 36603, 56.2, 8.2, 22.41, 26.95, 17.26, 4.54, 0.26, 0.33, -1.43, 
80, 3, eco3, 2, 41420, 64.7, 6.6, 20.01, 27.13, 17.14, 7.12, 0.3, 0.48, -2.04, 
80, 3, eco4, 3, 45644, 71.8, 4.9, 16.11, 24.78, 15.41, 8.66, 0.33, 0.52, -4.79, 
80, 3, eco5, 4, 41067, 72.9, 2.9, 12.64, 21.56, 13.4, 8.92, 0.33, 0.21, 1.2, 
80, 3, eco6, 5, 62055, 56.1, 0.5, 10.19, 33.43, 23.66, 23.23, 0.26, 0.29, 2.19, 
80, 3, eco7, 6, 34375, 61.2, -0.8, 1.32, 1.08, 0.86, -0.24, 0.28, 0.19, 2.97, 
80, 3, eco8, 7, 8287, 58.1, -1.8, 1.18, 1.06, 0.83, -0.12, 0.27, 0.14, 3.32, 
80, 3, eco9, 8, 336, 56.1, -2.7, 1.01, 0.84, 0.65, -0.17, 0.26, 0.11, 4.1, 
80, 3, eco10, 9, 18, 42, -4.4, 0.4, 0.39, 0.29, -0.01, 0.21, 0.06, 3.05, 
80, 4, eco1, 0, 5609, 14.4, 11.4, 25.83, 34.51, 26.32, 8.68, 0.1, 0.06, 1.11, 
80, 4, eco2, 1, 36603, 17.2, 10.8, 27.24, 42.46, 31.37, 15.23, 0.11, 0.05, 5.51, 
80, 4, eco3, 2, 41420, 21.2, 9.2, 25.67, 40.14, 28.77, 14.47, 0.12, 0.1, 6.8, 
80, 4, eco4, 3, 45644, 25, 7.4, 22.01, 35.47, 24.97, 13.46, 0.14, 0.16, 5.87, 
80, 4, eco5, 4, 41067, 25.8, 5.3, 18.09, 25.04, 15.97, 6.95, 0.14, 0.3, -1.97, 
80, 4, eco6, 5, 62055, 18.5, 2.7, 14.59, 27.32, 16.56, 12.74, 0.11, 0.32, -0.4, 
80, 4, eco7, 6, 34375, 22.1, 1.3, 12.46, 38.12, 26.93, 25.66, 0.13, 0.5, -1.16, 
80, 4, eco8, 7, 8287, 21.4, 0.2, 11.17, 37.23, 25.85, 26.07, 0.13, 0.45, -1.16, 
80, 4, eco9, 8, 336, 19.7, -0.7, 1.51, 0.95, 0.77, -0.56, 0.12, 0.21, -0.4, 
80, 4, eco10, 9, 18, 15.8, -2.4, 0.62, 0.44, 0.34, -0.18, 0.1, 0.17, -0.69, 
80, 5, eco1, 0, 5609, 11.2, 14.7, 29, 41.52, 31.69, 12.52, 0.08, 0.09, 0.15, 
80, 5, eco2, 1, 36603, 12.4, 14.2, 31.65, 55.07, 41.5, 23.42, 0.09, 0.09, 4.28, 
80, 5, eco3, 2, 41420, 14.5, 12.9, 32.06, 55.64, 41.68, 23.58, 0.1, 0.15, 5.39, 
80, 5, eco4, 3, 45644, 16.5, 11.3, 30.19, 50.77, 37.92, 20.58, 0.11, 0.2, 4.45, 
80, 5, eco5, 4, 41067, 16.7, 9.3, 27.04, 37.22, 26.24, 10.18, 0.11, 0.31, 0.69, 
80, 5, eco6, 5, 62055, 12.6, 6.8, 24.08, 39.27, 26.24, 15.19, 0.09, 0.37, 0.05, 
80, 5, eco7, 6, 34375, 13.6, 5.1, 21.51, 37.49, 24.08, 15.98, 0.09, 0.39, -0.79, 
80, 5, eco8, 7, 8287, 13.9, 3.9, 19.62, 35.94, 22.43, 16.33, 0.1, 0.37, -1.52, 
80, 5, eco9, 8, 336, 14.6, 2.9, 17.33, 29.62, 18.28, 12.29, 0.1, 0.31, -1.22, 
80, 5, eco10, 9, 18, 15.5, 1.2, 7.7, 17.23, 11.7, 9.53, 0.1, 0.27, -1.88, 
80, 6, eco1, 0, 5609, 5.4, 18.7, 30.53, 18.34, 15.91, -12.19, 0.06, 0, 0.53, 
80, 6, eco2, 1, 36603, 6, 18.2, 33.98, 47.14, 36.7, 13.16, 0.06, 0, 3.57, 
80, 6, eco3, 2, 41420, 6.6, 16.8, 36, 57.32, 44.22, 21.32, 0.07, 0, 4.39, 
80, 6, eco4, 3, 45644, 6.8, 15.2, 35.68, 51.41, 39.96, 15.73, 0.07, 0, 4.03, 
80, 6, eco5, 4, 41067, 6.2, 13.2, 33.92, 41.63, 32.89, 7.71, 0.06, 0.01, 2.99, 
80, 6, eco6, 5, 62055, 4.4, 10.5, 32.57, 57.65, 42.69, 25.08, 0.06, 0.07, 2.63, 
80, 6, eco7, 6, 34375, 4.3, 8.9, 31.05, 57.86, 41.66, 26.81, 0.06, 0.26, 1.61, 
80, 6, eco8, 7, 8287, 4, 7.8, 29.97, 53.85, 37.5, 23.87, 0.06, 0.36, 1.04, 
80, 6, eco9, 8, 336, 4.2, 6.9, 27.71, 43.62, 30.07, 15.91, 0.06, 0.34, 0.48, 
80, 6, eco10, 9, 18, 3.6, 5.1, 13.34, 20.62, 14.09, 7.28, 0.05, 0.24, -1.06, 
