Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
35, AbieMagn, 0, 0, 0, 1271, 
35, CaloDecu, 0, 0, 0, 453, 
35, FX_R_SEED, 0, 0, 0, 2, 
35, NOFX_R_SEED, 0, 0, 0, 3, 
35, NOFX_NOR_SEED, 0, 0, 0, 1, 
35, PinuAlbi, 0, 0, 0, 50, 
35, PinuCont, 0, 0, 0, 160, 
35, PinuJeff, 0, 0, 0, 210, 
35, PinuLamb, 0, 0, 0, 108, 
35, PinuMont, 0, 0, 0, 137, 
35, PopuTrem, 0, 0, 0, 87, 
35, TsugMert, 0, 0, 0, 91, 
35, AcerMacr, 0, 0, 0, 0, 
35, AescCali, 0, 0, 0, 0, 
35, AlnuRhom, 0, 0, 0, 0, 
35, ArbuMenz, 0, 0, 0, 101, 
35, CornNutt, 0, 0, 0, 4, 
35, JuniOcci, 0, 0, 0, 1247, 
35, LithDens, 0, 0, 0, 30, 
35, PinuAtte, 0, 0, 0, 0, 
35, PinuMono, 0, 0, 0, 134, 
35, PinuPond, 0, 0, 0, 1526, 
35, PinuSabi, 0, 0, 0, 163, 
35, PinuWash, 0, 0, 0, 0, 
35, PseuMenz, 0, 0, 0, 1438, 
35, QuerChry, 0, 0, 12, 1281, 
35, QuerDoug, 0, 0, 0, 71, 
35, QuerGarr, 0, 0, 0, 22, 
35, QuerKell, 0, 0, 5, 797, 
35, QuerWisl, 0, 0, 0, 461, 
35, TaxuBrev, 0, 0, 0, 0, 
35, TorrCali, 0, 0, 0, 11, 
35, UmbeCali, 0, 0, 0, 13, 
40, AbieConc, 0, 0, 0, 2106, 
40, AbieMagn, 0, 0, 0, 1320, 
40, CaloDecu, 0, 0, 0, 827, 
40, FX_R_SEED, 0, 0, 0, 7, 
40, NOFX_R_SEED, 0, 0, 0, 14, 
40, NOFX_NOR_SEED, 0, 0, 0, 1, 
40, PinuAlbi, 0, 0, 0, 64, 
40, PinuCont, 0, 0, 0, 83, 
40, PinuJeff, 0, 0, 0, 609, 
40, PinuLamb, 0, 0, 0, 369, 
40, PinuMont, 0, 0, 0, 71, 
40, PopuTrem, 0, 0, 0, 50, 
40, TsugMert, 0, 0, 0, 1765, 
40, AcerMacr, 0, 0, 0, 2, 
40, AescCali, 0, 0, 0, 6, 
40, AlnuRhom, 0, 0, 0, 0, 
40, ArbuMenz, 0, 0, 0, 68, 
40, CornNutt, 0, 0, 0, 13, 
40, JuniOcci, 0, 0, 0, 1010, 
40, LithDens, 0, 0, 3, 60, 
40, PinuAtte, 0, 0, 0, 1, 
40, PinuMono, 0, 0, 0, 116, 
40, PinuPond, 0, 0, 0, 959, 
40, PinuSabi, 0, 0, 0, 145, 
40, PinuWash, 0, 0, 0, 0, 
40, PseuMenz, 0, 0, 0, 982, 
40, QuerChry, 0, 0, 19, 1402, 
40, QuerDoug, 0, 0, 1, 170, 
40, QuerGarr, 0, 0, 0, 23, 
40, QuerKell, 0, 0, 5, 719, 
40, QuerWisl, 0, 0, 4, 502, 
40, TaxuBrev, 0, 0, 0, 0, 
40, TorrCali, 0, 0, 0, 1, 
40, UmbeCali, 0, 0, 1, 22, 
45, AbieConc, 0, 0, 0, 2732, 
45, AbieMagn, 0, 0, 0, 1894, 
45, CaloDecu, 0, 0, 0, 827, 
45, FX_R_SEED, 0, 0, 0, 9, 
45, NOFX_R_SEED, 0, 0, 0, 31, 
45, NOFX_NOR_SEED, 0, 0, 0, 0, 
45, PinuAlbi, 0, 0, 0, 136, 
45, PinuCont, 0, 0, 0, 219, 
45, PinuJeff, 0, 0, 0, 776, 
45, PinuLamb, 0, 0, 0, 508, 
45, PinuMont, 0, 0, 0, 310, 
45, PopuTrem, 0, 0, 0, 122, 
45, TsugMert, 0, 0, 0, 1666, 
45, AcerMacr, 0, 0, 0, 1, 
45, AescCali, 0, 0, 0, 4, 
45, AlnuRhom, 0, 0, 0, 0, 
45, ArbuMenz, 0, 0, 0, 109, 
45, CornNutt, 0, 0, 1, 13, 
45, JuniOcci, 0, 0, 0, 913, 
45, LithDens, 0, 0, 0, 82, 
45, PinuAtte, 0, 0, 0, 3, 
45, PinuMono, 0, 0, 0, 124, 
45, PinuPond, 0, 0, 0, 1345, 
45, PinuSabi, 0, 0, 0, 213, 
45, PinuWash, 0, 0, 0, 0, 
45, PseuMenz, 0, 0, 0, 980, 
45, QuerChry, 0, 0, 7, 1800, 
45, QuerDoug, 0, 0, 1, 156, 
45, QuerGarr, 0, 0, 0, 42, 
45, QuerKell, 0, 0, 5, 894, 
45, QuerWisl, 0, 0, 0, 559, 
45, TaxuBrev, 0, 0, 0, 1, 
45, TorrCali, 0, 0, 0, 7, 
45, UmbeCali, 0, 0, 0, 18, 
50, AbieConc, 0, 0, 0, 2349, 
50, AbieMagn, 0, 0, 0, 1734, 
50, CaloDecu, 0, 0, 0, 676, 
50, FX_R_SEED, 0, 0, 0, 18, 
50, NOFX_R_SEED, 0, 0, 0, 43, 
50, NOFX_NOR_SEED, 0, 0, 0, 0, 
50, PinuAlbi, 0, 0, 0, 120, 
50, PinuCont, 0, 0, 0, 240, 
50, PinuJeff, 0, 0, 0, 795, 
50, PinuLamb, 0, 0, 0, 495, 
50, PinuMont, 0, 0, 0, 325, 
50, PopuTrem, 0, 0, 0, 133, 
50, TsugMert, 0, 0, 0, 93, 
50, AcerMacr, 0, 0, 0, 1, 
50, AescCali, 0, 0, 0, 1, 
50, AlnuRhom, 0, 0, 0, 0, 
50, ArbuMenz, 0, 0, 0, 166, 
50, CornNutt, 0, 0, 0, 11, 
50, JuniOcci, 0, 0, 0, 789, 
50, LithDens, 0, 0, 0, 58, 
50, PinuAtte, 0, 0, 0, 0, 
50, PinuMono, 0, 0, 0, 133, 
50, PinuPond, 0, 0, 0, 1452, 
50, PinuSabi, 0, 0, 0, 210, 
50, PinuWash, 0, 0, 0, 0, 
50, PseuMenz, 0, 0, 0, 880, 
50, QuerChry, 0, 0, 3, 1666, 
50, QuerDoug, 0, 0, 0, 75, 
50, QuerGarr, 0, 0, 0, 24, 
50, QuerKell, 0, 0, 0, 709, 
50, QuerWisl, 0, 0, 0, 432, 
50, TaxuBrev, 0, 0, 0, 0, 
50, TorrCali, 0, 0, 0, 10, 
50, UmbeCali, 0, 0, 0, 14, 
55, AbieConc, 0, 0, 0, 2687, 
55, AbieMagn, 0, 0, 0, 1982, 
55, CaloDecu, 0, 0, 0, 797, 
55, FX_R_SEED, 0, 0, 0, 16, 
55, NOFX_R_SEED, 0, 0, 0, 45, 
55, NOFX_NOR_SEED, 0, 0, 0, 0, 
55, PinuAlbi, 0, 0, 0, 117, 
55, PinuCont, 0, 0, 0, 292, 
55, PinuJeff, 0, 0, 0, 911, 
55, PinuLamb, 0, 0, 0, 526, 
55, PinuMont, 0, 0, 0, 322, 
55, PopuTrem, 0, 0, 0, 193, 
55, TsugMert, 0, 0, 0, 5075, 
55, AcerMacr, 0, 0, 0, 16, 
55, AescCali, 0, 0, 0, 12, 
55, AlnuRhom, 0, 0, 0, 6, 
55, ArbuMenz, 0, 0, 0, 233, 
55, CornNutt, 0, 0, 1, 56, 
55, JuniOcci, 0, 0, 0, 790, 
55, LithDens, 0, 0, 0, 101, 
55, PinuAtte, 0, 0, 0, 0, 
55, PinuMono, 0, 0, 0, 157, 
55, PinuPond, 0, 0, 0, 1538, 
55, PinuSabi, 0, 0, 0, 208, 
55, PinuWash, 0, 0, 0, 0, 
55, PseuMenz, 0, 0, 0, 946, 
55, QuerChry, 0, 0, 7, 1795, 
55, QuerDoug, 0, 0, 0, 143, 
55, QuerGarr, 0, 0, 0, 27, 
55, QuerKell, 0, 0, 5, 713, 
55, QuerWisl, 0, 0, 0, 425, 
55, TaxuBrev, 0, 0, 0, 1, 
55, TorrCali, 0, 0, 0, 12, 
55, UmbeCali, 0, 0, 0, 26, 
60, AbieConc, 0, 0, 0, 2715, 
60, AbieMagn, 0, 0, 0, 1919, 
60, CaloDecu, 0, 0, 0, 772, 
60, FX_R_SEED, 0, 0, 0, 23, 
60, NOFX_R_SEED, 0, 0, 0, 58, 
60, NOFX_NOR_SEED, 0, 0, 0, 0, 
60, PinuAlbi, 0, 0, 0, 124, 
60, PinuCont, 0, 0, 0, 298, 
60, PinuJeff, 0, 0, 0, 896, 
60, PinuLamb, 0, 0, 0, 530, 
60, PinuMont, 0, 0, 0, 296, 
60, PopuTrem, 0, 0, 0, 246, 
60, TsugMert, 0, 0, 0, 5192, 
60, AcerMacr, 0, 0, 0, 13, 
60, AescCali, 0, 0, 0, 8, 
60, AlnuRhom, 0, 0, 0, 5, 
60, ArbuMenz, 0, 0, 0, 223, 
60, CornNutt, 0, 0, 1, 71, 
60, JuniOcci, 0, 0, 0, 647, 
60, LithDens, 0, 0, 1, 110, 
60, PinuAtte, 0, 0, 0, 1, 
60, PinuMono, 0, 0, 0, 154, 
60, PinuPond, 0, 0, 0, 1477, 
60, PinuSabi, 0, 0, 0, 163, 
60, PinuWash, 0, 0, 0, 0, 
60, PseuMenz, 0, 0, 0, 846, 
60, QuerChry, 0, 0, 14, 1814, 
60, QuerDoug, 0, 0, 2, 101, 
60, QuerGarr, 0, 0, 0, 24, 
60, QuerKell, 0, 0, 11, 641, 
60, QuerWisl, 0, 0, 0, 395, 
60, TaxuBrev, 0, 0, 0, 1, 
60, TorrCali, 0, 0, 0, 15, 
60, UmbeCali, 0, 0, 0, 34, 
65, AbieConc, 0, 0, 0, 2209, 
65, AbieMagn, 0, 0, 0, 1542, 
65, CaloDecu, 0, 0, 0, 687, 
65, FX_R_SEED, 0, 0, 0, 32, 
65, NOFX_R_SEED, 0, 0, 0, 61, 
65, NOFX_NOR_SEED, 0, 0, 0, 0, 
65, PinuAlbi, 0, 0, 0, 87, 
65, PinuCont, 0, 0, 0, 246, 
65, PinuJeff, 0, 0, 0, 699, 
65, PinuLamb, 0, 0, 0, 468, 
65, PinuMont, 0, 0, 0, 222, 
65, PopuTrem, 0, 0, 0, 200, 
65, TsugMert, 0, 0, 0, 64, 
65, AcerMacr, 0, 0, 0, 0, 
65, AescCali, 0, 0, 0, 6, 
65, AlnuRhom, 0, 0, 0, 0, 
65, ArbuMenz, 0, 0, 0, 131, 
65, CornNutt, 0, 0, 0, 0, 
65, JuniOcci, 0, 0, 0, 535, 
65, LithDens, 0, 0, 1, 54, 
65, PinuAtte, 0, 0, 0, 0, 
65, PinuMono, 0, 0, 0, 111, 
65, PinuPond, 0, 0, 0, 1238, 
65, PinuSabi, 0, 0, 0, 173, 
65, PinuWash, 0, 0, 0, 0, 
65, PseuMenz, 0, 0, 0, 700, 
65, QuerChry, 0, 0, 4, 1595, 
65, QuerDoug, 0, 0, 0, 98, 
65, QuerGarr, 0, 0, 0, 21, 
65, QuerKell, 0, 0, 2, 641, 
65, QuerWisl, 0, 0, 1, 354, 
65, TaxuBrev, 0, 0, 0, 1, 
65, TorrCali, 0, 0, 0, 9, 
65, UmbeCali, 0, 0, 0, 17, 
70, AbieConc, 0, 0, 0, 2721, 
70, AbieMagn, 0, 0, 0, 1879, 
70, CaloDecu, 0, 0, 0, 819, 
70, FX_R_SEED, 0, 0, 0, 49, 
70, NOFX_R_SEED, 0, 0, 0, 92, 
70, NOFX_NOR_SEED, 0, 0, 0, 1, 
70, PinuAlbi, 0, 0, 0, 128, 
70, PinuCont, 0, 0, 0, 349, 
70, PinuJeff, 0, 0, 0, 919, 
70, PinuLamb, 0, 0, 0, 554, 
70, PinuMont, 0, 0, 0, 356, 
70, PopuTrem, 0, 0, 0, 257, 
70, TsugMert, 0, 0, 0, 6693, 
70, AcerMacr, 0, 0, 0, 22, 
70, AescCali, 0, 0, 0, 9, 
70, AlnuRhom, 0, 0, 0, 0, 
70, ArbuMenz, 0, 0, 0, 225, 
70, CornNutt, 0, 0, 0, 89, 
70, JuniOcci, 0, 0, 0, 609, 
70, LithDens, 0, 0, 1, 71, 
70, PinuAtte, 0, 0, 0, 1, 
70, PinuMono, 0, 0, 0, 120, 
70, PinuPond, 0, 0, 0, 1538, 
70, PinuSabi, 0, 0, 0, 189, 
70, PinuWash, 0, 0, 0, 0, 
70, PseuMenz, 0, 0, 0, 892, 
70, QuerChry, 0, 0, 12, 1716, 
70, QuerDoug, 0, 0, 0, 93, 
70, QuerGarr, 0, 0, 0, 17, 
70, QuerKell, 0, 0, 2, 757, 
70, QuerWisl, 0, 0, 1, 425, 
70, TaxuBrev, 0, 0, 0, 1, 
70, TorrCali, 0, 0, 0, 15, 
70, UmbeCali, 0, 0, 0, 21, 
75, AbieConc, 0, 0, 0, 3267, 
75, AbieMagn, 0, 0, 0, 2359, 
75, CaloDecu, 0, 0, 0, 616, 
75, FX_R_SEED, 0, 0, 0, 44, 
75, NOFX_R_SEED, 0, 0, 0, 49, 
75, NOFX_NOR_SEED, 0, 0, 0, 0, 
75, PinuAlbi, 0, 0, 0, 200, 
75, PinuCont, 0, 0, 0, 423, 
75, PinuJeff, 0, 0, 0, 919, 
75, PinuLamb, 0, 0, 0, 603, 
75, PinuMont, 0, 0, 0, 533, 
75, PopuTrem, 0, 0, 0, 299, 
75, TsugMert, 0, 0, 0, 15193, 
75, AcerMacr, 0, 0, 0, 27, 
75, AescCali, 0, 0, 0, 4, 
75, AlnuRhom, 0, 0, 0, 23, 
75, ArbuMenz, 0, 0, 0, 290, 
75, CornNutt, 0, 0, 0, 187, 
75, JuniOcci, 0, 0, 0, 570, 
75, LithDens, 0, 0, 1, 239, 
75, PinuAtte, 0, 0, 0, 2, 
75, PinuMono, 0, 0, 0, 92, 
75, PinuPond, 0, 0, 0, 1408, 
75, PinuSabi, 0, 0, 0, 165, 
75, PinuWash, 0, 0, 0, 0, 
75, PseuMenz, 0, 0, 0, 781, 
75, QuerChry, 0, 0, 7, 1762, 
75, QuerDoug, 0, 0, 1, 103, 
75, QuerGarr, 0, 0, 0, 26, 
75, QuerKell, 0, 0, 1, 711, 
75, QuerWisl, 0, 0, 1, 408, 
75, TaxuBrev, 0, 0, 0, 4, 
75, TorrCali, 0, 0, 0, 17, 
75, UmbeCali, 0, 0, 0, 30, 
80, AbieConc, 0, 0, 0, 2143, 
80, AbieMagn, 0, 0, 0, 1385, 
80, CaloDecu, 0, 0, 0, 638, 
80, FX_R_SEED, 0, 0, 0, 38, 
80, NOFX_R_SEED, 0, 0, 0, 73, 
80, NOFX_NOR_SEED, 0, 0, 0, 0, 
80, PinuAlbi, 0, 0, 0, 71, 
80, PinuCont, 0, 0, 0, 182, 
80, PinuJeff, 0, 0, 0, 645, 
80, PinuLamb, 0, 0, 0, 371, 
80, PinuMont, 0, 0, 0, 185, 
80, PopuTrem, 0, 0, 1, 181, 
80, TsugMert, 0, 0, 0, 2432, 
80, AcerMacr, 0, 0, 0, 4, 
80, AescCali, 0, 0, 0, 5, 
80, AlnuRhom, 0, 0, 0, 2, 
80, ArbuMenz, 0, 0, 2, 169, 
80, CornNutt, 0, 0, 0, 0, 
80, JuniOcci, 0, 0, 0, 415, 
80, LithDens, 0, 0, 0, 95, 
80, PinuAtte, 0, 0, 0, 1, 
80, PinuMono, 0, 0, 0, 94, 
80, PinuPond, 0, 0, 0, 1267, 
80, PinuSabi, 0, 0, 0, 106, 
80, PinuWash, 0, 0, 0, 0, 
80, PseuMenz, 0, 0, 0, 549, 
80, QuerChry, 0, 0, 13, 1213, 
80, QuerDoug, 0, 0, 1, 43, 
80, QuerGarr, 0, 0, 0, 4, 
80, QuerKell, 0, 0, 2, 467, 
80, QuerWisl, 0, 0, 1, 259, 
80, TaxuBrev, 0, 0, 0, 1, 
80, TorrCali, 0, 0, 0, 4, 
80, UmbeCali, 0, 0, 0, 17, 
